job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold1_seed02_P8_C200_logistic_regression_fine,1,2,8,200,logistic_regression,fine,2026-09-09T03:40:44.156741+00:00,2026-09-09T03:40:53.604603+00:00,success,outputs/onek1k_scaling/logs/fold1_seed02_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed02_P8_C200_logistic_regression.npz,
fold1_seed02_P8_C200_xgboost_coarse,1,2,8,200,xgboost,coarse,2026-09-09T04:01:01.334686+00:00,2026-09-09T04:01:25.676164+00:00,success,outputs/onek1k_scaling/logs/fold1_seed02_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed02_P8_C200_xgboost.npz,
fold1_seed02_P8_C200_xgboost_fine,1,2,8,200,xgboost,fine,2026-09-09T04:01:01.334686+00:00,2026-09-09T04:01:25.676164+00:00,success,outputs/onek1k_scaling/logs/fold1_seed02_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed02_P8_C200_xgboost.npz,
fold1_seed03_P8_C200_logistic_regression_coarse,1,3,8,200,logistic_regression,coarse,2026-09-09T03:40:47.694896+00:00,2026-09-09T03:40:56.919930+00:00,success,outputs/onek1k_scaling/logs/fold1_seed03_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed03_P8_C200_logistic_regression.npz,
fold1_seed03_P8_C200_logistic_regression_fine,1,3,8,200,logistic_regression,fine,2026-09-09T03:40:47.694896+00:00,2026-09-09T03:40:56.919930+00:00,success,outputs/onek1k_scaling/logs/fold1_seed03_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed03_P8_C200_logistic_regression.npz,
fold1_seed03_P8_C200_xgboost_coarse,1,3,8,200,xgboost,coarse,2026-09-09T04:01:31.699658+00:00,2026-09-09T04:02:08.548860+00:00,success,outputs/onek1k_scaling/logs/fold1_seed03_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed03_P8_C200_xgboost.npz,
fold1_seed03_P8_C200_xgboost_fine,1,3,8,200,xgboost,fine,2026-09-09T04:01:31.699658+00:00,2026-09-09T04:02:08.548860+00:00,success,outputs/onek1k_scaling/logs/fold1_seed03_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed03_P8_C200_xgboost.npz,
fold1_seed04_P8_C200_logistic_regression_coarse,1,4,8,200,logistic_regression,coarse,2026-09-09T03:40:57.035144+00:00,2026-09-09T03:41:06.261691+00:00,success,outputs/onek1k_scaling/logs/fold1_seed04_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed04_P8_C200_logistic_regression.npz,
fold1_seed04_P8_C200_logistic_regression_fine,1,4,8,200,logistic_regression,fine,2026-09-09T03:40:57.035144+00:00,2026-09-09T03:41:06.261691+00:00,success,outputs/onek1k_scaling/logs/fold1_seed04_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed04_P8_C200_logistic_regression.npz,
fold1_seed04_P8_C200_xgboost_coarse,1,4,8,200,xgboost,coarse,2026-09-09T04:01:35.709575+00:00,2026-09-09T04:01:58.604940+00:00,success,outputs/onek1k_scaling/logs/fold1_seed04_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed04_P8_C200_xgboost.npz,
fold1_seed04_P8_C200_xgboost_fine,1,4,8,200,xgboost,fine,2026-09-09T04:01:35.709575+00:00,2026-09-09T04:01:58.604940+00:00,success,outputs/onek1k_scaling/logs/fold1_seed04_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed04_P8_C200_xgboost.npz,
fold1_seed05_P8_C200_logistic_regression_coarse,1,5,8,200,logistic_regression,coarse,2026-09-09T03:40:43.751697+00:00,2026-09-09T03:40:53.073635+00:00,success,outputs/onek1k_scaling/logs/fold1_seed05_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed05_P8_C200_logistic_regression.npz,
fold1_seed05_P8_C200_logistic_regression_fine,1,5,8,200,logistic_regression,fine,2026-09-09T03:40:43.751697+00:00,2026-09-09T03:40:53.073635+00:00,success,outputs/onek1k_scaling/logs/fold1_seed05_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed05_P8_C200_logistic_regression.npz,
fold1_seed05_P8_C200_xgboost_coarse,1,5,8,200,xgboost,coarse,2026-09-09T04:01:35.070568+00:00,2026-09-09T04:01:58.354151+00:00,success,outputs/onek1k_scaling/logs/fold1_seed05_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed05_P8_C200_xgboost.npz,
fold1_seed05_P8_C200_xgboost_fine,1,5,8,200,xgboost,fine,2026-09-09T04:01:35.070568+00:00,2026-09-09T04:01:58.354151+00:00,success,outputs/onek1k_scaling/logs/fold1_seed05_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed05_P8_C200_xgboost.npz,
fold1_seed06_P8_C200_logistic_regression_coarse,1,6,8,200,logistic_regression,coarse,2026-09-09T03:40:45.175322+00:00,2026-09-09T03:40:54.512662+00:00,success,outputs/onek1k_scaling/logs/fold1_seed06_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed06_P8_C200_logistic_regression.npz,
fold1_seed06_P8_C200_logistic_regression_fine,1,6,8,200,logistic_regression,fine,2026-09-09T03:40:45.175322+00:00,2026-09-09T03:40:54.512662+00:00,success,outputs/onek1k_scaling/logs/fold1_seed06_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed06_P8_C200_logistic_regression.npz,
fold1_seed06_P8_C200_xgboost_coarse,1,6,8,200,xgboost,coarse,2026-09-09T04:02:27.701810+00:00,2026-09-09T04:03:03.439342+00:00,success,outputs/onek1k_scaling/logs/fold1_seed06_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed06_P8_C200_xgboost.npz,
fold1_seed06_P8_C200_xgboost_fine,1,6,8,200,xgboost,fine,2026-09-09T04:02:27.701810+00:00,2026-09-09T04:03:03.439342+00:00,success,outputs/onek1k_scaling/logs/fold1_seed06_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed06_P8_C200_xgboost.npz,
fold1_seed07_P8_C200_logistic_regression_coarse,1,7,8,200,logistic_regression,coarse,2026-09-09T03:41:01.730550+00:00,2026-09-09T03:41:10.973975+00:00,success,outputs/onek1k_scaling/logs/fold1_seed07_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed07_P8_C200_logistic_regression.npz,
fold1_seed07_P8_C200_logistic_regression_fine,1,7,8,200,logistic_regression,fine,2026-09-09T03:41:01.730550+00:00,2026-09-09T03:41:10.973975+00:00,success,outputs/onek1k_scaling/logs/fold1_seed07_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed07_P8_C200_logistic_regression.npz,
fold1_seed07_P8_C200_xgboost_coarse,1,7,8,200,xgboost,coarse,2026-09-09T04:01:42.338766+00:00,2026-09-09T04:02:05.489993+00:00,success,outputs/onek1k_scaling/logs/fold1_seed07_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed07_P8_C200_xgboost.npz,
fold1_seed07_P8_C200_xgboost_fine,1,7,8,200,xgboost,fine,2026-09-09T04:01:42.338766+00:00,2026-09-09T04:02:05.489993+00:00,success,outputs/onek1k_scaling/logs/fold1_seed07_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed07_P8_C200_xgboost.npz,
fold1_seed08_P8_C200_logistic_regression_coarse,1,8,8,200,logistic_regression,coarse,2026-09-09T03:40:56.137769+00:00,2026-09-09T03:41:05.667684+00:00,success,outputs/onek1k_scaling/logs/fold1_seed08_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed08_P8_C200_logistic_regression.npz,
fold1_seed08_P8_C200_logistic_regression_fine,1,8,8,200,logistic_regression,fine,2026-09-09T03:40:56.137769+00:00,2026-09-09T03:41:05.667684+00:00,success,outputs/onek1k_scaling/logs/fold1_seed08_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed08_P8_C200_logistic_regression.npz,
fold1_seed08_P8_C200_xgboost_coarse,1,8,8,200,xgboost,coarse,2026-09-09T04:02:56.751505+00:00,2026-09-09T04:03:32.201650+00:00,success,outputs/onek1k_scaling/logs/fold1_seed08_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed08_P8_C200_xgboost.npz,
fold1_seed08_P8_C200_xgboost_fine,1,8,8,200,xgboost,fine,2026-09-09T04:02:56.751505+00:00,2026-09-09T04:03:32.201650+00:00,success,outputs/onek1k_scaling/logs/fold1_seed08_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed08_P8_C200_xgboost.npz,
fold1_seed09_P8_C200_logistic_regression_coarse,1,9,8,200,logistic_regression,coarse,2026-09-09T03:40:57.281525+00:00,2026-09-09T03:41:06.436723+00:00,success,outputs/onek1k_scaling/logs/fold1_seed09_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed09_P8_C200_logistic_regression.npz,
fold1_seed09_P8_C200_logistic_regression_fine,1,9,8,200,logistic_regression,fine,2026-09-09T03:40:57.281525+00:00,2026-09-09T03:41:06.436723+00:00,success,outputs/onek1k_scaling/logs/fold1_seed09_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed09_P8_C200_logistic_regression.npz,
fold1_seed09_P8_C200_xgboost_coarse,1,9,8,200,xgboost,coarse,2026-09-09T04:02:43.209357+00:00,2026-09-09T04:03:17.214120+00:00,success,outputs/onek1k_scaling/logs/fold1_seed09_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed09_P8_C200_xgboost.npz,
fold1_seed09_P8_C200_xgboost_fine,1,9,8,200,xgboost,fine,2026-09-09T04:02:43.209357+00:00,2026-09-09T04:03:17.214120+00:00,success,outputs/onek1k_scaling/logs/fold1_seed09_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed09_P8_C200_xgboost.npz,
fold1_seed10_P8_C200_logistic_regression_coarse,1,10,8,200,logistic_regression,coarse,2026-09-09T03:40:57.924315+00:00,2026-09-09T03:41:07.185440+00:00,success,outputs/onek1k_scaling/logs/fold1_seed10_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed10_P8_C200_logistic_regression.npz,
fold1_seed10_P8_C200_logistic_regression_fine,1,10,8,200,logistic_regression,fine,2026-09-09T03:40:57.924315+00:00,2026-09-09T03:41:07.185440+00:00,success,outputs/onek1k_scaling/logs/fold1_seed10_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed10_P8_C200_logistic_regression.npz,
fold1_seed10_P8_C200_xgboost_coarse,1,10,8,200,xgboost,coarse,2026-09-09T04:02:36.253890+00:00,2026-09-09T04:03:13.044994+00:00,success,outputs/onek1k_scaling/logs/fold1_seed10_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed10_P8_C200_xgboost.npz,
fold1_seed10_P8_C200_xgboost_fine,1,10,8,200,xgboost,fine,2026-09-09T04:02:36.253890+00:00,2026-09-09T04:03:13.044994+00:00,success,outputs/onek1k_scaling/logs/fold1_seed10_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed10_P8_C200_xgboost.npz,
fold1_seed11_P8_C200_logistic_regression_coarse,1,11,8,200,logistic_regression,coarse,2026-09-09T03:40:55.489320+00:00,2026-09-09T03:41:04.951798+00:00,success,outputs/onek1k_scaling/logs/fold1_seed11_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed11_P8_C200_logistic_regression.npz,
fold1_seed11_P8_C200_logistic_regression_fine,1,11,8,200,logistic_regression,fine,2026-09-09T03:40:55.489320+00:00,2026-09-09T03:41:04.951798+00:00,success,outputs/onek1k_scaling/logs/fold1_seed11_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed11_P8_C200_logistic_regression.npz,
fold1_seed11_P8_C200_xgboost_coarse,1,11,8,200,xgboost,coarse,2026-09-09T04:02:20.087627+00:00,2026-09-09T04:02:44.853581+00:00,success,outputs/onek1k_scaling/logs/fold1_seed11_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed11_P8_C200_xgboost.npz,
fold1_seed11_P8_C200_xgboost_fine,1,11,8,200,xgboost,fine,2026-09-09T04:02:20.087627+00:00,2026-09-09T04:02:44.853581+00:00,success,outputs/onek1k_scaling/logs/fold1_seed11_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed11_P8_C200_xgboost.npz,
fold1_seed12_P8_C200_logistic_regression_coarse,1,12,8,200,logistic_regression,coarse,2026-09-09T03:41:00.379333+00:00,2026-09-09T03:41:09.642187+00:00,success,outputs/onek1k_scaling/logs/fold1_seed12_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed12_P8_C200_logistic_regression.npz,
fold1_seed12_P8_C200_logistic_regression_fine,1,12,8,200,logistic_regression,fine,2026-09-09T03:41:00.379333+00:00,2026-09-09T03:41:09.642187+00:00,success,outputs/onek1k_scaling/logs/fold1_seed12_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed12_P8_C200_logistic_regression.npz,
fold1_seed12_P8_C200_xgboost_coarse,1,12,8,200,xgboost,coarse,2026-09-09T04:00:13.513927+00:00,2026-09-09T04:00:47.030753+00:00,success,outputs/onek1k_scaling/logs/fold1_seed12_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed12_P8_C200_xgboost.npz,
fold1_seed12_P8_C200_xgboost_fine,1,12,8,200,xgboost,fine,2026-09-09T04:00:13.513927+00:00,2026-09-09T04:00:47.030753+00:00,success,outputs/onek1k_scaling/logs/fold1_seed12_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed12_P8_C200_xgboost.npz,
fold1_seed13_P8_C200_logistic_regression_coarse,1,13,8,200,logistic_regression,coarse,2026-09-09T03:40:53.689596+00:00,2026-09-09T03:41:03.180607+00:00,success,outputs/onek1k_scaling/logs/fold1_seed13_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed13_P8_C200_logistic_regression.npz,
fold1_seed13_P8_C200_logistic_regression_fine,1,13,8,200,logistic_regression,fine,2026-09-09T03:40:53.689596+00:00,2026-09-09T03:41:03.180607+00:00,success,outputs/onek1k_scaling/logs/fold1_seed13_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed13_P8_C200_logistic_regression.npz,
fold1_seed13_P8_C200_xgboost_coarse,1,13,8,200,xgboost,coarse,2026-09-09T03:59:39.604711+00:00,2026-09-09T04:00:03.295775+00:00,success,outputs/onek1k_scaling/logs/fold1_seed13_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed13_P8_C200_xgboost.npz,
fold1_seed13_P8_C200_xgboost_fine,1,13,8,200,xgboost,fine,2026-09-09T03:59:39.604711+00:00,2026-09-09T04:00:03.295775+00:00,success,outputs/onek1k_scaling/logs/fold1_seed13_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed13_P8_C200_xgboost.npz,
fold1_seed14_P8_C200_logistic_regression_coarse,1,14,8,200,logistic_regression,coarse,2026-09-09T03:40:53.677644+00:00,2026-09-09T03:41:03.019709+00:00,success,outputs/onek1k_scaling/logs/fold1_seed14_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed14_P8_C200_logistic_regression.npz,
fold1_seed14_P8_C200_logistic_regression_fine,1,14,8,200,logistic_regression,fine,2026-09-09T03:40:53.677644+00:00,2026-09-09T03:41:03.019709+00:00,success,outputs/onek1k_scaling/logs/fold1_seed14_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed14_P8_C200_logistic_regression.npz,
fold1_seed14_P8_C200_xgboost_coarse,1,14,8,200,xgboost,coarse,2026-09-09T04:00:01.602208+00:00,2026-09-09T04:00:37.031758+00:00,success,outputs/onek1k_scaling/logs/fold1_seed14_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed14_P8_C200_xgboost.npz,
fold1_seed14_P8_C200_xgboost_fine,1,14,8,200,xgboost,fine,2026-09-09T04:00:01.602208+00:00,2026-09-09T04:00:37.031758+00:00,success,outputs/onek1k_scaling/logs/fold1_seed14_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed14_P8_C200_xgboost.npz,
fold1_seed15_P8_C200_logistic_regression_coarse,1,15,8,200,logistic_regression,coarse,2026-09-09T03:40:57.023274+00:00,2026-09-09T03:41:06.216382+00:00,success,outputs/onek1k_scaling/logs/fold1_seed15_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed15_P8_C200_logistic_regression.npz,
fold1_seed15_P8_C200_logistic_regression_fine,1,15,8,200,logistic_regression,fine,2026-09-09T03:40:57.023274+00:00,2026-09-09T03:41:06.216382+00:00,success,outputs/onek1k_scaling/logs/fold1_seed15_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed15_P8_C200_logistic_regression.npz,
fold1_seed15_P8_C200_xgboost_coarse,1,15,8,200,xgboost,coarse,2026-09-09T04:00:15.175974+00:00,2026-09-09T04:00:51.750716+00:00,success,outputs/onek1k_scaling/logs/fold1_seed15_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed15_P8_C200_xgboost.npz,
fold1_seed15_P8_C200_xgboost_fine,1,15,8,200,xgboost,fine,2026-09-09T04:00:15.175974+00:00,2026-09-09T04:00:51.750716+00:00,success,outputs/onek1k_scaling/logs/fold1_seed15_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed15_P8_C200_xgboost.npz,
fold1_seed16_P8_C200_logistic_regression_coarse,1,16,8,200,logistic_regression,coarse,2026-09-09T03:41:06.311989+00:00,2026-09-09T03:41:15.441360+00:00,success,outputs/onek1k_scaling/logs/fold1_seed16_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed16_P8_C200_logistic_regression.npz,
fold1_seed16_P8_C200_logistic_regression_fine,1,16,8,200,logistic_regression,fine,2026-09-09T03:41:06.311989+00:00,2026-09-09T03:41:15.441360+00:00,success,outputs/onek1k_scaling/logs/fold1_seed16_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed16_P8_C200_logistic_regression.npz,
fold1_seed16_P8_C200_xgboost_coarse,1,16,8,200,xgboost,coarse,2026-09-09T04:00:08.520706+00:00,2026-09-09T04:00:33.237571+00:00,success,outputs/onek1k_scaling/logs/fold1_seed16_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed16_P8_C200_xgboost.npz,
fold1_seed16_P8_C200_xgboost_fine,1,16,8,200,xgboost,fine,2026-09-09T04:00:08.520706+00:00,2026-09-09T04:00:33.237571+00:00,success,outputs/onek1k_scaling/logs/fold1_seed16_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed16_P8_C200_xgboost.npz,
fold1_seed17_P8_C200_logistic_regression_coarse,1,17,8,200,logistic_regression,coarse,2026-09-09T03:40:53.150793+00:00,2026-09-09T03:41:02.600165+00:00,success,outputs/onek1k_scaling/logs/fold1_seed17_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed17_P8_C200_logistic_regression.npz,
fold1_seed17_P8_C200_logistic_regression_fine,1,17,8,200,logistic_regression,fine,2026-09-09T03:40:53.150793+00:00,2026-09-09T03:41:02.600165+00:00,success,outputs/onek1k_scaling/logs/fold1_seed17_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed17_P8_C200_logistic_regression.npz,
fold1_seed17_P8_C200_xgboost_coarse,1,17,8,200,xgboost,coarse,2026-09-09T04:00:26.124439+00:00,2026-09-09T04:01:01.236067+00:00,success,outputs/onek1k_scaling/logs/fold1_seed17_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed17_P8_C200_xgboost.npz,
fold1_seed17_P8_C200_xgboost_fine,1,17,8,200,xgboost,fine,2026-09-09T04:00:26.124439+00:00,2026-09-09T04:01:01.236067+00:00,success,outputs/onek1k_scaling/logs/fold1_seed17_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed17_P8_C200_xgboost.npz,
fold1_seed18_P8_C200_logistic_regression_coarse,1,18,8,200,logistic_regression,coarse,2026-09-09T03:40:54.566179+00:00,2026-09-09T03:41:04.098774+00:00,success,outputs/onek1k_scaling/logs/fold1_seed18_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed18_P8_C200_logistic_regression.npz,
fold1_seed18_P8_C200_logistic_regression_fine,1,18,8,200,logistic_regression,fine,2026-09-09T03:40:54.566179+00:00,2026-09-09T03:41:04.098774+00:00,success,outputs/onek1k_scaling/logs/fold1_seed18_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed18_P8_C200_logistic_regression.npz,
fold1_seed18_P8_C200_xgboost_coarse,1,18,8,200,xgboost,coarse,2026-09-09T04:00:28.694528+00:00,2026-09-09T04:01:05.382662+00:00,success,outputs/onek1k_scaling/logs/fold1_seed18_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed18_P8_C200_xgboost.npz,
fold1_seed18_P8_C200_xgboost_fine,1,18,8,200,xgboost,fine,2026-09-09T04:00:28.694528+00:00,2026-09-09T04:01:05.382662+00:00,success,outputs/onek1k_scaling/logs/fold1_seed18_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed18_P8_C200_xgboost.npz,
fold1_seed19_P8_C200_logistic_regression_coarse,1,19,8,200,logistic_regression,coarse,2026-09-09T03:41:11.001928+00:00,2026-09-09T03:41:20.174081+00:00,success,outputs/onek1k_scaling/logs/fold1_seed19_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed19_P8_C200_logistic_regression.npz,
fold1_seed19_P8_C200_logistic_regression_fine,1,19,8,200,logistic_regression,fine,2026-09-09T03:41:11.001928+00:00,2026-09-09T03:41:20.174081+00:00,success,outputs/onek1k_scaling/logs/fold1_seed19_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed19_P8_C200_logistic_regression.npz,
fold1_seed19_P8_C200_xgboost_coarse,1,19,8,200,xgboost,coarse,2026-09-09T04:00:08.290083+00:00,2026-09-09T04:00:32.491934+00:00,success,outputs/onek1k_scaling/logs/fold1_seed19_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed19_P8_C200_xgboost.npz,
fold1_seed19_P8_C200_xgboost_fine,1,19,8,200,xgboost,fine,2026-09-09T04:00:08.290083+00:00,2026-09-09T04:00:32.491934+00:00,success,outputs/onek1k_scaling/logs/fold1_seed19_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed19_P8_C200_xgboost.npz,
fold1_seed00_P8_C400_logistic_regression_coarse,1,0,8,400,logistic_regression,coarse,2026-09-09T03:41:05.722480+00:00,2026-09-09T03:41:15.596702+00:00,success,outputs/onek1k_scaling/logs/fold1_seed00_P8_C400_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed00_P8_C400_logistic_regression.npz,
fold1_seed00_P8_C400_logistic_regression_fine,1,0,8,400,logistic_regression,fine,2026-09-09T03:41:05.722480+00:00,2026-09-09T03:41:15.596702+00:00,success,outputs/onek1k_scaling/logs/fold1_seed00_P8_C400_logistic_regression.log,outputs/onek1k_scaling/runs/fold1_seed00_P8_C400_logistic_regression.npz,
fold1_seed00_P8_C400_xgboost_coarse,1,0,8,400,xgboost,coarse,2026-09-09T04:00:08.162493+00:00,2026-09-09T04:00:42.452351+00:00,success,outputs/onek1k_scaling/logs/fold1_seed00_P8_C400_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed00_P8_C400_xgboost.npz,
fold1_seed00_P8_C400_xgboost_fine,1,0,8,400,xgboost,fine,2026-09-09T04:00:08.162493+00:00,2026-09-09T04:00:42.452351+00:00,success,outputs/onek1k_scaling/logs/fold1_seed00_P8_C400_xgboost.log,outputs/onek1k_scaling/runs/fold1_seed00_P8_C400_xgboost.npz,
