scope,bundle_id,outer_fold,seed,patient_budget,cell_cap,model,task,accuracy,balanced_accuracy,fit_time_sec,inference_time_sec,macro_f1,n_evaluation_classes,n_observed_training_classes,n_train_cells,n_test_cells,peak_rss_mb
outer_fold,fold3_seed16_P32_C200_logistic_regression,3,16,32,200,logistic_regression,fine,0.6776573239622159,0.5277769085389715,2.0898814909160137,0.19501855224370956,0.5358543887629836,30,28,6400,258098,3058.63671875
outer_fold,fold3_seed16_P32_C200_xgboost,3,16,32,200,xgboost,coarse,0.9840138242063092,0.863753531374704,4.64691989030689,2.5024821646511555,0.897317613892333,5,5,6400,258098,3344.04296875
outer_fold,fold3_seed16_P32_C200_xgboost,3,16,32,200,xgboost,fine,0.7698974808018659,0.4583607429555166,27.617648193612695,16.878395087085664,0.49691486520474387,30,28,6400,258098,3344.04296875
outer_fold,fold3_seed17_P32_C200_logistic_regression,3,17,32,200,logistic_regression,coarse,0.98044928670505,0.9470623277412649,0.29143665358424187,0.11777984257787466,0.9434840482314686,5,5,6400,258098,3083.45703125
outer_fold,fold3_seed17_P32_C200_logistic_regression,3,17,32,200,logistic_regression,fine,0.6749800463389876,0.5618889221721596,2.3493478670716286,0.1970849595963955,0.5607592998408067,30,28,6400,258098,3083.45703125
outer_fold,fold3_seed17_P32_C200_xgboost,3,17,32,200,xgboost,coarse,0.9838433463258143,0.8467661340138342,4.355608692392707,2.5050949081778526,0.8787696600586266,5,5,6400,258098,3348.6171875
outer_fold,fold3_seed17_P32_C200_xgboost,3,17,32,200,xgboost,fine,0.7706452587776736,0.4701466485545464,25.756685885600746,16.301773971877992,0.5060920729286593,30,28,6400,258098,3348.6171875
outer_fold,fold3_seed18_P32_C200_logistic_regression,3,18,32,200,logistic_regression,coarse,0.9804221652240622,0.9092129635220021,0.3466137098148465,0.11316579021513462,0.9269964288931805,5,5,6400,258098,3073.78125
outer_fold,fold3_seed18_P32_C200_logistic_regression,3,18,32,200,logistic_regression,fine,0.6781183891390092,0.5098466476989233,2.4933019960299134,0.20080311503261328,0.5288710375714074,30,28,6400,258098,3073.78125
outer_fold,fold3_seed18_P32_C200_xgboost,3,18,32,200,xgboost,coarse,0.9844167719238429,0.8643160552202058,4.487370024435222,2.5124078299850225,0.8964785737851534,5,5,6400,258098,3338.921875
outer_fold,fold3_seed18_P32_C200_xgboost,3,18,32,200,xgboost,fine,0.7699865942393974,0.45671112054380203,26.915568431839347,18.20543349534273,0.5008438417781457,30,28,6400,258098,3338.921875
outer_fold,fold3_seed19_P32_C200_logistic_regression,3,19,32,200,logistic_regression,coarse,0.9828282280374121,0.9293474052258788,0.2826904710382223,0.11769184656441212,0.9402824476323677,5,5,6400,258098,3073.85546875
outer_fold,fold3_seed19_P32_C200_logistic_regression,3,19,32,200,logistic_regression,fine,0.680040139791862,0.5420730671739552,2.41027242410928,0.1981231737881899,0.5402437461608991,30,28,6400,258098,3073.85546875
outer_fold,fold3_seed19_P32_C200_xgboost,3,19,32,200,xgboost,coarse,0.9833977791381568,0.8563871119918078,4.466761329211295,2.559881104156375,0.8902050388735402,5,5,6400,258098,3404.23046875
outer_fold,fold3_seed19_P32_C200_xgboost,3,19,32,200,xgboost,fine,0.772295794620648,0.45587440292133224,26.61700405459851,16.729358811862767,0.4908457174092492,30,28,6400,258098,3404.23046875
outer_fold,fold3_seed00_P32_C400_logistic_regression,3,0,32,400,logistic_regression,coarse,0.9810072143139428,0.9491501693558796,0.8982314383611083,0.11577960476279259,0.9462424718512986,5,5,12800,258098,3088.953125
outer_fold,fold3_seed00_P32_C400_logistic_regression,3,0,32,400,logistic_regression,fine,0.6816441816674287,0.6052116329456343,7.094367909245193,0.21950374078005552,0.5911551326490186,30,30,12800,258098,3088.953125
outer_fold,fold3_seed00_P32_C400_xgboost,3,0,32,400,xgboost,coarse,0.9859084533781742,0.8849955210165111,9.653738899156451,2.9787912433966994,0.9151688978374495,5,5,12800,258098,3354.4921875
outer_fold,fold3_seed00_P32_C400_xgboost,3,0,32,400,xgboost,fine,0.7844229711194972,0.494872857706967,56.213321240618825,21.404257331974804,0.5290178110068869,30,30,12800,258098,3354.4921875
outer_fold,fold3_seed01_P32_C400_logistic_regression,3,1,32,400,logistic_regression,coarse,0.9814644049934521,0.9469382348597138,0.7856788840144873,0.1123605128377676,0.9484495010811104,5,5,12800,258098,3087.8984375
outer_fold,fold3_seed01_P32_C400_logistic_regression,3,1,32,400,logistic_regression,fine,0.6853172050926393,0.5856042274518933,7.201538142748177,0.21648348961025476,0.5752313129613718,30,30,12800,258098,3087.8984375
outer_fold,fold3_seed01_P32_C400_xgboost,3,1,32,400,xgboost,coarse,0.9858387124270626,0.8968580669291247,9.778197918087244,2.9599130880087614,0.926691723876947,5,5,12800,258098,3348.94140625
outer_fold,fold3_seed01_P32_C400_xgboost,3,1,32,400,xgboost,fine,0.7845934489999923,0.5118126169051046,56.46143788192421,19.942031050100923,0.5485921872767673,30,30,12800,258098,3348.94140625
outer_fold,fold3_seed02_P32_C400_logistic_regression,3,2,32,400,logistic_regression,coarse,0.9815341459445637,0.9405675866210925,0.5982900178059936,0.11860006116330624,0.9458324924264966,5,5,12800,258098,3100.48828125
outer_fold,fold3_seed02_P32_C400_logistic_regression,3,2,32,400,logistic_regression,fine,0.6807026788274222,0.5939181286169043,7.260070922784507,0.21924529131501913,0.5884768106954907,30,30,12800,258098,3100.48828125
outer_fold,fold3_seed02_P32_C400_xgboost,3,2,32,400,xgboost,coarse,0.9852885338127378,0.8954125105538747,9.6134186796844,2.8112250827252865,0.9255493184775592,5,5,12800,258098,3358.77734375
outer_fold,fold3_seed02_P32_C400_xgboost,3,2,32,400,xgboost,fine,0.7832257514587482,0.5120570374875547,56.2449288778007,20.489711069501936,0.5511317134752626,30,30,12800,258098,3358.77734375
outer_fold,fold3_seed03_P32_C400_logistic_regression,3,3,32,400,logistic_regression,coarse,0.9821036970453084,0.9470584752467657,0.6851935060694814,0.12057102844119072,0.9473253478798916,5,5,12800,258098,3100.66796875
outer_fold,fold3_seed03_P32_C400_logistic_regression,3,3,32,400,logistic_regression,fine,0.6799277793706267,0.6014620485482427,5.916829829104245,0.21843539364635944,0.5923250375913921,30,30,12800,258098,3100.66796875
outer_fold,fold3_seed03_P32_C400_xgboost,3,3,32,400,xgboost,coarse,0.9859123278754581,0.8913562317700725,9.420381878502667,2.8809725334867835,0.9219530974506094,5,5,12800,258098,3343.5234375
outer_fold,fold3_seed03_P32_C400_xgboost,3,3,32,400,xgboost,fine,0.7782199009678494,0.5048656523671896,62.09960605762899,20.802554714493454,0.5455056666763879,30,30,12800,258098,3343.5234375
outer_fold,fold3_seed04_P32_C400_logistic_regression,3,4,32,400,logistic_regression,coarse,0.9786708924517044,0.9442516406046966,0.9074789276346564,0.11684196814894676,0.9485482358352642,5,5,12800,258098,3099.79296875
outer_fold,fold3_seed04_P32_C400_logistic_regression,3,4,32,400,logistic_regression,fine,0.6774403521143132,0.5969331829702142,6.9598260363563895,0.21713086869567633,0.5849505771338045,30,30,12800,258098,3099.79296875
outer_fold,fold3_seed04_P32_C400_xgboost,3,4,32,400,xgboost,coarse,0.9851335539213787,0.8889557692733613,10.403294131159782,3.0515959104523063,0.9204607543822234,5,5,12800,258098,3389.5078125
outer_fold,fold3_seed04_P32_C400_xgboost,3,4,32,400,xgboost,fine,0.7821331432246666,0.5009050213405516,58.924857625737786,20.24803526699543,0.5359152820219125,30,30,12800,258098,3389.5078125
outer_fold,fold3_seed05_P32_C400_logistic_regression,3,5,32,400,logistic_regression,coarse,0.9812784291238212,0.9481424194442125,0.8225115491077304,0.11360357608646154,0.948921724606959,5,5,12800,258098,3093.01953125
outer_fold,fold3_seed05_P32_C400_logistic_regression,3,5,32,400,logistic_regression,fine,0.6818882749963192,0.591627643190137,7.235885059460998,0.21667763870209455,0.5777475066713661,30,29,12800,258098,3093.01953125
outer_fold,fold3_seed05_P32_C400_xgboost,3,5,32,400,xgboost,coarse,0.9850521894784152,0.8867604440531103,9.511466030031443,2.969595082104206,0.915996151325216,5,5,12800,258098,3376.3359375
outer_fold,fold3_seed05_P32_C400_xgboost,3,5,32,400,xgboost,fine,0.7820479042844191,0.5198906774163216,54.44998806435615,19.127749882638454,0.565510623077972,30,29,12800,258098,3376.3359375
outer_fold,fold3_seed06_P32_C400_logistic_regression,3,6,32,400,logistic_regression,coarse,0.9809452223573991,0.9512544136931069,0.8128325063735247,0.11758066527545452,0.9518917334903912,5,5,12800,258098,3088.59375
outer_fold,fold3_seed06_P32_C400_logistic_regression,3,6,32,400,logistic_regression,fine,0.6791993738812389,0.6070260137736996,7.908192520961165,0.2210397720336914,0.5981164721384109,30,29,12800,258098,3088.59375
outer_fold,fold3_seed06_P32_C400_xgboost,3,6,32,400,xgboost,coarse,0.985071561964835,0.8805697064804013,9.39752905536443,2.891106446273625,0.9132957580221175,5,5,12800,258098,3376.2890625
outer_fold,fold3_seed06_P32_C400_xgboost,3,6,32,400,xgboost,fine,0.7857867941634573,0.5228974935411788,58.25300045311451,21.37518489919603,0.5604396184966643,30,29,12800,258098,3376.2890625
outer_fold,fold3_seed07_P32_C400_logistic_regression,3,7,32,400,logistic_regression,coarse,0.9819835876295051,0.9404502504448379,0.7278026593849063,0.11748034413903952,0.9486269870924534,5,5,12800,258098,3099.5703125
outer_fold,fold3_seed07_P32_C400_logistic_regression,3,7,32,400,logistic_regression,fine,0.6887073902161195,0.6214531568058166,6.299103267490864,0.21656995825469494,0.6102205812726845,30,29,12800,258098,3099.5703125
outer_fold,fold3_seed07_P32_C400_xgboost,3,7,32,400,xgboost,coarse,0.9860634332695333,0.8895634020345273,10.111516058444977,3.131038180552423,0.9210669964336354,5,5,12800,258098,3377.046875
outer_fold,fold3_seed07_P32_C400_xgboost,3,7,32,400,xgboost,fine,0.7828615487140543,0.5139660309997878,58.469077004119754,23.53762531466782,0.5530553019601608,30,29,12800,258098,3377.046875
outer_fold,fold3_seed08_P32_C400_logistic_regression,3,8,32,400,logistic_regression,coarse,0.9810575827786344,0.9366984673728458,0.69240303337574,0.11498626135289669,0.9439458817615055,5,5,12800,258098,3096.6484375
outer_fold,fold3_seed08_P32_C400_logistic_regression,3,8,32,400,logistic_regression,fine,0.6882928190067339,0.601400525252438,6.718759957700968,0.21847955230623484,0.5914935857766648,30,30,12800,258098,3096.6484375
outer_fold,fold3_seed08_P32_C400_xgboost,3,8,32,400,xgboost,coarse,0.9861796681880526,0.8832546009547508,9.336713399738073,2.9114318676292896,0.9156290847799042,5,5,12800,258098,3362.23046875
outer_fold,fold3_seed08_P32_C400_xgboost,3,8,32,400,xgboost,fine,0.7859417740548164,0.5195451203904221,56.088586481288075,21.668247036635876,0.5563958392917282,30,30,12800,258098,3362.23046875
outer_fold,fold3_seed09_P32_C400_logistic_regression,3,9,32,400,logistic_regression,coarse,0.9816465063657991,0.9493441090070212,0.6369373025372624,0.11947384756058455,0.9489193578579806,5,5,12800,258098,3066.64453125
outer_fold,fold3_seed09_P32_C400_logistic_regression,3,9,32,400,logistic_regression,fine,0.6909778456245302,0.6078009003772405,7.1172717474401,0.21954234596341848,0.6015163540754767,30,30,12800,258098,3066.64453125
outer_fold,fold3_seed09_P32_C400_xgboost,3,9,32,400,xgboost,coarse,0.9858425869243466,0.9013673392132034,9.992790590040386,3.0298877945169806,0.9295330847961987,5,5,12800,258098,3381.1328125
outer_fold,fold3_seed09_P32_C400_xgboost,3,9,32,400,xgboost,fine,0.7830281520972654,0.5211378773972857,61.35820171888918,21.51522809546441,0.5572213653266976,30,30,12800,258098,3381.1328125
outer_fold,fold3_seed10_P32_C400_logistic_regression,3,10,32,400,logistic_regression,coarse,0.9819409681593814,0.9325144294624568,0.716886636801064,0.1147730378434062,0.9414840701883032,5,5,12800,258098,3066.359375
outer_fold,fold3_seed10_P32_C400_logistic_regression,3,10,32,400,logistic_regression,fine,0.6857472742911607,0.5948196081151107,6.6956530679017305,0.21622063219547272,0.5838231592007264,30,30,12800,258098,3066.359375
