outer_fold,seed,patient_budget,cell_cap,task,class_index,class_name,training_patient_count,training_cell_count,observed_in_training
4,3,16,400,fine,11,CD8 Naive,15,272,True
4,3,16,400,fine,12,CD8 Proliferating,2,2,True
4,3,16,400,fine,13,CD8 TCM,16,53,True
4,3,16,400,fine,14,CD8 TEM,15,616,True
4,3,16,400,fine,15,Eryth,1,1,True
4,3,16,400,fine,16,HSPC,7,9,True
4,3,16,400,fine,17,ILC,1,1,True
4,3,16,400,fine,18,MAIT,12,50,True
4,3,16,400,fine,19,NK,16,1026,True
4,3,16,400,fine,20,NK Proliferating,8,8,True
4,3,16,400,fine,21,NK_CD56bright,12,33,True
4,3,16,400,fine,22,Plasmablast,10,32,True
4,3,16,400,fine,23,Platelet,5,21,True
4,3,16,400,fine,24,Treg,16,156,True
4,3,16,400,fine,25,cDC1,1,1,True
4,3,16,400,fine,26,cDC2,12,31,True
4,3,16,400,fine,27,dnT,8,16,True
4,3,16,400,fine,28,gdT,15,76,True
4,3,16,400,fine,29,pDC,6,15,True
4,4,16,400,coarse,0,B,16,879,True
4,4,16,400,coarse,1,Myeloid,16,191,True
4,4,16,400,coarse,2,NK,16,867,True
4,4,16,400,coarse,3,Other,12,20,True
4,4,16,400,coarse,4,T,16,4443,True
4,4,16,400,fine,0,ASDC,0,0,False
4,4,16,400,fine,1,B intermediate,16,297,True
4,4,16,400,fine,2,B memory,16,174,True
4,4,16,400,fine,3,B naive,16,396,True
4,4,16,400,fine,4,CD14 Mono,13,111,True
4,4,16,400,fine,5,CD16 Mono,14,47,True
4,4,16,400,fine,6,CD4 CTL,15,133,True
4,4,16,400,fine,7,CD4 Naive,16,1087,True
4,4,16,400,fine,8,CD4 Proliferating,1,1,True
4,4,16,400,fine,9,CD4 TCM,16,1460,True
4,4,16,400,fine,10,CD4 TEM,16,169,True
4,4,16,400,fine,11,CD8 Naive,15,235,True
4,4,16,400,fine,12,CD8 Proliferating,2,2,True
4,4,16,400,fine,13,CD8 TCM,14,76,True
4,4,16,400,fine,14,CD8 TEM,16,952,True
4,4,16,400,fine,15,Eryth,4,4,True
4,4,16,400,fine,16,HSPC,6,11,True
4,4,16,400,fine,17,ILC,1,1,True
4,4,16,400,fine,18,MAIT,11,39,True
4,4,16,400,fine,19,NK,16,825,True
4,4,16,400,fine,20,NK Proliferating,9,10,True
4,4,16,400,fine,21,NK_CD56bright,11,31,True
4,4,16,400,fine,22,Plasmablast,6,12,True
4,4,16,400,fine,23,Platelet,5,5,True
4,4,16,400,fine,24,Treg,16,152,True
4,4,16,400,fine,25,cDC1,1,1,True
4,4,16,400,fine,26,cDC2,11,25,True
4,4,16,400,fine,27,dnT,5,10,True
4,4,16,400,fine,28,gdT,16,127,True
4,4,16,400,fine,29,pDC,3,7,True
4,5,16,400,coarse,0,B,16,669,True
4,5,16,400,coarse,1,Myeloid,16,420,True
4,5,16,400,coarse,2,NK,16,860,True
4,5,16,400,coarse,3,Other,10,19,True
4,5,16,400,coarse,4,T,16,4432,True
4,5,16,400,fine,0,ASDC,1,2,True
4,5,16,400,fine,1,B intermediate,16,142,True
4,5,16,400,fine,2,B memory,16,193,True
4,5,16,400,fine,3,B naive,16,312,True
4,5,16,400,fine,4,CD14 Mono,16,267,True
4,5,16,400,fine,5,CD16 Mono,14,119,True
4,5,16,400,fine,6,CD4 CTL,15,106,True
4,5,16,400,fine,7,CD4 Naive,16,1049,True
4,5,16,400,fine,8,CD4 Proliferating,6,6,True
4,5,16,400,fine,9,CD4 TCM,16,1628,True
4,5,16,400,fine,10,CD4 TEM,16,145,True
4,5,16,400,fine,11,CD8 Naive,16,174,True
4,5,16,400,fine,12,CD8 Proliferating,3,3,True
4,5,16,400,fine,13,CD8 TCM,13,61,True
4,5,16,400,fine,14,CD8 TEM,16,944,True
4,5,16,400,fine,15,Eryth,1,1,True
4,5,16,400,fine,16,HSPC,6,9,True
4,5,16,400,fine,17,ILC,1,1,True
4,5,16,400,fine,18,MAIT,12,58,True
4,5,16,400,fine,19,NK,16,798,True
4,5,16,400,fine,20,NK Proliferating,9,20,True
4,5,16,400,fine,21,NK_CD56bright,11,41,True
4,5,16,400,fine,22,Plasmablast,11,22,True
4,5,16,400,fine,23,Platelet,6,9,True
4,5,16,400,fine,24,Treg,16,138,True
4,5,16,400,fine,25,cDC1,1,1,True
4,5,16,400,fine,26,cDC2,13,20,True
4,5,16,400,fine,27,dnT,10,15,True
4,5,16,400,fine,28,gdT,13,105,True
4,5,16,400,fine,29,pDC,8,11,True
4,6,16,400,coarse,0,B,16,716,True
4,6,16,400,coarse,1,Myeloid,15,466,True
4,6,16,400,coarse,2,NK,16,830,True
4,6,16,400,coarse,3,Other,9,15,True
4,6,16,400,coarse,4,T,16,4373,True
4,6,16,400,fine,0,ASDC,0,0,False
4,6,16,400,fine,1,B intermediate,15,125,True
4,6,16,400,fine,2,B memory,16,168,True
4,6,16,400,fine,3,B naive,16,406,True
4,6,16,400,fine,4,CD14 Mono,14,313,True
4,6,16,400,fine,5,CD16 Mono,14,120,True
4,6,16,400,fine,6,CD4 CTL,14,70,True
4,6,16,400,fine,7,CD4 Naive,16,1145,True
4,6,16,400,fine,8,CD4 Proliferating,2,2,True
4,6,16,400,fine,9,CD4 TCM,16,1623,True
4,6,16,400,fine,10,CD4 TEM,16,170,True
4,6,16,400,fine,11,CD8 Naive,16,288,True
4,6,16,400,fine,12,CD8 Proliferating,1,1,True
4,6,16,400,fine,13,CD8 TCM,14,70,True
4,6,16,400,fine,14,CD8 TEM,16,586,True
4,6,16,400,fine,15,Eryth,1,1,True
4,6,16,400,fine,16,HSPC,6,10,True
4,6,16,400,fine,17,ILC,2,3,True
4,6,16,400,fine,18,MAIT,13,64,True
4,6,16,400,fine,19,NK,16,782,True
4,6,16,400,fine,20,NK Proliferating,8,13,True
4,6,16,400,fine,21,NK_CD56bright,12,32,True
4,6,16,400,fine,22,Plasmablast,8,17,True
4,6,16,400,fine,23,Platelet,3,4,True
4,6,16,400,fine,24,Treg,16,151,True
4,6,16,400,fine,25,cDC1,1,1,True
4,6,16,400,fine,26,cDC2,9,18,True
4,6,16,400,fine,27,dnT,8,9,True
4,6,16,400,fine,28,gdT,15,194,True
4,6,16,400,fine,29,pDC,7,14,True
4,7,16,400,coarse,0,B,16,664,True
4,7,16,400,coarse,1,Myeloid,16,297,True
4,7,16,400,coarse,2,NK,16,1142,True
4,7,16,400,coarse,3,Other,11,17,True
4,7,16,400,coarse,4,T,16,4280,True
4,7,16,400,fine,0,ASDC,1,1,True
4,7,16,400,fine,1,B intermediate,15,136,True
4,7,16,400,fine,2,B memory,16,157,True
4,7,16,400,fine,3,B naive,16,348,True
4,7,16,400,fine,4,CD14 Mono,14,198,True
4,7,16,400,fine,5,CD16 Mono,14,71,True
4,7,16,400,fine,6,CD4 CTL,12,50,True
4,7,16,400,fine,7,CD4 Naive,16,1427,True
4,7,16,400,fine,8,CD4 Proliferating,2,4,True
4,7,16,400,fine,9,CD4 TCM,16,1293,True
4,7,16,400,fine,10,CD4 TEM,16,139,True
4,7,16,400,fine,11,CD8 Naive,16,322,True
4,7,16,400,fine,12,CD8 Proliferating,1,1,True
4,7,16,400,fine,13,CD8 TCM,15,83,True
4,7,16,400,fine,14,CD8 TEM,16,642,True
4,7,16,400,fine,15,Eryth,0,0,False
4,7,16,400,fine,16,HSPC,4,4,True
4,7,16,400,fine,17,ILC,0,0,False
4,7,16,400,fine,18,MAIT,13,81,True
4,7,16,400,fine,19,NK,16,1105,True
4,7,16,400,fine,20,NK Proliferating,4,12,True
4,7,16,400,fine,21,NK_CD56bright,11,25,True
4,7,16,400,fine,22,Plasmablast,10,23,True
4,7,16,400,fine,23,Platelet,8,13,True
4,7,16,400,fine,24,Treg,16,122,True
4,7,16,400,fine,25,cDC1,0,0,False
4,7,16,400,fine,26,cDC2,10,17,True
4,7,16,400,fine,27,dnT,6,8,True
4,7,16,400,fine,28,gdT,16,108,True
4,7,16,400,fine,29,pDC,6,10,True
4,8,16,400,coarse,0,B,16,486,True
4,8,16,400,coarse,1,Myeloid,14,210,True
4,8,16,400,coarse,2,NK,16,751,True
4,8,16,400,coarse,3,Other,11,17,True
4,8,16,400,coarse,4,T,16,4936,True
4,8,16,400,fine,0,ASDC,2,2,True
4,8,16,400,fine,1,B intermediate,16,101,True
4,8,16,400,fine,2,B memory,16,126,True
4,8,16,400,fine,3,B naive,16,242,True
4,8,16,400,fine,4,CD14 Mono,9,130,True
4,8,16,400,fine,5,CD16 Mono,10,49,True
4,8,16,400,fine,6,CD4 CTL,15,96,True
4,8,16,400,fine,7,CD4 Naive,16,1372,True
4,8,16,400,fine,8,CD4 Proliferating,4,6,True
4,8,16,400,fine,9,CD4 TCM,16,1705,True
4,8,16,400,fine,10,CD4 TEM,16,172,True
4,8,16,400,fine,11,CD8 Naive,16,269,True
4,8,16,400,fine,12,CD8 Proliferating,1,1,True
4,8,16,400,fine,13,CD8 TCM,15,98,True
4,8,16,400,fine,14,CD8 TEM,16,932,True
4,8,16,400,fine,15,Eryth,0,0,False
4,8,16,400,fine,16,HSPC,8,12,True
4,8,16,400,fine,17,ILC,0,0,False
4,8,16,400,fine,18,MAIT,12,32,True
4,8,16,400,fine,19,NK,16,697,True
4,8,16,400,fine,20,NK Proliferating,8,14,True
4,8,16,400,fine,21,NK_CD56bright,13,40,True
4,8,16,400,fine,22,Plasmablast,8,17,True
4,8,16,400,fine,23,Platelet,3,5,True
4,8,16,400,fine,24,Treg,16,157,True
4,8,16,400,fine,25,cDC1,0,0,False
4,8,16,400,fine,26,cDC2,11,22,True
4,8,16,400,fine,27,dnT,7,11,True
4,8,16,400,fine,28,gdT,15,85,True
4,8,16,400,fine,29,pDC,5,7,True
4,9,16,400,coarse,0,B,16,686,True
4,9,16,400,coarse,1,Myeloid,16,218,True
4,9,16,400,coarse,2,NK,16,915,True
4,9,16,400,coarse,3,Other,11,19,True
4,9,16,400,coarse,4,T,16,4562,True
4,9,16,400,fine,0,ASDC,2,2,True
4,9,16,400,fine,1,B intermediate,16,209,True
4,9,16,400,fine,2,B memory,16,144,True
4,9,16,400,fine,3,B naive,16,318,True
4,9,16,400,fine,4,CD14 Mono,15,119,True
4,9,16,400,fine,5,CD16 Mono,11,66,True
4,9,16,400,fine,6,CD4 CTL,14,92,True
4,9,16,400,fine,7,CD4 Naive,16,1394,True
4,9,16,400,fine,8,CD4 Proliferating,3,5,True
4,9,16,400,fine,9,CD4 TCM,16,1384,True
4,9,16,400,fine,10,CD4 TEM,16,154,True
4,9,16,400,fine,11,CD8 Naive,15,258,True
4,9,16,400,fine,12,CD8 Proliferating,2,2,True
4,9,16,400,fine,13,CD8 TCM,14,55,True
4,9,16,400,fine,14,CD8 TEM,16,956,True
4,9,16,400,fine,15,Eryth,1,1,True
4,9,16,400,fine,16,HSPC,8,15,True
4,9,16,400,fine,17,ILC,1,1,True
4,9,16,400,fine,18,MAIT,12,37,True
4,9,16,400,fine,19,NK,16,888,True
4,9,16,400,fine,20,NK Proliferating,4,5,True
4,9,16,400,fine,21,NK_CD56bright,12,21,True
4,9,16,400,fine,22,Plasmablast,8,15,True
4,9,16,400,fine,23,Platelet,2,3,True
4,9,16,400,fine,24,Treg,16,112,True
4,9,16,400,fine,25,cDC1,0,0,False
4,9,16,400,fine,26,cDC2,12,22,True
4,9,16,400,fine,27,dnT,6,7,True
4,9,16,400,fine,28,gdT,15,106,True
4,9,16,400,fine,29,pDC,6,9,True
4,10,16,400,coarse,0,B,16,651,True
4,10,16,400,coarse,1,Myeloid,16,422,True
4,10,16,400,coarse,2,NK,16,968,True
4,10,16,400,coarse,3,Other,11,23,True
4,10,16,400,coarse,4,T,16,4336,True
4,10,16,400,fine,0,ASDC,0,0,False
4,10,16,400,fine,1,B intermediate,16,126,True
4,10,16,400,fine,2,B memory,16,169,True
4,10,16,400,fine,3,B naive,16,331,True
4,10,16,400,fine,4,CD14 Mono,15,318,True
4,10,16,400,fine,5,CD16 Mono,15,76,True
4,10,16,400,fine,6,CD4 CTL,10,48,True
4,10,16,400,fine,7,CD4 Naive,16,1152,True
4,10,16,400,fine,8,CD4 Proliferating,2,2,True
4,10,16,400,fine,9,CD4 TCM,16,1511,True
4,10,16,400,fine,10,CD4 TEM,16,206,True
4,10,16,400,fine,11,CD8 Naive,15,175,True
4,10,16,400,fine,12,CD8 Proliferating,2,2,True
4,10,16,400,fine,13,CD8 TCM,16,119,True
4,10,16,400,fine,14,CD8 TEM,16,868,True
4,10,16,400,fine,15,Eryth,0,0,False
4,10,16,400,fine,16,HSPC,7,7,True
4,10,16,400,fine,17,ILC,0,0,False
4,10,16,400,fine,18,MAIT,13,52,True
4,10,16,400,fine,19,NK,16,914,True
4,10,16,400,fine,20,NK Proliferating,10,15,True
4,10,16,400,fine,21,NK_CD56bright,13,39,True
4,10,16,400,fine,22,Plasmablast,8,25,True
4,10,16,400,fine,23,Platelet,9,16,True
4,10,16,400,fine,24,Treg,16,124,True
4,10,16,400,fine,25,cDC1,0,0,False
4,10,16,400,fine,26,cDC2,9,18,True
4,10,16,400,fine,27,dnT,10,13,True
4,10,16,400,fine,28,gdT,14,64,True
4,10,16,400,fine,29,pDC,7,10,True
4,11,16,400,coarse,0,B,16,541,True
4,11,16,400,coarse,1,Myeloid,15,465,True
4,11,16,400,coarse,2,NK,16,927,True
4,11,16,400,coarse,3,Other,12,22,True
4,11,16,400,coarse,4,T,16,4445,True
4,11,16,400,fine,0,ASDC,0,0,False
4,11,16,400,fine,1,B intermediate,15,137,True
4,11,16,400,fine,2,B memory,16,168,True
4,11,16,400,fine,3,B naive,16,215,True
4,11,16,400,fine,4,CD14 Mono,14,323,True
4,11,16,400,fine,5,CD16 Mono,12,92,True
4,11,16,400,fine,6,CD4 CTL,14,119,True
4,11,16,400,fine,7,CD4 Naive,16,1118,True
4,11,16,400,fine,8,CD4 Proliferating,3,5,True
4,11,16,400,fine,9,CD4 TCM,16,1518,True
4,11,16,400,fine,10,CD4 TEM,16,199,True
4,11,16,400,fine,11,CD8 Naive,16,204,True
4,11,16,400,fine,12,CD8 Proliferating,3,3,True
4,11,16,400,fine,13,CD8 TCM,15,105,True
4,11,16,400,fine,14,CD8 TEM,16,896,True
4,11,16,400,fine,15,Eryth,1,1,True
4,11,16,400,fine,16,HSPC,7,9,True
4,11,16,400,fine,17,ILC,0,0,False
4,11,16,400,fine,18,MAIT,12,50,True
4,11,16,400,fine,19,NK,16,886,True
4,11,16,400,fine,20,NK Proliferating,4,4,True
4,11,16,400,fine,21,NK_CD56bright,13,37,True
4,11,16,400,fine,22,Plasmablast,9,21,True
4,11,16,400,fine,23,Platelet,7,12,True
4,11,16,400,fine,24,Treg,16,140,True
4,11,16,400,fine,25,cDC1,0,0,False
4,11,16,400,fine,26,cDC2,12,32,True
4,11,16,400,fine,27,dnT,8,11,True
4,11,16,400,fine,28,gdT,16,77,True
4,11,16,400,fine,29,pDC,10,18,True
4,12,16,400,coarse,0,B,16,565,True
4,12,16,400,coarse,1,Myeloid,16,350,True
4,12,16,400,coarse,2,NK,16,818,True
4,12,16,400,coarse,3,Other,10,16,True
4,12,16,400,coarse,4,T,16,4651,True
4,12,16,400,fine,0,ASDC,0,0,False
4,12,16,400,fine,1,B intermediate,14,91,True
4,12,16,400,fine,2,B memory,16,140,True
4,12,16,400,fine,3,B naive,16,320,True
4,12,16,400,fine,4,CD14 Mono,16,237,True
4,12,16,400,fine,5,CD16 Mono,12,89,True
4,12,16,400,fine,6,CD4 CTL,13,75,True
4,12,16,400,fine,7,CD4 Naive,16,1451,True
4,12,16,400,fine,8,CD4 Proliferating,3,3,True
4,12,16,400,fine,9,CD4 TCM,16,1421,True
4,12,16,400,fine,10,CD4 TEM,16,134,True
4,12,16,400,fine,11,CD8 Naive,15,481,True
4,12,16,400,fine,12,CD8 Proliferating,1,1,True
4,12,16,400,fine,13,CD8 TCM,15,80,True
4,12,16,400,fine,14,CD8 TEM,16,692,True
4,12,16,400,fine,15,Eryth,3,3,True
4,12,16,400,fine,16,HSPC,2,5,True
4,12,16,400,fine,17,ILC,3,4,True
4,12,16,400,fine,18,MAIT,14,61,True
4,12,16,400,fine,19,NK,16,754,True
4,12,16,400,fine,20,NK Proliferating,5,8,True
4,12,16,400,fine,21,NK_CD56bright,14,52,True
4,12,16,400,fine,22,Plasmablast,8,14,True
4,12,16,400,fine,23,Platelet,7,8,True
4,12,16,400,fine,24,Treg,16,119,True
4,12,16,400,fine,25,cDC1,0,0,False
4,12,16,400,fine,26,cDC2,8,12,True
4,12,16,400,fine,27,dnT,4,6,True
4,12,16,400,fine,28,gdT,16,127,True
4,12,16,400,fine,29,pDC,7,12,True
4,13,16,400,coarse,0,B,16,715,True
4,13,16,400,coarse,1,Myeloid,16,267,True
4,13,16,400,coarse,2,NK,16,996,True
4,13,16,400,coarse,3,Other,8,15,True
4,13,16,400,coarse,4,T,16,4407,True
4,13,16,400,fine,0,ASDC,0,0,False
4,13,16,400,fine,1,B intermediate,15,162,True
4,13,16,400,fine,2,B memory,16,176,True
4,13,16,400,fine,3,B naive,15,349,True
4,13,16,400,fine,4,CD14 Mono,16,172,True
4,13,16,400,fine,5,CD16 Mono,13,74,True
4,13,16,400,fine,6,CD4 CTL,13,44,True
4,13,16,400,fine,7,CD4 Naive,16,1547,True
4,13,16,400,fine,8,CD4 Proliferating,3,5,True
4,13,16,400,fine,9,CD4 TCM,16,1547,True
4,13,16,400,fine,10,CD4 TEM,16,152,True
4,13,16,400,fine,11,CD8 Naive,16,217,True
4,13,16,400,fine,12,CD8 Proliferating,0,0,False
4,13,16,400,fine,13,CD8 TCM,16,79,True
4,13,16,400,fine,14,CD8 TEM,16,549,True
4,13,16,400,fine,15,Eryth,1,1,True
4,13,16,400,fine,16,HSPC,6,8,True
4,13,16,400,fine,17,ILC,3,4,True
4,13,16,400,fine,18,MAIT,9,24,True
4,13,16,400,fine,19,NK,16,953,True
4,13,16,400,fine,20,NK Proliferating,5,9,True
4,13,16,400,fine,21,NK_CD56bright,14,30,True
4,13,16,400,fine,22,Plasmablast,10,28,True
4,13,16,400,fine,23,Platelet,3,6,True
4,13,16,400,fine,24,Treg,16,133,True
4,13,16,400,fine,25,cDC1,1,2,True
4,13,16,400,fine,26,cDC2,7,14,True
4,13,16,400,fine,27,dnT,4,9,True
4,13,16,400,fine,28,gdT,15,101,True
4,13,16,400,fine,29,pDC,5,5,True
4,14,16,400,coarse,0,B,16,697,True
4,14,16,400,coarse,1,Myeloid,16,463,True
4,14,16,400,coarse,2,NK,16,718,True
4,14,16,400,coarse,3,Other,10,24,True
4,14,16,400,coarse,4,T,16,4498,True
4,14,16,400,fine,0,ASDC,0,0,False
4,14,16,400,fine,1,B intermediate,16,153,True
4,14,16,400,fine,2,B memory,16,184,True
4,14,16,400,fine,3,B naive,16,330,True
4,14,16,400,fine,4,CD14 Mono,16,374,True
4,14,16,400,fine,5,CD16 Mono,13,48,True
4,14,16,400,fine,6,CD4 CTL,15,72,True
4,14,16,400,fine,7,CD4 Naive,16,1307,True
4,14,16,400,fine,8,CD4 Proliferating,3,3,True
4,14,16,400,fine,9,CD4 TCM,16,1554,True
4,14,16,400,fine,10,CD4 TEM,16,210,True
4,14,16,400,fine,11,CD8 Naive,16,339,True
4,14,16,400,fine,12,CD8 Proliferating,1,1,True
4,14,16,400,fine,13,CD8 TCM,15,117,True
4,14,16,400,fine,14,CD8 TEM,16,603,True
4,14,16,400,fine,15,Eryth,0,0,False
4,14,16,400,fine,16,HSPC,10,15,True
4,14,16,400,fine,17,ILC,4,4,True
4,14,16,400,fine,18,MAIT,14,50,True
4,14,16,400,fine,19,NK,16,661,True
4,14,16,400,fine,20,NK Proliferating,5,9,True
4,14,16,400,fine,21,NK_CD56bright,13,44,True
4,14,16,400,fine,22,Plasmablast,11,30,True
4,14,16,400,fine,23,Platelet,4,9,True
4,14,16,400,fine,24,Treg,16,145,True
4,14,16,400,fine,25,cDC1,1,1,True
4,14,16,400,fine,26,cDC2,12,27,True
4,14,16,400,fine,27,dnT,7,15,True
4,14,16,400,fine,28,gdT,15,82,True
4,14,16,400,fine,29,pDC,8,13,True
4,15,16,400,coarse,0,B,16,530,True
4,15,16,400,coarse,1,Myeloid,16,382,True
4,15,16,400,coarse,2,NK,16,1115,True
4,15,16,400,coarse,3,Other,10,13,True
4,15,16,400,coarse,4,T,16,4360,True
4,15,16,400,fine,0,ASDC,0,0,False
4,15,16,400,fine,1,B intermediate,16,105,True
4,15,16,400,fine,2,B memory,16,131,True
4,15,16,400,fine,3,B naive,16,265,True
4,15,16,400,fine,4,CD14 Mono,16,213,True
4,15,16,400,fine,5,CD16 Mono,14,135,True
4,15,16,400,fine,6,CD4 CTL,13,61,True
4,15,16,400,fine,7,CD4 Naive,16,1579,True
4,15,16,400,fine,8,CD4 Proliferating,5,8,True
4,15,16,400,fine,9,CD4 TCM,16,1365,True
4,15,16,400,fine,10,CD4 TEM,16,133,True
4,15,16,400,fine,11,CD8 Naive,16,253,True
4,15,16,400,fine,12,CD8 Proliferating,2,2,True
4,15,16,400,fine,13,CD8 TCM,15,62,True
4,15,16,400,fine,14,CD8 TEM,16,653,True
4,15,16,400,fine,15,Eryth,1,1,True
4,15,16,400,fine,16,HSPC,7,7,True
4,15,16,400,fine,17,ILC,3,4,True
4,15,16,400,fine,18,MAIT,12,31,True
4,15,16,400,fine,19,NK,16,1060,True
4,15,16,400,fine,20,NK Proliferating,8,9,True
4,15,16,400,fine,21,NK_CD56bright,14,42,True
4,15,16,400,fine,22,Plasmablast,10,29,True
4,15,16,400,fine,23,Platelet,3,5,True
4,15,16,400,fine,24,Treg,16,141,True
4,15,16,400,fine,25,cDC1,0,0,False
4,15,16,400,fine,26,cDC2,11,26,True
4,15,16,400,fine,27,dnT,2,2,True
4,15,16,400,fine,28,gdT,14,70,True
4,15,16,400,fine,29,pDC,6,8,True
4,16,16,400,coarse,0,B,16,598,True
4,16,16,400,coarse,1,Myeloid,16,373,True
4,16,16,400,coarse,2,NK,16,720,True
4,16,16,400,coarse,3,Other,12,22,True
4,16,16,400,coarse,4,T,16,4687,True
4,16,16,400,fine,0,ASDC,2,3,True
4,16,16,400,fine,1,B intermediate,15,113,True
4,16,16,400,fine,2,B memory,16,128,True
4,16,16,400,fine,3,B naive,16,338,True
4,16,16,400,fine,4,CD14 Mono,13,226,True
4,16,16,400,fine,5,CD16 Mono,16,91,True
4,16,16,400,fine,6,CD4 CTL,14,91,True
4,16,16,400,fine,7,CD4 Naive,16,1581,True
4,16,16,400,fine,8,CD4 Proliferating,2,2,True
4,16,16,400,fine,9,CD4 TCM,16,1424,True
4,16,16,400,fine,10,CD4 TEM,16,122,True
4,16,16,400,fine,11,CD8 Naive,15,293,True
4,16,16,400,fine,12,CD8 Proliferating,4,4,True
4,16,16,400,fine,13,CD8 TCM,15,68,True
4,16,16,400,fine,14,CD8 TEM,16,822,True
4,16,16,400,fine,15,Eryth,2,2,True
4,16,16,400,fine,16,HSPC,7,12,True
4,16,16,400,fine,17,ILC,4,5,True
4,16,16,400,fine,18,MAIT,15,51,True
4,16,16,400,fine,19,NK,16,664,True
4,16,16,400,fine,20,NK Proliferating,7,9,True
4,16,16,400,fine,21,NK_CD56bright,12,42,True
4,16,16,400,fine,22,Plasmablast,11,19,True
4,16,16,400,fine,23,Platelet,5,8,True
4,16,16,400,fine,24,Treg,16,137,True
4,16,16,400,fine,25,cDC1,0,0,False
4,16,16,400,fine,26,cDC2,13,32,True
4,16,16,400,fine,27,dnT,7,9,True
4,16,16,400,fine,28,gdT,16,83,True
4,16,16,400,fine,29,pDC,9,21,True
4,17,16,400,coarse,0,B,16,523,True
4,17,16,400,coarse,1,Myeloid,16,350,True
4,17,16,400,coarse,2,NK,16,949,True
4,17,16,400,coarse,3,Other,9,15,True
4,17,16,400,coarse,4,T,16,4563,True
4,17,16,400,fine,0,ASDC,1,1,True
4,17,16,400,fine,1,B intermediate,16,202,True
4,17,16,400,fine,2,B memory,15,113,True
4,17,16,400,fine,3,B naive,15,194,True
4,17,16,400,fine,4,CD14 Mono,15,196,True
4,17,16,400,fine,5,CD16 Mono,16,116,True
4,17,16,400,fine,6,CD4 CTL,15,118,True
4,17,16,400,fine,7,CD4 Naive,16,1034,True
4,17,16,400,fine,8,CD4 Proliferating,4,7,True
4,17,16,400,fine,9,CD4 TCM,16,1501,True
4,17,16,400,fine,10,CD4 TEM,16,169,True
4,17,16,400,fine,11,CD8 Naive,16,266,True
4,17,16,400,fine,12,CD8 Proliferating,2,4,True
4,17,16,400,fine,13,CD8 TCM,14,77,True
4,17,16,400,fine,14,CD8 TEM,16,1150,True
4,17,16,400,fine,15,Eryth,0,0,False
4,17,16,400,fine,16,HSPC,4,4,True
4,17,16,400,fine,17,ILC,1,1,True
4,17,16,400,fine,18,MAIT,10,27,True
4,17,16,400,fine,19,NK,16,914,True
4,17,16,400,fine,20,NK Proliferating,5,6,True
4,17,16,400,fine,21,NK_CD56bright,13,28,True
4,17,16,400,fine,22,Plasmablast,8,14,True
4,17,16,400,fine,23,Platelet,7,11,True
4,17,16,400,fine,24,Treg,16,129,True
4,17,16,400,fine,25,cDC1,1,2,True
4,17,16,400,fine,26,cDC2,13,21,True
4,17,16,400,fine,27,dnT,6,9,True
4,17,16,400,fine,28,gdT,16,72,True
4,17,16,400,fine,29,pDC,7,14,True
4,18,16,400,coarse,0,B,16,594,True
4,18,16,400,coarse,1,Myeloid,15,346,True
4,18,16,400,coarse,2,NK,16,1069,True
4,18,16,400,coarse,3,Other,11,22,True
4,18,16,400,coarse,4,T,16,4369,True
4,18,16,400,fine,0,ASDC,1,1,True
4,18,16,400,fine,1,B intermediate,16,78,True
4,18,16,400,fine,2,B memory,15,115,True
4,18,16,400,fine,3,B naive,16,386,True
4,18,16,400,fine,4,CD14 Mono,14,196,True
4,18,16,400,fine,5,CD16 Mono,14,99,True
4,18,16,400,fine,6,CD4 CTL,13,81,True
4,18,16,400,fine,7,CD4 Naive,16,1415,True
4,18,16,400,fine,8,CD4 Proliferating,3,4,True
4,18,16,400,fine,9,CD4 TCM,16,1300,True
4,18,16,400,fine,10,CD4 TEM,16,145,True
4,18,16,400,fine,11,CD8 Naive,15,232,True
4,18,16,400,fine,12,CD8 Proliferating,2,2,True
4,18,16,400,fine,13,CD8 TCM,16,74,True
4,18,16,400,fine,14,CD8 TEM,16,822,True
4,18,16,400,fine,15,Eryth,2,3,True
4,18,16,400,fine,16,HSPC,7,10,True
4,18,16,400,fine,17,ILC,2,2,True
4,18,16,400,fine,18,MAIT,11,43,True
4,18,16,400,fine,19,NK,16,1006,True
4,18,16,400,fine,20,NK Proliferating,9,19,True
4,18,16,400,fine,21,NK_CD56bright,15,42,True
4,18,16,400,fine,22,Plasmablast,9,15,True
4,18,16,400,fine,23,Platelet,5,9,True
4,18,16,400,fine,24,Treg,16,148,True
4,18,16,400,fine,25,cDC1,0,0,False
4,18,16,400,fine,26,cDC2,13,30,True
4,18,16,400,fine,27,dnT,6,11,True
4,18,16,400,fine,28,gdT,14,92,True
4,18,16,400,fine,29,pDC,11,20,True
4,19,16,400,coarse,0,B,16,589,True
4,19,16,400,coarse,1,Myeloid,14,360,True
4,19,16,400,coarse,2,NK,16,754,True
4,19,16,400,coarse,3,Other,7,11,True
4,19,16,400,coarse,4,T,16,4686,True
4,19,16,400,fine,0,ASDC,1,1,True
4,19,16,400,fine,1,B intermediate,16,136,True
4,19,16,400,fine,2,B memory,15,131,True
4,19,16,400,fine,3,B naive,15,305,True
4,19,16,400,fine,4,CD14 Mono,12,241,True
4,19,16,400,fine,5,CD16 Mono,10,75,True
4,19,16,400,fine,6,CD4 CTL,14,135,True
