job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold0_seed04_P16_C100_logistic_regression_coarse,0,4,16,100,logistic_regression,coarse,2026-09-08T16:36:00.301888+00:00,2026-09-08T16:36:02.794251+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed04_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed04_P16_C100_logistic_regression.npz,
fold0_seed04_P16_C100_logistic_regression_fine,0,4,16,100,logistic_regression,fine,2026-09-08T16:36:00.301888+00:00,2026-09-08T16:36:02.794251+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed04_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed04_P16_C100_logistic_regression.npz,
fold0_seed04_P16_C100_xgboost_coarse,0,4,16,100,xgboost,coarse,2026-09-08T17:11:12.029894+00:00,2026-09-08T17:11:32.121719+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed04_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed04_P16_C100_xgboost.npz,
fold0_seed04_P16_C100_xgboost_fine,0,4,16,100,xgboost,fine,2026-09-08T17:11:12.029894+00:00,2026-09-08T17:11:32.121719+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed04_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed04_P16_C100_xgboost.npz,
fold0_seed05_P16_C100_logistic_regression_coarse,0,5,16,100,logistic_regression,coarse,2026-09-08T16:35:55.201236+00:00,2026-09-08T16:35:58.085531+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed05_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed05_P16_C100_logistic_regression.npz,
fold0_seed05_P16_C100_logistic_regression_fine,0,5,16,100,logistic_regression,fine,2026-09-08T16:35:55.201236+00:00,2026-09-08T16:35:58.085531+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed05_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed05_P16_C100_logistic_regression.npz,
fold0_seed05_P16_C100_xgboost_coarse,0,5,16,100,xgboost,coarse,2026-09-08T17:11:16.266719+00:00,2026-09-08T17:11:37.981822+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed05_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed05_P16_C100_xgboost.npz,
fold0_seed05_P16_C100_xgboost_fine,0,5,16,100,xgboost,fine,2026-09-08T17:11:16.266719+00:00,2026-09-08T17:11:37.981822+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed05_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed05_P16_C100_xgboost.npz,
fold0_seed06_P16_C100_logistic_regression_coarse,0,6,16,100,logistic_regression,coarse,2026-09-08T16:35:41.406321+00:00,2026-09-08T16:35:43.668654+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed06_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed06_P16_C100_logistic_regression.npz,
fold0_seed06_P16_C100_logistic_regression_fine,0,6,16,100,logistic_regression,fine,2026-09-08T16:35:41.406321+00:00,2026-09-08T16:35:43.668654+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed06_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed06_P16_C100_logistic_regression.npz,
fold0_seed06_P16_C100_xgboost_coarse,0,6,16,100,xgboost,coarse,2026-09-08T17:09:55.981984+00:00,2026-09-08T17:10:13.956041+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed06_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed06_P16_C100_xgboost.npz,
fold0_seed06_P16_C100_xgboost_fine,0,6,16,100,xgboost,fine,2026-09-08T17:09:55.981984+00:00,2026-09-08T17:10:13.956041+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed06_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed06_P16_C100_xgboost.npz,
fold0_seed07_P16_C100_logistic_regression_coarse,0,7,16,100,logistic_regression,coarse,2026-09-08T16:35:44.616354+00:00,2026-09-08T16:35:47.022835+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed07_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed07_P16_C100_logistic_regression.npz,
fold0_seed07_P16_C100_logistic_regression_fine,0,7,16,100,logistic_regression,fine,2026-09-08T16:35:44.616354+00:00,2026-09-08T16:35:47.022835+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed07_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed07_P16_C100_logistic_regression.npz,
fold0_seed07_P16_C100_xgboost_coarse,0,7,16,100,xgboost,coarse,2026-09-08T17:10:05.080861+00:00,2026-09-08T17:10:27.941938+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed07_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed07_P16_C100_xgboost.npz,
fold0_seed07_P16_C100_xgboost_fine,0,7,16,100,xgboost,fine,2026-09-08T17:10:05.080861+00:00,2026-09-08T17:10:27.941938+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed07_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed07_P16_C100_xgboost.npz,
fold0_seed08_P16_C100_logistic_regression_coarse,0,8,16,100,logistic_regression,coarse,2026-09-08T16:35:50.295858+00:00,2026-09-08T16:35:52.288746+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed08_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed08_P16_C100_logistic_regression.npz,
fold0_seed08_P16_C100_logistic_regression_fine,0,8,16,100,logistic_regression,fine,2026-09-08T16:35:50.295858+00:00,2026-09-08T16:35:52.288746+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed08_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed08_P16_C100_logistic_regression.npz,
fold0_seed08_P16_C100_xgboost_coarse,0,8,16,100,xgboost,coarse,2026-09-08T17:10:20.342286+00:00,2026-09-08T17:10:37.053242+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed08_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed08_P16_C100_xgboost.npz,
fold0_seed08_P16_C100_xgboost_fine,0,8,16,100,xgboost,fine,2026-09-08T17:10:20.342286+00:00,2026-09-08T17:10:37.053242+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed08_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed08_P16_C100_xgboost.npz,
fold0_seed09_P16_C100_logistic_regression_coarse,0,9,16,100,logistic_regression,coarse,2026-09-08T16:35:47.903204+00:00,2026-09-08T16:35:50.634736+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed09_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed09_P16_C100_logistic_regression.npz,
fold0_seed09_P16_C100_logistic_regression_fine,0,9,16,100,logistic_regression,fine,2026-09-08T16:35:47.903204+00:00,2026-09-08T16:35:50.634736+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed09_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed09_P16_C100_logistic_regression.npz,
fold0_seed09_P16_C100_xgboost_coarse,0,9,16,100,xgboost,coarse,2026-09-08T17:11:36.297073+00:00,2026-09-08T17:11:54.910051+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed09_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed09_P16_C100_xgboost.npz,
fold0_seed09_P16_C100_xgboost_fine,0,9,16,100,xgboost,fine,2026-09-08T17:11:36.297073+00:00,2026-09-08T17:11:54.910051+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed09_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed09_P16_C100_xgboost.npz,
fold0_seed10_P16_C100_logistic_regression_coarse,0,10,16,100,logistic_regression,coarse,2026-09-08T16:36:02.801902+00:00,2026-09-08T16:36:04.951587+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed10_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed10_P16_C100_logistic_regression.npz,
fold0_seed10_P16_C100_logistic_regression_fine,0,10,16,100,logistic_regression,fine,2026-09-08T16:36:02.801902+00:00,2026-09-08T16:36:04.951587+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed10_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed10_P16_C100_logistic_regression.npz,
fold0_seed10_P16_C100_xgboost_coarse,0,10,16,100,xgboost,coarse,2026-09-08T17:11:32.152720+00:00,2026-09-08T17:11:50.231729+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed10_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed10_P16_C100_xgboost.npz,
fold0_seed10_P16_C100_xgboost_fine,0,10,16,100,xgboost,fine,2026-09-08T17:11:32.152720+00:00,2026-09-08T17:11:50.231729+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed10_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed10_P16_C100_xgboost.npz,
fold0_seed11_P16_C100_logistic_regression_coarse,0,11,16,100,logistic_regression,coarse,2026-09-08T16:35:58.120908+00:00,2026-09-08T16:36:00.904473+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed11_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed11_P16_C100_logistic_regression.npz,
fold0_seed11_P16_C100_logistic_regression_fine,0,11,16,100,logistic_regression,fine,2026-09-08T16:35:58.120908+00:00,2026-09-08T16:36:00.904473+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed11_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed11_P16_C100_logistic_regression.npz,
fold0_seed11_P16_C100_xgboost_coarse,0,11,16,100,xgboost,coarse,2026-09-08T17:11:38.022129+00:00,2026-09-08T17:11:57.925822+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed11_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed11_P16_C100_xgboost.npz,
fold0_seed11_P16_C100_xgboost_fine,0,11,16,100,xgboost,fine,2026-09-08T17:11:38.022129+00:00,2026-09-08T17:11:57.925822+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed11_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed11_P16_C100_xgboost.npz,
fold0_seed12_P16_C100_logistic_regression_coarse,0,12,16,100,logistic_regression,coarse,2026-09-08T16:35:43.675638+00:00,2026-09-08T16:35:46.154309+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed12_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed12_P16_C100_logistic_regression.npz,
fold0_seed12_P16_C100_logistic_regression_fine,0,12,16,100,logistic_regression,fine,2026-09-08T16:35:43.675638+00:00,2026-09-08T16:35:46.154309+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed12_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed12_P16_C100_logistic_regression.npz,
fold0_seed12_P16_C100_xgboost_coarse,0,12,16,100,xgboost,coarse,2026-09-08T17:10:13.963121+00:00,2026-09-08T17:10:34.210451+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed12_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed12_P16_C100_xgboost.npz,
fold0_seed12_P16_C100_xgboost_fine,0,12,16,100,xgboost,fine,2026-09-08T17:10:13.963121+00:00,2026-09-08T17:10:34.210451+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed12_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed12_P16_C100_xgboost.npz,
fold0_seed13_P16_C100_logistic_regression_coarse,0,13,16,100,logistic_regression,coarse,2026-09-08T16:35:47.055895+00:00,2026-09-08T16:35:49.695800+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed13_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed13_P16_C100_logistic_regression.npz,
fold0_seed13_P16_C100_logistic_regression_fine,0,13,16,100,logistic_regression,fine,2026-09-08T16:35:47.055895+00:00,2026-09-08T16:35:49.695800+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed13_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed13_P16_C100_logistic_regression.npz,
fold0_seed13_P16_C100_xgboost_coarse,0,13,16,100,xgboost,coarse,2026-09-08T17:10:27.975673+00:00,2026-09-08T17:10:51.600213+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed13_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed13_P16_C100_xgboost.npz,
fold0_seed13_P16_C100_xgboost_fine,0,13,16,100,xgboost,fine,2026-09-08T17:10:27.975673+00:00,2026-09-08T17:10:51.600213+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed13_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed13_P16_C100_xgboost.npz,
fold0_seed14_P16_C100_logistic_regression_coarse,0,14,16,100,logistic_regression,coarse,2026-09-08T16:35:52.296239+00:00,2026-09-08T16:35:54.897243+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed14_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed14_P16_C100_logistic_regression.npz,
fold0_seed14_P16_C100_logistic_regression_fine,0,14,16,100,logistic_regression,fine,2026-09-08T16:35:52.296239+00:00,2026-09-08T16:35:54.897243+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed14_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed14_P16_C100_logistic_regression.npz,
fold0_seed14_P16_C100_xgboost_coarse,0,14,16,100,xgboost,coarse,2026-09-08T17:10:37.097516+00:00,2026-09-08T17:10:55.425925+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed14_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed14_P16_C100_xgboost.npz,
fold0_seed14_P16_C100_xgboost_fine,0,14,16,100,xgboost,fine,2026-09-08T17:10:37.097516+00:00,2026-09-08T17:10:55.425925+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed14_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed14_P16_C100_xgboost.npz,
fold0_seed15_P16_C100_logistic_regression_coarse,0,15,16,100,logistic_regression,coarse,2026-09-08T16:35:50.643092+00:00,2026-09-08T16:35:53.461532+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed15_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed15_P16_C100_logistic_regression.npz,
fold0_seed15_P16_C100_logistic_regression_fine,0,15,16,100,logistic_regression,fine,2026-09-08T16:35:50.643092+00:00,2026-09-08T16:35:53.461532+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed15_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed15_P16_C100_logistic_regression.npz,
fold0_seed15_P16_C100_xgboost_coarse,0,15,16,100,xgboost,coarse,2026-09-08T17:11:54.950657+00:00,2026-09-08T17:12:12.384221+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed15_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed15_P16_C100_xgboost.npz,
fold0_seed15_P16_C100_xgboost_fine,0,15,16,100,xgboost,fine,2026-09-08T17:11:54.950657+00:00,2026-09-08T17:12:12.384221+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed15_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed15_P16_C100_xgboost.npz,
fold0_seed16_P16_C100_logistic_regression_coarse,0,16,16,100,logistic_regression,coarse,2026-09-08T16:36:04.958892+00:00,2026-09-08T16:36:07.765607+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed16_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed16_P16_C100_logistic_regression.npz,
fold0_seed16_P16_C100_logistic_regression_fine,0,16,16,100,logistic_regression,fine,2026-09-08T16:36:04.958892+00:00,2026-09-08T16:36:07.765607+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed16_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed16_P16_C100_logistic_regression.npz,
fold0_seed16_P16_C100_xgboost_coarse,0,16,16,100,xgboost,coarse,2026-09-08T17:11:50.273352+00:00,2026-09-08T17:12:10.726030+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed16_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed16_P16_C100_xgboost.npz,
fold0_seed16_P16_C100_xgboost_fine,0,16,16,100,xgboost,fine,2026-09-08T17:11:50.273352+00:00,2026-09-08T17:12:10.726030+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed16_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed16_P16_C100_xgboost.npz,
fold0_seed17_P16_C100_logistic_regression_coarse,0,17,16,100,logistic_regression,coarse,2026-09-08T16:36:00.945801+00:00,2026-09-08T16:36:03.386555+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed17_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed17_P16_C100_logistic_regression.npz,
fold0_seed17_P16_C100_logistic_regression_fine,0,17,16,100,logistic_regression,fine,2026-09-08T16:36:00.945801+00:00,2026-09-08T16:36:03.386555+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed17_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed17_P16_C100_logistic_regression.npz,
fold0_seed17_P16_C100_xgboost_coarse,0,17,16,100,xgboost,coarse,2026-09-08T17:11:57.971547+00:00,2026-09-08T17:12:15.138901+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed17_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed17_P16_C100_xgboost.npz,
fold0_seed17_P16_C100_xgboost_fine,0,17,16,100,xgboost,fine,2026-09-08T17:11:57.971547+00:00,2026-09-08T17:12:15.138901+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed17_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed17_P16_C100_xgboost.npz,
fold0_seed18_P16_C100_logistic_regression_coarse,0,18,16,100,logistic_regression,coarse,2026-09-08T16:35:46.195474+00:00,2026-09-08T16:35:48.333768+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed18_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed18_P16_C100_logistic_regression.npz,
fold0_seed18_P16_C100_logistic_regression_fine,0,18,16,100,logistic_regression,fine,2026-09-08T16:35:46.195474+00:00,2026-09-08T16:35:48.333768+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed18_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed18_P16_C100_logistic_regression.npz,
fold0_seed18_P16_C100_xgboost_coarse,0,18,16,100,xgboost,coarse,2026-09-08T17:10:34.219765+00:00,2026-09-08T17:10:53.384262+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed18_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed18_P16_C100_xgboost.npz,
fold0_seed18_P16_C100_xgboost_fine,0,18,16,100,xgboost,fine,2026-09-08T17:10:34.219765+00:00,2026-09-08T17:10:53.384262+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed18_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed18_P16_C100_xgboost.npz,
fold0_seed19_P16_C100_logistic_regression_coarse,0,19,16,100,logistic_regression,coarse,2026-09-08T16:35:49.703296+00:00,2026-09-08T16:35:52.185009+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed19_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed19_P16_C100_logistic_regression.npz,
fold0_seed19_P16_C100_logistic_regression_fine,0,19,16,100,logistic_regression,fine,2026-09-08T16:35:49.703296+00:00,2026-09-08T16:35:52.185009+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed19_P16_C100_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed19_P16_C100_logistic_regression.npz,
fold0_seed19_P16_C100_xgboost_coarse,0,19,16,100,xgboost,coarse,2026-09-08T17:10:51.625967+00:00,2026-09-08T17:11:14.687125+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed19_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed19_P16_C100_xgboost.npz,
fold0_seed19_P16_C100_xgboost_fine,0,19,16,100,xgboost,fine,2026-09-08T17:10:51.625967+00:00,2026-09-08T17:11:14.687125+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed19_P16_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed19_P16_C100_xgboost.npz,
fold0_seed00_P16_C200_logistic_regression_coarse,0,0,16,200,logistic_regression,coarse,2026-09-08T16:35:54.927894+00:00,2026-09-08T16:35:59.693579+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed00_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed00_P16_C200_logistic_regression.npz,
fold0_seed00_P16_C200_logistic_regression_fine,0,0,16,200,logistic_regression,fine,2026-09-08T16:35:54.927894+00:00,2026-09-08T16:35:59.693579+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed00_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed00_P16_C200_logistic_regression.npz,
