patient_budget,cell_cap,model,task,n_unique_resampling_seeds,interval_kind,macro_f1_mean,macro_f1_std,macro_f1_median,macro_f1_min,macro_f1_max,macro_f1_q025,macro_f1_q975,accuracy_mean,accuracy_std,accuracy_median,accuracy_min,accuracy_max,accuracy_q025,accuracy_q975,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_median,balanced_accuracy_min,balanced_accuracy_max,balanced_accuracy_q025,balanced_accuracy_q975,patient_balanced_macro_f1_mean,patient_balanced_macro_f1_std,patient_balanced_macro_f1_median,patient_balanced_macro_f1_min,patient_balanced_macro_f1_max,patient_balanced_macro_f1_q025,patient_balanced_macro_f1_q975,mean_patient_macro_f1_mean,mean_patient_macro_f1_std,mean_patient_macro_f1_median,mean_patient_macro_f1_min,mean_patient_macro_f1_max,mean_patient_macro_f1_q025,mean_patient_macro_f1_q975,exact_path_accuracy_mean,exact_path_accuracy_std,exact_path_accuracy_median,exact_path_accuracy_min,exact_path_accuracy_max,exact_path_accuracy_q025,exact_path_accuracy_q975,root_excluded_hierarchical_f1_mean,root_excluded_hierarchical_f1_std,root_excluded_hierarchical_f1_median,root_excluded_hierarchical_f1_min,root_excluded_hierarchical_f1_max,root_excluded_hierarchical_f1_q025,root_excluded_hierarchical_f1_q975,subtype_tree_distance_mean,subtype_tree_distance_std,subtype_tree_distance_median,subtype_tree_distance_min,subtype_tree_distance_max,subtype_tree_distance_q025,subtype_tree_distance_q975
16,800,xgboost,coarse,20,empirical_seed_interval,0.28440809135278744,0.006519912124505646,0.28365543044304864,0.2705306724309421,0.29593593265202633,0.2734556320012364,0.29476699074635215,0.4835434448522909,0.008060358987596612,0.48659727136033964,0.4675559437466832,0.49285501061383336,0.4675756373828056,0.4927722973421192,0.2964858450588568,0.004938720685161702,0.2950723240439701,0.28806002613645826,0.30539474441789605,0.28946057331923913,0.3049036603515066,0.28874864698981034,0.006571674931108577,0.2885916527433847,0.2746993501821402,0.29875534225224504,0.2767380570955817,0.2981665455894448,0.26285330094197296,0.004998666443790384,0.26236025301441157,0.25279578171917005,0.27237837881052335,0.25471159115746156,0.2709845530630802,0.2031645254732001,0.005834985778918115,0.20353407482752522,0.19518950114983194,0.21208594993808597,0.1953733084203078,0.21191264594020875,0.3866485439147355,0.006517501788171593,0.38909442442066156,0.37483001282504863,0.39510685697859543,0.3751280431850345,0.3946690018021405,2.5276672784362284,0.02314988362785941,2.52710397134265,2.496185653635238,2.57134486113568,2.497249109985848,2.566421452105077
16,800,xgboost,fine,20,empirical_seed_interval,0.09977761764733892,0.003609141687676047,0.10047773428010563,0.0943138115696672,0.10561862661792197,0.09439512219046554,0.10552341172833438,0.28975364297718026,0.005440997332974051,0.29078448390235273,0.2794699716964444,0.2973587033433575,0.28039032095789845,0.2971197538917389,0.10412140985343679,0.0028836612016515245,0.1049393355364002,0.09905040572465046,0.10943826756465781,0.09967740432689777,0.10901844118724689,0.09697674716966095,0.0038726517842885004,0.09691471786359704,0.0914711799697428,0.10244669024331916,0.09150361345491367,0.10241840739453704,0.057905903013992524,0.0013361184006662982,0.0580452235667773,0.05547416089874331,0.060536993697974315,0.05570407065124427,0.060342325277139744,0.2031645254732001,0.005834985778918115,0.20353407482752522,0.19518950114983194,0.21208594993808597,0.1953733084203078,0.21191264594020875,0.3866485439147355,0.006517501788171593,0.38909442442066156,0.37483001282504863,0.39510685697859543,0.3751280431850345,0.3946690018021405,2.5276672784362284,0.02314988362785941,2.52710397134265,2.496185653635238,2.57134486113568,2.497249109985848,2.566421452105077
16,1600,logistic_regression,coarse,20,empirical_seed_interval,0.29075019783246947,0.003669282993042503,0.29153220376276345,0.2840165073601165,0.29689199336860267,0.2847438820849409,0.2967431538717923,0.3486861235184858,0.005798479197246936,0.34938168892623384,0.3395238147886078,0.3580980231735362,0.3395461342428799,0.3579522902662303,0.3644018041573952,0.00839694236777334,0.3638449038779519,0.34951840447405186,0.37673810595000695,0.35036945558411153,0.3766449485876767,0.29098811417199916,0.0037794618828850303,0.2912439125639017,0.28370936698960747,0.29812523411406916,0.28410306787029577,0.29753319596275973,0.25772769913762467,0.003232348317749269,0.2576825296902893,0.2524470224505738,0.26380889477255665,0.2524827002283707,0.2631053641184309,0.09092724548912082,0.002767880197670656,0.09075794931894568,0.08529762957721564,0.09664669202193525,0.08647268319918627,0.09631190020785423,0.2397141866044578,0.004392461988260831,0.24022020940208738,0.23239596232089157,0.24801267026357687,0.23277670595259153,0.24764636863169998,2.974873960728817,0.022317931571228633,2.975195692552627,2.9297939147355385,3.012537590659827,2.9306998219971696,3.0081997390765967
16,1600,logistic_regression,fine,20,empirical_seed_interval,0.09384197773149976,0.002469237327301512,0.09360557322192464,0.0899080033396924,0.09895612470615749,0.09003811448736598,0.09811632723330192,0.13074224969042983,0.0039761717476160235,0.13021985007960374,0.12522112152839202,0.1402131611533699,0.1254390644348134,0.13912738534848754,0.14191832060967827,0.002522270547307211,0.14211160333043177,0.13655131355267744,0.1466586084266057,0.13734594533545952,0.1460221130223525,0.08870052698903882,0.002629087245860868,0.0884848621659951,0.08363411953293447,0.09258964687214509,0.08458446990418213,0.092519859509645,0.05273930870722511,0.0014543300726268529,0.05243610119918461,0.04962233913222269,0.05590227516605516,0.05031449495221093,0.05528854035185036,0.09092724548912082,0.002767880197670656,0.09075794931894568,0.08529762957721564,0.09664669202193525,0.08647268319918627,0.09631190020785423,0.2397141866044578,0.004392461988260831,0.24022020940208738,0.23239596232089157,0.24801267026357687,0.23277670595259153,0.24764636863169998,2.974873960728817,0.022317931571228633,2.975195692552627,2.9297939147355385,3.012537590659827,2.9306998219971696,3.0081997390765967
16,1600,xgboost,coarse,20,empirical_seed_interval,0.2922891457177833,0.0068165639277524845,0.29224899355726724,0.2764718630510813,0.30359226037636267,0.27966208529808095,0.3018945769361248,0.487989093180612,0.007587893329001195,0.49156974173005485,0.46934979214576333,0.49755937113037324,0.472511277197948,0.4968504002299664,0.3035781722223244,0.004894288017053099,0.3022796092199248,0.29665580092930355,0.3122025445900782,0.2967694085389438,0.31200478299564166,0.2967309720884573,0.00685488835680892,0.29713567801889995,0.2808807385392078,0.307137560354528,0.28334434010998943,0.30667737934679945,0.27081949345071604,0.005056971029520931,0.27061094822784304,0.2589939911413955,0.28039036573879134,0.2616425097163361,0.27886170224741985,0.2094971696444366,0.005931985440949057,0.20967157924995578,0.19972525650097295,0.22062124093401733,0.1997712083185919,0.2181359040553688,0.39174131821599156,0.0064277592450084796,0.3945837663629931,0.3769431054307447,0.399874789934548,0.37900568558729875,0.3998084880262692,2.5030940429860253,0.023968198949423408,2.4954780647443835,2.471939678047055,2.5500121616840614,2.4744000696532815,2.5449968490182204
16,1600,xgboost,fine,20,empirical_seed_interval,0.10676816566637189,0.0033299481453131947,0.1063035356422536,0.10078348991786314,0.11411157654650446,0.10093309856511214,0.1125122546089879,0.295493543251371,0.005727951366823029,0.29690402220060147,0.28453641871572616,0.3035556341765434,0.28550009397664955,0.3032812361799045,0.11038690046885587,0.0026065210375104024,0.11063459339095047,0.10635811981270936,0.11539400129117201,0.10651788715320096,0.11513606711371073,0.10358131081872088,0.0036050551690839676,0.1035837054807413,0.0973371346088175,0.10989844064803111,0.09800963946891114,0.10909304397561827,0.06350490025474403,0.001408625402703001,0.06322465802799374,0.06140904032418136,0.06592081946411196,0.061488635210398726,0.06570009804103778,0.2094971696444366,0.005931985440949057,0.20967157924995578,0.19972525650097295,0.22062124093401733,0.1997712083185919,0.2181359040553688,0.39174131821599156,0.0064277592450084796,0.3945837663629931,0.3769431054307447,0.399874789934548,0.37900568558729875,0.3998084880262692,2.5030940429860253,0.023968198949423408,2.4954780647443835,2.471939678047055,2.5500121616840614,2.4744000696532815,2.5449968490182204
32,100,logistic_regression,coarse,20,empirical_seed_interval,0.28305206092281854,0.0031064322690987243,0.2823825985520344,0.2771319887105649,0.28877489510231535,0.2779456667191637,0.2878570208266292,0.3620339863789138,0.004512292878951406,0.3629115624447196,0.3549719175658942,0.3697096674332213,0.35498635956571734,0.36889960253405274,0.3064774678366461,0.002675909910070536,0.30616707764882956,0.30157648338485654,0.3121458227984636,0.3025751348845224,0.31127809026422776,0.2821307038585266,0.002241242851827696,0.2818826895635564,0.2792227629293438,0.28628102593738214,0.2793084022913555,0.2858282617571035,0.25552521066722755,0.0018334962528098043,0.2561419796780875,0.2512087849730926,0.2581502794176137,0.2519009293102097,0.2579235239000355,0.10928613678577745,0.0020696269032767565,0.10873651158676809,0.10593379621439944,0.1144497390765965,0.1065521763886432,0.11370400672209446,0.26210661098089516,0.0026469395937783447,0.2622770818591898,0.25841643817442067,0.2673248717495135,0.2585116240823457,0.267157475842473,2.876547021493013,0.01044478193205103,2.8762023483106316,2.8588415443127544,2.9014516628338933,2.8615067497346542,2.8956879919954006
32,100,logistic_regression,fine,20,empirical_seed_interval,0.08851383371216917,0.0017877857950422866,0.08838209336607258,0.08516217768838533,0.09422639366572962,0.08577382385853463,0.09218608932770779,0.16217923558287634,0.0028389954602836124,0.16163154519724038,0.15733902352733062,0.1680164293295595,0.15758059879709888,0.16744006224571023,0.09431004788357189,0.0019464178834325443,0.09475644893818316,0.09029720004406933,0.09966640796520601,0.09105766168285755,0.09804411381486261,0.08540530562576083,0.0016527264568456433,0.08496696991872367,0.08250616691382896,0.09056617147221838,0.08298990657159769,0.08892873516592611,0.05104984598643728,0.0006691466507568429,0.05101257954533815,0.04948684484215219,0.05275602212123467,0.04991624269241625,0.05237335503638843,0.10928613678577745,0.0020696269032767565,0.10873651158676809,0.10593379621439944,0.1144497390765965,0.1065521763886432,0.11370400672209446,0.26210661098089516,0.0026469395937783447,0.2622770818591898,0.25841643817442067,0.2673248717495135,0.2585116240823457,0.267157475842473,2.876547021493013,0.01044478193205103,2.8762023483106316,2.8588415443127544,2.9014516628338933,2.8615067497346542,2.8956879919954006
32,100,xgboost,coarse,20,empirical_seed_interval,0.2748556514528283,0.002983285155106957,0.2740227696081854,0.2694747086794973,0.2802355515229283,0.26994030698497556,0.2797050617084648,0.4818430202989563,0.0026719998445016036,0.4823130417477446,0.4728462763134619,0.4853313506102954,0.4760707810012383,0.48495717152396955,0.28421327310526107,0.0023060814494565954,0.2840929930293121,0.2791159196515246,0.28879471609258733,0.28034990898274503,0.2884891592045067,0.2792617107273655,0.003132204075994095,0.2791272042599876,0.2734202458859835,0.2842988016816378,0.2740237740921796,0.2840565299591735,0.25221555180288235,0.0022943913708158305,0.2522589628136782,0.24793234122586733,0.2559608738015275,0.24800823810982142,0.25553320712546995,0.19044077812665844,0.002658983577541662,0.19039807403148773,0.18649389704581637,0.19690595701397487,0.18703087685742084,0.195900268662657,0.379157015633292,0.0018669739224378206,0.3790161197594198,0.374391915796922,0.3818202171413409,0.3756601859632054,0.3815727337807359,2.5768170661595606,0.010112655527932978,2.5747667167875465,2.5552416858305325,2.5934127896692023,2.5599366486821156,2.592987407128958
32,100,xgboost,fine,20,empirical_seed_interval,0.08986225736543918,0.001995164949997989,0.09050535158876966,0.08659337886055028,0.09323597087383702,0.08664517063818304,0.09311385402084663,0.2764710109676278,0.0028895462030270754,0.2764115845568724,0.27254610383866973,0.2815955023881125,0.27254610383866973,0.2815863120245887,0.09375564593605754,0.0016729229776576782,0.09396390981835834,0.0908000655165913,0.09794524186613415,0.09115137234450195,0.09725658213382643,0.08868375583632145,0.0018006843531465535,0.08896404729103177,0.08592475009409062,0.09215463379425577,0.08592814994510631,0.09185364555381546,0.04959929231524189,0.0014520729913005464,0.049540074035583734,0.04693517401802301,0.053334963520528654,0.04745932397642367,0.05272523309029026,0.19044077812665844,0.002658983577541662,0.19039807403148773,0.18649389704581637,0.19690595701397487,0.18703087685742084,0.195900268662657,0.379157015633292,0.0018669739224378206,0.3790161197594198,0.374391915796922,0.3818202171413409,0.3756601859632054,0.3815727337807359,2.5768170661595606,0.010112655527932978,2.5747667167875465,2.5552416858305325,2.5934127896692023,2.5599366486821156,2.592987407128958
32,200,logistic_regression,coarse,20,empirical_seed_interval,0.2934094559270953,0.002444226732783746,0.2937456540039135,0.2889110957839057,0.29815710464507256,0.2892857625815535,0.2971866114391795,0.3652898626835309,0.0031489847586646915,0.3658759729347249,0.35725499734654165,0.3692149080134442,0.3581714078807713,0.36914532383247833,0.3275347852758916,0.003614686415817289,0.32682167572183973,0.32374820821354966,0.3376176183453744,0.32374891024351365,0.33547148916073277,0.2923246487760684,0.0014841798059807704,0.2923635501333559,0.28943447454349247,0.2952288697659763,0.28980921864381554,0.2951684397507221,0.2624522399596797,0.0013091068698164083,0.2623636121358923,0.2594644787326452,0.2652885162879933,0.26020337173532104,0.2651414706791624,0.09993311073766142,0.0010594988268085197,0.09987921236511588,0.09811991420484699,0.10198124889439236,0.09812122711392182,0.10181713526003892,0.2564102440076066,0.0016599885239974698,0.2565058099681585,0.25276678312400497,0.2600375353794445,0.2535131719330444,0.2592451947527861,2.8916786440827877,0.009334222702617316,2.8896631213514947,2.872479214576331,2.905558995223775,2.8756669578100125,2.905249148682116
32,200,logistic_regression,fine,20,empirical_seed_interval,0.09269936528598276,0.001120983282247092,0.09272467839094899,0.09092681858681859,0.09577450197649037,0.09093842015354371,0.09482076693329507,0.1475306253316823,0.0019047327905704976,0.14744798116044577,0.14389759862020166,0.1508601627454449,0.14441225897753404,0.1506553489297718,0.10909282086614791,0.001301515750264377,0.109275567933164,0.1069147388133288,0.11175621175402393,0.10695436011779864,0.11138302510216538,0.08904749588112346,0.0010727103869021277,0.08894345005398217,0.08707375748967269,0.09154354876112573,0.08740433337778764,0.09107025976294184,0.0525731148095831,0.0005711412852253109,0.0524858170929209,0.051651543250765375,0.05365482371186618,0.05177275056148992,0.053567256430338085,0.09993311073766142,0.0010594988268085197,0.09987921236511588,0.09811991420484699,0.10198124889439236,0.09812122711392182,0.10181713526003892,0.2564102440076066,0.0016599885239974698,0.2565058099681585,0.25276678312400497,0.2600375353794445,0.2535131719330444,0.2592451947527861,2.8916786440827877,0.009334222702617316,2.8896631213514947,2.872479214576331,2.905558995223775,2.8756669578100125,2.905249148682116
32,200,xgboost,coarse,20,empirical_seed_interval,0.28307232146447353,0.002334829546375756,0.2831951231979081,0.27802100546969727,0.2870266009542875,0.27899324823220006,0.2868308732800694,0.4912540907482753,0.0018870937209559061,0.4915711237396073,0.48726616398372546,0.4952652352733062,0.487604894525031,0.49420046601362105,0.2925061471300748,0.001615711546642487,0.29215261731617725,0.2900590042779332,0.29594295092128886,0.29026287872980855,0.2953509303789409,0.2877191718531462,0.002196065558451246,0.2874557352740594,0.28425097056460896,0.2932921320848226,0.28474776199035445,0.2923408239263072,0.2601374045797137,0.00171116218357134,0.26013067678009805,0.25663881774047875,0.2629067658112539,0.25698761093356703,0.2628354213909998,0.20057076994516185,0.0029430440686428723,0.20029049840792498,0.19069244206615957,0.20421955156554042,0.19450775583760835,0.20409745102158147,0.39084501592075005,0.0013066206564206157,0.39131254975234386,0.38755832080311337,0.39262891385105253,0.3879613838890854,0.3924306645807536,2.524285501061383,0.006318966844643363,2.523577082964797,2.51548403502565,2.5402496462055546,2.516208760834955,2.537657963691845
32,200,xgboost,fine,20,empirical_seed_interval,0.0963727772176072,0.0019335048632089487,0.09691791592679593,0.091929714225415,0.09905640158465732,0.09229177043925384,0.09885718668582055,0.2904359410932248,0.0016483234850869178,0.2907057093578631,0.28719540509464003,0.29309934990270653,0.28750656454537415,0.29285514881478864,0.10035818545305701,0.0015752979221469513,0.10044598326598264,0.09676301483563561,0.1030541643220592,0.0970549654614848,0.10281815500752679,0.09472991848125643,0.0020475345125604122,0.09526044490330102,0.09014124231796214,0.09764094924494574,0.09047356307032384,0.09756582603855621,0.054106396259959555,0.0011924770500341552,0.05408088389355588,0.05182878473384332,0.05611887357372475,0.052030477745444725,0.055966210054007086,0.20057076994516185,0.0029430440686428723,0.20029049840792498,0.19069244206615957,0.20421955156554042,0.19450775583760835,0.20409745102158147,0.39084501592075005,0.0013066206564206157,0.39131254975234386,0.38755832080311337,0.39262891385105253,0.3879613838890854,0.3924306645807536,2.524285501061383,0.006318966844643363,2.523577082964797,2.51548403502565,2.5402496462055546,2.516208760834955,2.537657963691845
32,400,logistic_regression,coarse,20,empirical_seed_interval,0.2986598256919103,0.002049999868047733,0.29843137486734084,0.2952257167590832,0.302558230864146,0.2954675241300226,0.30251753304043394,0.3642986854325137,0.003195312833085489,0.3644303909428622,0.35809249513532637,0.36993908101892803,0.35909687057756945,0.36963054738634354,0.3471508552737318,0.004094787966073805,0.34643521992479465,0.34089845637030847,0.356102925658476,0.34105293326240305,0.3540268100274045,0.2984478953589459,0.0014391056644279343,0.2986433934634358,0.2953468531402139,0.3008903802509735,0.29566766152977375,0.30079512587282575,0.26618577577934,0.0014056495206753543,0.2661619743153767,0.26280004205067364,0.26816844503598447,0.2630513350409105,0.26809590421773166,0.09654953675039801,0.0012242025799638723,0.09645873872280206,0.09441336458517602,0.09981149389704581,0.09468119803644083,0.0989384093622855,0.2523740160091986,0.0019060320031452898,0.2522188163364585,0.2496462055545728,0.25590532681761896,0.24974270437157262,0.25560532709402084,2.9154851406332924,0.009516842950588038,2.9154956439058903,2.9004400318415002,2.935371705289227,2.9009231823810366,2.9337226914912438
32,400,logistic_regression,fine,20,empirical_seed_interval,0.09514296435679939,0.001273425662792908,0.09519414837280843,0.09235934559827959,0.09767813091974636,0.09299644953821182,0.09737221867668801,0.1404493465858836,0.0018670839435784264,0.14050752918804177,0.13708705554572792,0.14348852379267646,0.13715401390854415,0.14324169688660887,0.1270636696881361,0.001837055118995755,0.12761108457489903,0.12365148296927499,0.12962377708173622,0.12386597817809528,0.1295401251418356,0.09132806102091799,0.0013098362102518947,0.09126041016769132,0.08880776819448231,0.09416231649826665,0.08917998020580303,0.0937753917765484,0.053652501955744024,0.0006767689358788561,0.05361595007701894,0.05267607054677681,0.05487835212263218,0.052688180645068354,0.054797185872753694,0.09654953675039801,0.0012242025799638723,0.09645873872280206,0.09441336458517602,0.09981149389704581,0.09468119803644083,0.0989384093622855,0.2523740160091986,0.0019060320031452898,0.2522188163364585,0.2496462055545728,0.25590532681761896,0.24974270437157262,0.25560532709402084,2.9154851406332924,0.009516842950588038,2.9154956439058903,2.9004400318415002,2.935371705289227,2.9009231823810366,2.9337226914912438
32,400,xgboost,coarse,20,empirical_seed_interval,0.2928993844100923,0.0016223254870344967,0.29311413904461375,0.28983327890031213,0.29671023262618884,0.2901687448427047,0.2962920515589631,0.4978477965239695,0.0017754565320923256,0.49800299619670974,0.4938362373960729,0.5011470679285335,0.49391369903148774,0.5005470684813373,0.30117433871452437,0.001278219622356231,0.30105873985240106,0.298816283132286,0.3039792342254584,0.2991577645736533,0.30345128246892955,0.29790226302094824,0.0013030434472517895,0.29781070608512916,0.2960640396124596,0.30073731609859533,0.296149698361384,0.30024843298215664,0.2696610860291598,0.001355325876070726,0.2698568475284473,0.26753527743788463,0.2722058576057949,0.26754131715348595,0.2717074008189333,0.20870403436228552,0.0022485490516331126,0.20893358614894747,0.2025058597205024,0.21252542897576507,0.2042467771537237,0.21225103097912612,0.3993533577304086,0.0013435195154431583,0.3996806175924288,0.3971992194410048,0.4021481956483283,0.39733773134839906,0.40167751774500265,2.4873595878294714,0.007588376232966128,2.488037325313993,2.4742780382098,2.5013433132849814,2.4747480596585882,2.4995341245798692
32,400,xgboost,fine,20,empirical_seed_interval,0.10048680463657825,0.001716238961846091,0.10052416067115738,0.09655742064673932,0.10338498088084522,0.09730287750903419,0.10321613909023958,0.3008589189368477,0.0019780486256633545,0.3011108592782593,0.2964659251724748,0.30437378383159386,0.2970409793472492,0.30380529420219354,0.10534134921682525,0.0013743031175415098,0.1052490806972045,0.1026241188261728,0.10768973704373733,0.10308045756824562,0.10750941905607724,0.09846611135724792,0.001539430736079353,0.09874116264153182,0.0953642349897292,0.10099900989854459,0.09580978001493787,0.1005881155862434,0.05824817982023321,0.0010302152760023986,0.058040739164577484,0.0566235959435931,0.06018884185140361,0.05673348681427792,0.060016295967655904,0.20870403436228552,0.0022485490516331126,0.20893358614894747,0.2025058597205024,0.21252542897576507,0.2042467771537237,0.21225103097912612,0.3993533577304086,0.0013435195154431583,0.3996806175924288,0.3971992194410048,0.4021481956483283,0.39733773134839906,0.40167751774500265,2.4873595878294714,0.007588376232966128,2.488037325313993,2.4742780382098,2.5013433132849814,2.4747480596585882,2.4995341245798692
32,800,logistic_regression,coarse,20,empirical_seed_interval,0.2973875414296315,0.0013605440877327698,0.29726034150975333,0.2949913774029927,0.3003378410476287,0.29520959567782185,0.2998470687443067,0.35509933884663014,0.002801192050721978,0.354756324075712,0.3511852113921811,0.36078464974349905,0.3512981215726163,0.3607728335618256,0.37279202548621887,0.005919660989958089,0.37255380072246946,0.36063710876490573,0.3856577383648291,0.3619464236090469,0.3845216689048053,0.2986137644703379,0.0014905840993912737,0.2985334529099673,0.2955950502180492,0.30062034139961835,0.295692384119972,0.30058786616279315,0.26538041302473,0.0014173397217260922,0.26524384519965827,0.26260532596486935,0.268531239633209,0.26311986844189583,0.26810412274141965,0.09583738722802052,0.0014425079278651111,0.09598056341765435,0.093528878471608,0.0988717274013798,0.09359846265257385,0.09844109322483637,0.24563554473288515,0.001724599437338159,0.24585673536175484,0.24269331549619672,0.24953149876171943,0.2427779981315231,0.24875556949849637,2.950470988855475,0.008841922677104548,2.948459335750929,2.939490093755528,2.968164027949761,2.9404353882894037,2.9669036352379266
32,800,logistic_regression,fine,20,empirical_seed_interval,0.09664831113548672,0.0017628801576571101,0.0968839851863409,0.09330994994157556,0.09958548416214864,0.0935302639356199,0.09925026443500079,0.13617175061914027,0.0020446223032201507,0.1361804572793207,0.13195980010613834,0.13983725455510349,0.13226570792057316,0.1391033383822749,0.1450692564113279,0.0020130955915972893,0.14521232154347913,0.14083317955089467,0.14893175193529057,0.14139750402680284,0.14827943527411527,0.09281571754043831,0.0014298431071075837,0.09312308876563896,0.08994949174416904,0.09567554627026936,0.09000290303269685,0.09496525182518734,0.05467144932007746,0.0007278781522298104,0.05481320193250619,0.05285758951554124,0.05581890930188345,0.05318540190027192,0.05565596376394979,0.09583738722802052,0.0014425079278651111,0.09598056341765435,0.093528878471608,0.0988717274013798,0.09359846265257385,0.09844109322483637,0.24563554473288515,0.001724599437338159,0.24585673536175484,0.24269331549619672,0.24953149876171943,0.2427779981315231,0.24875556949849637,2.950470988855475,0.008841922677104548,2.948459335750929,2.939490093755528,2.968164027949761,2.9404353882894037,2.9669036352379266
32,800,xgboost,coarse,20,empirical_seed_interval,0.3017779670506084,0.0011863886368092456,0.302071873151722,0.2999361744874046,0.3045059454906526,0.3000282276982713,0.3041114754736332,0.5031312190429861,0.0013096008781108897,0.5034204736423138,0.5007656332920574,0.5051631876879533,0.500806333473377,0.5048415249646205,0.3090291453811592,0.0008287809614588453,0.3089927929428682,0.30752782002490514,0.31126955795373046,0.3078001576058377,0.31080561661115225,0.3074887444385593,0.001276081018043637,0.30778337127196365,0.30484869399326664,0.3094876789451897,0.30540583959508394,0.3092489874575774,0.27842605882616556,0.0007739172652292799,0.27852120631330257,0.27681716331546813,0.27954036884843936,0.27696952452845663,0.27951366887880025,0.21716248562710067,0.002016668167621602,0.21760016805236157,0.2132965903060322,0.22047751194056253,0.21332284848752875,0.22020967848929773,0.4054199650627985,0.0009009155253428945,0.405427013311516,0.4033685100831417,0.40679865779232266,0.4037321858968689,0.4066916557027242,2.4582997965681934,0.005643924654852242,2.4571742879886784,2.4485007960375023,2.468086635414824,2.4501077967450913,2.4678975765080486
32,800,xgboost,fine,20,empirical_seed_interval,0.107672188194986,0.0013391791419086827,0.10794676670688316,0.1056075600586221,0.11006937717299282,0.10584909014832729,0.11005159335573102,0.30770871108261094,0.0015863430541108198,0.30770857288165576,0.30429086325844684,0.3107199716964444,0.304936814523262,0.3102919633380506,0.11192044608394262,0.0012277300534223382,0.11178400682880528,0.10934328126435168,0.11384239724907358,0.10993763019153967,0.11368665591924346,0.1052765725607975,0.0012954812077030635,0.10552591471178877,0.10323149172310167,0.10774229222144563,0.10330644415236512,0.10754409563685612,0.06422942346406772,0.0010219420706517985,0.06450213105401775,0.062788403068844,0.06572710964696567,0.0627984713352259,0.06562251001752985,0.21716248562710067,0.002016668167621602,0.21760016805236157,0.2132965903060322,0.22047751194056253,0.21332284848752875,0.22020967848929773,0.4054199650627985,0.0009009155253428945,0.405427013311516,0.4033685100831417,0.40679865779232266,0.4037321858968689,0.4066916557027242,2.4582997965681934,0.005643924654852242,2.4571742879886784,2.4485007960375023,2.468086635414824,2.4501077967450913,2.4678975765080486
32,1600,logistic_regression,coarse,20,empirical_seed_interval,0.288342109218973,0.0014225591198466076,0.2881486835115161,0.28618842990925225,0.2914496648587068,0.286316045996069,0.29088937565571804,0.33289638797983373,0.0027028966425730752,0.33244930788961613,0.3284953785600566,0.3378460551919335,0.3284966914691314,0.3372801913806828,0.40047635113137864,0.005268714850012742,0.4003725915679156,0.390500838146424,0.41033519720534006,0.39168299290587283,0.4092812708152296,0.29221750750066755,0.0013296875638976412,0.2922539061717142,0.28950311314532096,0.29411313978511067,0.289752767635069,0.29408507610638956,0.2586476869710337,0.001172079395300731,0.25847845226634025,0.2564116840992595,0.2609091060349463,0.25677225659209185,0.2608801305496924,0.09599452171413408,0.001285757452915416,0.09591422695913675,0.09341002565009729,0.09833827171413409,0.09369886564655935,0.09803236389969927,0.23548323346010971,0.0016357213577456494,0.23527123319476384,0.2318390124712542,0.23798342694144703,0.23231625491995403,0.2378967749425084,2.9602688837785247,0.008346201876461639,2.9584236246240936,2.9455211834424198,2.976682734831063,2.946403458340704,2.9749812046700868
32,1600,logistic_regression,fine,20,empirical_seed_interval,0.10250819269691788,0.0019473611207308265,0.10249863953061225,0.09758016235411675,0.10545056731015832,0.09873143423812004,0.10532832913765872,0.13807007894038564,0.0015389580232959166,0.13807933840438705,0.1351798823633469,0.1412082080311339,0.13561970690341413,0.14048610803997877,0.16484364864032966,0.002139043644430566,0.1647802082696691,0.16138003492362263,0.16977178650360217,0.16146549870863852,0.16877705707062723,0.09835116917540275,0.0015062753144207664,0.09869590935137304,0.09543990775265146,0.10055050368603603,0.09583129315626991,0.10040594793456392,0.05732301641244739,0.0007028670877956998,0.05723874203436327,0.05631808792978987,0.058595358267330644,0.056337722014174314,0.058593173686852,0.09599452171413408,0.001285757452915416,0.09591422695913675,0.09341002565009729,0.09833827171413409,0.09369886564655935,0.09803236389969927,0.23548323346010971,0.0016357213577456494,0.23527123319476384,0.2318390124712542,0.23798342694144703,0.23231625491995403,0.2378967749425084,2.9602688837785247,0.008346201876461639,2.9584236246240936,2.9455211834424198,2.976682734831063,2.946403458340704,2.9749812046700868
32,1600,xgboost,coarse,20,empirical_seed_interval,0.3079795177247354,0.0012193746752621063,0.30788110154946347,0.3053785208482516,0.31040590052557027,0.305947727790891,0.3100288940390927,0.5079097934724924,0.0011728804256145467,0.5079714310985317,0.5061527065275075,0.5102406907836547,0.5061855292543782,0.5101212160578454,0.31489454751931306,0.0008415820899584923,0.31475010240017376,0.31354837322434187,0.3167828644093166,0.31366809305010124,0.31656144506346867,0.3137600459784414,0.0009555586177653414,0.31354855708956497,0.31176006269452966,0.31590728696990766,0.3122153034038478,0.315526509344369,0.2841178576330434,0.001030079643579598,0.28429614292339234,0.28195753752636304,0.28555004681735446,0.2823368632880637,0.2855459377896824,0.22660022886078188,0.0015019183081620227,0.22628471607995754,0.2246871130373253,0.2302317353617548,0.2247054937643729,0.22959891318768796,0.41053837564125245,0.001023898214787839,0.41041330377675567,0.4088053356624801,0.4125961878648505,0.4089490992061737,0.4124025337763135,2.4281523637891387,0.004119798440961863,2.4280221784892975,2.420246992747214,2.4342716256854766,2.420451806562887,2.4340746893242526
