outer_fold,seed,patient_budget,cell_cap,task,class_index,class_name,training_patient_count,training_cell_count,observed_in_training
2,0,8,100,fine,21,Naive T,5,30,True
2,0,8,100,fine,22,Plasma,5,10,True
2,0,8,100,fine,23,Tcm,0,0,False
2,0,8,100,fine,24,cDC2,8,28,True
2,0,8,100,fine,25,pDC,5,7,True
2,0,8,100,fine,26,platelet,3,4,True
2,1,8,100,coarse,0,B,8,52,True
2,1,8,100,coarse,1,Myeloid,8,166,True
2,1,8,100,coarse,2,NK,8,192,True
2,1,8,100,coarse,3,Other,2,4,True
2,1,8,100,coarse,4,T,8,386,True
2,1,8,100,fine,0,Atypical Memory B,2,2,True
2,1,8,100,fine,1,CD14 Monocyte-1,7,69,True
2,1,8,100,fine,2,CD14 Monocyte-2,3,14,True
2,1,8,100,fine,3,CD14 Monocyte-3,2,2,True
2,1,8,100,fine,4,CD16 Monocyte-1,7,45,True
2,1,8,100,fine,5,CD16 Monocyte-2,7,18,True
2,1,8,100,fine,6,CD16 NK,8,103,True
2,1,8,100,fine,7,CD4 + Tcm-1,8,174,True
2,1,8,100,fine,8,CD4 + Tcm-2,4,44,True
2,1,8,100,fine,9,CD4 Monocyte-4,3,3,True
2,1,8,100,fine,10,CD56 NK,6,89,True
2,1,8,100,fine,11,CD8 + CTL-1,5,18,True
2,1,8,100,fine,12,CD8 + CTL-2,1,2,True
2,1,8,100,fine,13,CD8 + CTL-3,2,10,True
2,1,8,100,fine,14,CD8 Tem-1,6,77,True
2,1,8,100,fine,15,CD8 Tem-2,6,12,True
2,1,8,100,fine,16,Cycling T,3,4,True
2,1,8,100,fine,17,Erythrocyte,1,2,True
2,1,8,100,fine,18,GCB,1,5,True
2,1,8,100,fine,19,Memory B-1,8,41,True
2,1,8,100,fine,20,Memory B-2,0,0,False
2,1,8,100,fine,21,Naive T,7,26,True
2,1,8,100,fine,22,Plasma,2,4,True
2,1,8,100,fine,23,Tcm,1,19,True
2,1,8,100,fine,24,cDC2,4,11,True
2,1,8,100,fine,25,pDC,3,4,True
2,1,8,100,fine,26,platelet,2,2,True
2,2,8,100,coarse,0,B,8,46,True
2,2,8,100,coarse,1,Myeloid,8,186,True
2,2,8,100,coarse,2,NK,8,176,True
2,2,8,100,coarse,3,Other,2,2,True
2,2,8,100,coarse,4,T,8,390,True
2,2,8,100,fine,0,Atypical Memory B,2,2,True
2,2,8,100,fine,1,CD14 Monocyte-1,8,85,True
2,2,8,100,fine,2,CD14 Monocyte-2,6,12,True
2,2,8,100,fine,3,CD14 Monocyte-3,1,4,True
2,2,8,100,fine,4,CD16 Monocyte-1,7,46,True
2,2,8,100,fine,5,CD16 Monocyte-2,5,9,True
2,2,8,100,fine,6,CD16 NK,7,138,True
2,2,8,100,fine,7,CD4 + Tcm-1,8,214,True
2,2,8,100,fine,8,CD4 + Tcm-2,5,23,True
2,2,8,100,fine,9,CD4 Monocyte-4,2,3,True
2,2,8,100,fine,10,CD56 NK,4,38,True
2,2,8,100,fine,11,CD8 + CTL-1,2,9,True
2,2,8,100,fine,12,CD8 + CTL-2,2,2,True
2,2,8,100,fine,13,CD8 + CTL-3,1,2,True
2,2,8,100,fine,14,CD8 Tem-1,7,87,True
2,2,8,100,fine,15,CD8 Tem-2,7,19,True
2,2,8,100,fine,16,Cycling T,8,15,True
2,2,8,100,fine,17,Erythrocyte,0,0,False
2,2,8,100,fine,18,GCB,1,2,True
2,2,8,100,fine,19,Memory B-1,8,34,True
2,2,8,100,fine,20,Memory B-2,3,3,True
2,2,8,100,fine,21,Naive T,3,19,True
2,2,8,100,fine,22,Plasma,4,5,True
2,2,8,100,fine,23,Tcm,0,0,False
2,2,8,100,fine,24,cDC2,5,20,True
2,2,8,100,fine,25,pDC,3,7,True
2,2,8,100,fine,26,platelet,2,2,True
2,3,8,100,coarse,0,B,8,64,True
2,3,8,100,coarse,1,Myeloid,8,196,True
2,3,8,100,coarse,2,NK,8,196,True
2,3,8,100,coarse,3,Other,4,5,True
2,3,8,100,coarse,4,T,8,339,True
2,3,8,100,fine,0,Atypical Memory B,1,1,True
2,3,8,100,fine,1,CD14 Monocyte-1,7,79,True
2,3,8,100,fine,2,CD14 Monocyte-2,5,20,True
2,3,8,100,fine,3,CD14 Monocyte-3,1,3,True
2,3,8,100,fine,4,CD16 Monocyte-1,7,49,True
2,3,8,100,fine,5,CD16 Monocyte-2,4,4,True
2,3,8,100,fine,6,CD16 NK,8,157,True
2,3,8,100,fine,7,CD4 + Tcm-1,8,188,True
2,3,8,100,fine,8,CD4 + Tcm-2,4,10,True
2,3,8,100,fine,9,CD4 Monocyte-4,2,2,True
2,3,8,100,fine,10,CD56 NK,7,39,True
2,3,8,100,fine,11,CD8 + CTL-1,4,5,True
2,3,8,100,fine,12,CD8 + CTL-2,1,1,True
2,3,8,100,fine,13,CD8 + CTL-3,1,5,True
2,3,8,100,fine,14,CD8 Tem-1,7,74,True
2,3,8,100,fine,15,CD8 Tem-2,6,18,True
2,3,8,100,fine,16,Cycling T,6,10,True
2,3,8,100,fine,17,Erythrocyte,0,0,False
2,3,8,100,fine,18,GCB,1,3,True
2,3,8,100,fine,19,Memory B-1,8,51,True
2,3,8,100,fine,20,Memory B-2,1,3,True
2,3,8,100,fine,21,Naive T,4,27,True
2,3,8,100,fine,22,Plasma,5,6,True
2,3,8,100,fine,23,Tcm,1,1,True
2,3,8,100,fine,24,cDC2,6,27,True
2,3,8,100,fine,25,pDC,4,12,True
2,3,8,100,fine,26,platelet,4,5,True
2,4,8,100,coarse,0,B,8,47,True
2,4,8,100,coarse,1,Myeloid,8,219,True
2,4,8,100,coarse,2,NK,8,170,True
2,4,8,100,coarse,3,Other,2,3,True
2,4,8,100,coarse,4,T,8,361,True
2,4,8,100,fine,0,Atypical Memory B,1,1,True
2,4,8,100,fine,1,CD14 Monocyte-1,7,97,True
2,4,8,100,fine,2,CD14 Monocyte-2,5,17,True
2,4,8,100,fine,3,CD14 Monocyte-3,2,4,True
2,4,8,100,fine,4,CD16 Monocyte-1,8,54,True
2,4,8,100,fine,5,CD16 Monocyte-2,6,15,True
2,4,8,100,fine,6,CD16 NK,8,125,True
2,4,8,100,fine,7,CD4 + Tcm-1,8,156,True
2,4,8,100,fine,8,CD4 + Tcm-2,6,33,True
2,4,8,100,fine,9,CD4 Monocyte-4,2,3,True
2,4,8,100,fine,10,CD56 NK,5,45,True
2,4,8,100,fine,11,CD8 + CTL-1,2,9,True
2,4,8,100,fine,12,CD8 + CTL-2,2,7,True
2,4,8,100,fine,13,CD8 + CTL-3,0,0,False
2,4,8,100,fine,14,CD8 Tem-1,7,75,True
2,4,8,100,fine,15,CD8 Tem-2,5,18,True
2,4,8,100,fine,16,Cycling T,6,12,True
2,4,8,100,fine,17,Erythrocyte,0,0,False
2,4,8,100,fine,18,GCB,2,8,True
2,4,8,100,fine,19,Memory B-1,8,33,True
2,4,8,100,fine,20,Memory B-2,1,1,True
2,4,8,100,fine,21,Naive T,2,13,True
2,4,8,100,fine,22,Plasma,3,4,True
2,4,8,100,fine,23,Tcm,1,38,True
2,4,8,100,fine,24,cDC2,6,22,True
2,4,8,100,fine,25,pDC,4,7,True
2,4,8,100,fine,26,platelet,2,3,True
2,5,8,100,coarse,0,B,8,68,True
2,5,8,100,coarse,1,Myeloid,8,160,True
2,5,8,100,coarse,2,NK,8,217,True
2,5,8,100,coarse,3,Other,4,4,True
2,5,8,100,coarse,4,T,8,351,True
2,5,8,100,fine,0,Atypical Memory B,1,1,True
2,5,8,100,fine,1,CD14 Monocyte-1,8,75,True
2,5,8,100,fine,2,CD14 Monocyte-2,5,13,True
2,5,8,100,fine,3,CD14 Monocyte-3,1,3,True
2,5,8,100,fine,4,CD16 Monocyte-1,7,37,True
2,5,8,100,fine,5,CD16 Monocyte-2,5,17,True
2,5,8,100,fine,6,CD16 NK,8,132,True
2,5,8,100,fine,7,CD4 + Tcm-1,8,147,True
2,5,8,100,fine,8,CD4 + Tcm-2,6,40,True
2,5,8,100,fine,9,CD4 Monocyte-4,0,0,False
2,5,8,100,fine,10,CD56 NK,8,85,True
2,5,8,100,fine,11,CD8 + CTL-1,3,16,True
2,5,8,100,fine,12,CD8 + CTL-2,2,3,True
2,5,8,100,fine,13,CD8 + CTL-3,2,9,True
2,5,8,100,fine,14,CD8 Tem-1,6,63,True
2,5,8,100,fine,15,CD8 Tem-2,7,20,True
2,5,8,100,fine,16,Cycling T,3,5,True
2,5,8,100,fine,17,Erythrocyte,0,0,False
2,5,8,100,fine,18,GCB,2,4,True
2,5,8,100,fine,19,Memory B-1,8,59,True
2,5,8,100,fine,20,Memory B-2,1,1,True
2,5,8,100,fine,21,Naive T,6,29,True
2,5,8,100,fine,22,Plasma,3,3,True
2,5,8,100,fine,23,Tcm,1,19,True
2,5,8,100,fine,24,cDC2,5,12,True
2,5,8,100,fine,25,pDC,3,3,True
2,5,8,100,fine,26,platelet,4,4,True
2,6,8,100,coarse,0,B,8,48,True
2,6,8,100,coarse,1,Myeloid,8,214,True
2,6,8,100,coarse,2,NK,8,194,True
2,6,8,100,coarse,3,Other,2,4,True
2,6,8,100,coarse,4,T,8,340,True
2,6,8,100,fine,0,Atypical Memory B,2,3,True
2,6,8,100,fine,1,CD14 Monocyte-1,8,107,True
2,6,8,100,fine,2,CD14 Monocyte-2,6,21,True
2,6,8,100,fine,3,CD14 Monocyte-3,1,2,True
2,6,8,100,fine,4,CD16 Monocyte-1,8,48,True
2,6,8,100,fine,5,CD16 Monocyte-2,4,8,True
2,6,8,100,fine,6,CD16 NK,8,131,True
2,6,8,100,fine,7,CD4 + Tcm-1,8,167,True
2,6,8,100,fine,8,CD4 + Tcm-2,4,25,True
2,6,8,100,fine,9,CD4 Monocyte-4,1,1,True
2,6,8,100,fine,10,CD56 NK,6,63,True
2,6,8,100,fine,11,CD8 + CTL-1,3,14,True
2,6,8,100,fine,12,CD8 + CTL-2,1,4,True
2,6,8,100,fine,13,CD8 + CTL-3,3,14,True
2,6,8,100,fine,14,CD8 Tem-1,7,60,True
2,6,8,100,fine,15,CD8 Tem-2,7,19,True
2,6,8,100,fine,16,Cycling T,4,6,True
2,6,8,100,fine,17,Erythrocyte,1,2,True
2,6,8,100,fine,18,GCB,0,0,False
2,6,8,100,fine,19,Memory B-1,8,40,True
2,6,8,100,fine,20,Memory B-2,1,2,True
2,6,8,100,fine,21,Naive T,5,26,True
2,6,8,100,fine,22,Plasma,2,3,True
2,6,8,100,fine,23,Tcm,3,5,True
2,6,8,100,fine,24,cDC2,7,13,True
2,6,8,100,fine,25,pDC,5,14,True
2,6,8,100,fine,26,platelet,1,2,True
2,7,8,100,coarse,0,B,7,74,True
2,7,8,100,coarse,1,Myeloid,8,168,True
2,7,8,100,coarse,2,NK,8,181,True
2,7,8,100,coarse,3,Other,2,3,True
2,7,8,100,coarse,4,T,8,374,True
2,7,8,100,fine,0,Atypical Memory B,1,1,True
2,7,8,100,fine,1,CD14 Monocyte-1,8,84,True
2,7,8,100,fine,2,CD14 Monocyte-2,6,12,True
2,7,8,100,fine,3,CD14 Monocyte-3,1,3,True
2,7,8,100,fine,4,CD16 Monocyte-1,8,36,True
2,7,8,100,fine,5,CD16 Monocyte-2,5,9,True
2,7,8,100,fine,6,CD16 NK,8,114,True
2,7,8,100,fine,7,CD4 + Tcm-1,8,205,True
2,7,8,100,fine,8,CD4 + Tcm-2,6,21,True
2,7,8,100,fine,9,CD4 Monocyte-4,2,3,True
2,7,8,100,fine,10,CD56 NK,4,67,True
2,7,8,100,fine,11,CD8 + CTL-1,2,4,True
2,7,8,100,fine,12,CD8 + CTL-2,1,3,True
2,7,8,100,fine,13,CD8 + CTL-3,2,10,True
2,7,8,100,fine,14,CD8 Tem-1,8,79,True
2,7,8,100,fine,15,CD8 Tem-2,6,15,True
2,7,8,100,fine,16,Cycling T,6,13,True
2,7,8,100,fine,17,Erythrocyte,0,0,False
2,7,8,100,fine,18,GCB,1,3,True
2,7,8,100,fine,19,Memory B-1,7,62,True
2,7,8,100,fine,20,Memory B-2,1,1,True
2,7,8,100,fine,21,Naive T,6,24,True
2,7,8,100,fine,22,Plasma,2,7,True
2,7,8,100,fine,23,Tcm,0,0,False
2,7,8,100,fine,24,cDC2,7,17,True
2,7,8,100,fine,25,pDC,3,4,True
2,7,8,100,fine,26,platelet,2,3,True
2,8,8,100,coarse,0,B,8,56,True
2,8,8,100,coarse,1,Myeloid,8,194,True
2,8,8,100,coarse,2,NK,8,208,True
2,8,8,100,coarse,3,Other,4,4,True
2,8,8,100,coarse,4,T,8,338,True
2,8,8,100,fine,0,Atypical Memory B,1,2,True
2,8,8,100,fine,1,CD14 Monocyte-1,8,94,True
2,8,8,100,fine,2,CD14 Monocyte-2,8,19,True
2,8,8,100,fine,3,CD14 Monocyte-3,1,3,True
2,8,8,100,fine,4,CD16 Monocyte-1,8,39,True
2,8,8,100,fine,5,CD16 Monocyte-2,4,9,True
2,8,8,100,fine,6,CD16 NK,8,166,True
2,8,8,100,fine,7,CD4 + Tcm-1,8,175,True
2,8,8,100,fine,8,CD4 + Tcm-2,2,9,True
2,8,8,100,fine,9,CD4 Monocyte-4,2,3,True
2,8,8,100,fine,10,CD56 NK,8,42,True
2,8,8,100,fine,11,CD8 + CTL-1,1,6,True
2,8,8,100,fine,12,CD8 + CTL-2,1,2,True
2,8,8,100,fine,13,CD8 + CTL-3,2,4,True
2,8,8,100,fine,14,CD8 Tem-1,7,84,True
2,8,8,100,fine,15,CD8 Tem-2,7,25,True
2,8,8,100,fine,16,Cycling T,6,12,True
2,8,8,100,fine,17,Erythrocyte,0,0,False
2,8,8,100,fine,18,GCB,2,6,True
2,8,8,100,fine,19,Memory B-1,8,41,True
2,8,8,100,fine,20,Memory B-2,2,3,True
2,8,8,100,fine,21,Naive T,6,21,True
2,8,8,100,fine,22,Plasma,2,4,True
2,8,8,100,fine,23,Tcm,0,0,False
2,8,8,100,fine,24,cDC2,8,21,True
2,8,8,100,fine,25,pDC,4,6,True
2,8,8,100,fine,26,platelet,4,4,True
2,9,8,100,coarse,0,B,8,69,True
2,9,8,100,coarse,1,Myeloid,8,165,True
2,9,8,100,coarse,2,NK,8,178,True
2,9,8,100,coarse,3,Other,1,2,True
2,9,8,100,coarse,4,T,8,386,True
2,9,8,100,fine,0,Atypical Memory B,0,0,False
2,9,8,100,fine,1,CD14 Monocyte-1,8,63,True
2,9,8,100,fine,2,CD14 Monocyte-2,4,13,True
2,9,8,100,fine,3,CD14 Monocyte-3,1,3,True
2,9,8,100,fine,4,CD16 Monocyte-1,7,50,True
2,9,8,100,fine,5,CD16 Monocyte-2,5,8,True
2,9,8,100,fine,6,CD16 NK,8,134,True
2,9,8,100,fine,7,CD4 + Tcm-1,8,215,True
2,9,8,100,fine,8,CD4 + Tcm-2,2,13,True
2,9,8,100,fine,9,CD4 Monocyte-4,1,2,True
2,9,8,100,fine,10,CD56 NK,6,44,True
2,9,8,100,fine,11,CD8 + CTL-1,4,8,True
2,9,8,100,fine,12,CD8 + CTL-2,0,0,False
2,9,8,100,fine,13,CD8 + CTL-3,1,2,True
2,9,8,100,fine,14,CD8 Tem-1,8,96,True
2,9,8,100,fine,15,CD8 Tem-2,6,20,True
2,9,8,100,fine,16,Cycling T,6,17,True
2,9,8,100,fine,17,Erythrocyte,0,0,False
2,9,8,100,fine,18,GCB,3,3,True
2,9,8,100,fine,19,Memory B-1,8,53,True
2,9,8,100,fine,20,Memory B-2,4,6,True
2,9,8,100,fine,21,Naive T,6,15,True
2,9,8,100,fine,22,Plasma,5,7,True
2,9,8,100,fine,23,Tcm,0,0,False
2,9,8,100,fine,24,cDC2,6,21,True
2,9,8,100,fine,25,pDC,4,5,True
2,9,8,100,fine,26,platelet,1,2,True
2,10,8,100,coarse,0,B,8,74,True
2,10,8,100,coarse,1,Myeloid,8,202,True
2,10,8,100,coarse,2,NK,8,159,True
2,10,8,100,coarse,3,Other,3,4,True
2,10,8,100,coarse,4,T,8,361,True
2,10,8,100,fine,0,Atypical Memory B,1,1,True
2,10,8,100,fine,1,CD14 Monocyte-1,7,88,True
2,10,8,100,fine,2,CD14 Monocyte-2,3,13,True
2,10,8,100,fine,3,CD14 Monocyte-3,2,6,True
2,10,8,100,fine,4,CD16 Monocyte-1,8,51,True
2,10,8,100,fine,5,CD16 Monocyte-2,7,12,True
2,10,8,100,fine,6,CD16 NK,8,132,True
2,10,8,100,fine,7,CD4 + Tcm-1,8,193,True
2,10,8,100,fine,8,CD4 + Tcm-2,3,16,True
2,10,8,100,fine,9,CD4 Monocyte-4,3,4,True
2,10,8,100,fine,10,CD56 NK,4,27,True
2,10,8,100,fine,11,CD8 + CTL-1,1,5,True
2,10,8,100,fine,12,CD8 + CTL-2,2,6,True
2,10,8,100,fine,13,CD8 + CTL-3,1,3,True
2,10,8,100,fine,14,CD8 Tem-1,8,83,True
2,10,8,100,fine,15,CD8 Tem-2,6,19,True
2,10,8,100,fine,16,Cycling T,4,7,True
2,10,8,100,fine,17,Erythrocyte,0,0,False
2,10,8,100,fine,18,GCB,2,3,True
2,10,8,100,fine,19,Memory B-1,8,64,True
2,10,8,100,fine,20,Memory B-2,1,1,True
2,10,8,100,fine,21,Naive T,4,28,True
2,10,8,100,fine,22,Plasma,2,5,True
2,10,8,100,fine,23,Tcm,1,1,True
2,10,8,100,fine,24,cDC2,6,22,True
2,10,8,100,fine,25,pDC,6,6,True
2,10,8,100,fine,26,platelet,3,4,True
2,11,8,100,coarse,0,B,8,67,True
2,11,8,100,coarse,1,Myeloid,8,161,True
2,11,8,100,coarse,2,NK,8,229,True
2,11,8,100,coarse,3,Other,2,3,True
2,11,8,100,coarse,4,T,8,340,True
2,11,8,100,fine,0,Atypical Memory B,0,0,False
2,11,8,100,fine,1,CD14 Monocyte-1,8,65,True
2,11,8,100,fine,2,CD14 Monocyte-2,6,13,True
2,11,8,100,fine,3,CD14 Monocyte-3,0,0,False
2,11,8,100,fine,4,CD16 Monocyte-1,8,46,True
2,11,8,100,fine,5,CD16 Monocyte-2,5,9,True
2,11,8,100,fine,6,CD16 NK,8,169,True
2,11,8,100,fine,7,CD4 + Tcm-1,8,168,True
2,11,8,100,fine,8,CD4 + Tcm-2,6,33,True
2,11,8,100,fine,9,CD4 Monocyte-4,4,5,True
2,11,8,100,fine,10,CD56 NK,6,60,True
2,11,8,100,fine,11,CD8 + CTL-1,3,12,True
2,11,8,100,fine,12,CD8 + CTL-2,1,4,True
2,11,8,100,fine,13,CD8 + CTL-3,2,5,True
2,11,8,100,fine,14,CD8 Tem-1,8,69,True
2,11,8,100,fine,15,CD8 Tem-2,5,19,True
2,11,8,100,fine,16,Cycling T,2,7,True
2,11,8,100,fine,17,Erythrocyte,0,0,False
2,11,8,100,fine,18,GCB,2,3,True
2,11,8,100,fine,19,Memory B-1,8,57,True
2,11,8,100,fine,20,Memory B-2,1,2,True
2,11,8,100,fine,21,Naive T,4,19,True
2,11,8,100,fine,22,Plasma,4,5,True
2,11,8,100,fine,23,Tcm,2,4,True
2,11,8,100,fine,24,cDC2,8,15,True
2,11,8,100,fine,25,pDC,5,8,True
2,11,8,100,fine,26,platelet,2,3,True
2,12,8,100,coarse,0,B,8,79,True
2,12,8,100,coarse,1,Myeloid,8,133,True
2,12,8,100,coarse,2,NK,8,154,True
2,12,8,100,coarse,3,Other,4,5,True
2,12,8,100,coarse,4,T,8,429,True
2,12,8,100,fine,0,Atypical Memory B,0,0,False
2,12,8,100,fine,1,CD14 Monocyte-1,7,49,True
2,12,8,100,fine,2,CD14 Monocyte-2,5,8,True
2,12,8,100,fine,3,CD14 Monocyte-3,1,3,True
2,12,8,100,fine,4,CD16 Monocyte-1,8,37,True
2,12,8,100,fine,5,CD16 Monocyte-2,3,6,True
2,12,8,100,fine,6,CD16 NK,8,98,True
2,12,8,100,fine,7,CD4 + Tcm-1,8,243,True
2,12,8,100,fine,8,CD4 + Tcm-2,4,20,True
2,12,8,100,fine,9,CD4 Monocyte-4,2,2,True
2,12,8,100,fine,10,CD56 NK,6,56,True
2,12,8,100,fine,11,CD8 + CTL-1,3,15,True
2,12,8,100,fine,12,CD8 + CTL-2,3,5,True
2,12,8,100,fine,13,CD8 + CTL-3,2,10,True
2,12,8,100,fine,14,CD8 Tem-1,8,95,True
2,12,8,100,fine,15,CD8 Tem-2,5,9,True
2,12,8,100,fine,16,Cycling T,6,13,True
2,12,8,100,fine,17,Erythrocyte,0,0,False
2,12,8,100,fine,18,GCB,1,2,True
2,12,8,100,fine,19,Memory B-1,8,66,True
2,12,8,100,fine,20,Memory B-2,1,4,True
2,12,8,100,fine,21,Naive T,6,18,True
2,12,8,100,fine,22,Plasma,3,7,True
2,12,8,100,fine,23,Tcm,1,1,True
2,12,8,100,fine,24,cDC2,8,18,True
2,12,8,100,fine,25,pDC,7,10,True
2,12,8,100,fine,26,platelet,4,5,True
2,13,8,100,coarse,0,B,8,41,True
2,13,8,100,coarse,1,Myeloid,8,211,True
2,13,8,100,coarse,2,NK,8,170,True
2,13,8,100,coarse,3,Other,2,2,True
2,13,8,100,coarse,4,T,8,376,True
2,13,8,100,fine,0,Atypical Memory B,1,1,True
2,13,8,100,fine,1,CD14 Monocyte-1,8,80,True
2,13,8,100,fine,2,CD14 Monocyte-2,5,14,True
2,13,8,100,fine,3,CD14 Monocyte-3,1,2,True
2,13,8,100,fine,4,CD16 Monocyte-1,8,54,True
2,13,8,100,fine,5,CD16 Monocyte-2,5,15,True
2,13,8,100,fine,6,CD16 NK,8,115,True
2,13,8,100,fine,7,CD4 + Tcm-1,8,177,True
2,13,8,100,fine,8,CD4 + Tcm-2,6,36,True
2,13,8,100,fine,9,CD4 Monocyte-4,2,2,True
2,13,8,100,fine,10,CD56 NK,6,55,True
2,13,8,100,fine,11,CD8 + CTL-1,2,7,True
2,13,8,100,fine,12,CD8 + CTL-2,1,3,True
2,13,8,100,fine,13,CD8 + CTL-3,2,5,True
2,13,8,100,fine,14,CD8 Tem-1,7,97,True
2,13,8,100,fine,15,CD8 Tem-2,6,15,True
2,13,8,100,fine,16,Cycling T,4,13,True
2,13,8,100,fine,17,Erythrocyte,0,0,False
2,13,8,100,fine,18,GCB,1,1,True
2,13,8,100,fine,19,Memory B-1,8,31,True
2,13,8,100,fine,20,Memory B-2,1,2,True
2,13,8,100,fine,21,Naive T,6,23,True
2,13,8,100,fine,22,Plasma,4,6,True
2,13,8,100,fine,23,Tcm,0,0,False
2,13,8,100,fine,24,cDC2,7,32,True
2,13,8,100,fine,25,pDC,7,12,True
2,13,8,100,fine,26,platelet,2,2,True
2,14,8,100,coarse,0,B,8,77,True
2,14,8,100,coarse,1,Myeloid,7,162,True
2,14,8,100,coarse,2,NK,8,184,True
2,14,8,100,coarse,3,Other,2,3,True
2,14,8,100,coarse,4,T,8,374,True
2,14,8,100,fine,0,Atypical Memory B,1,1,True
2,14,8,100,fine,1,CD14 Monocyte-1,7,63,True
2,14,8,100,fine,2,CD14 Monocyte-2,5,11,True
2,14,8,100,fine,3,CD14 Monocyte-3,1,1,True
2,14,8,100,fine,4,CD16 Monocyte-1,7,42,True
2,14,8,100,fine,5,CD16 Monocyte-2,3,4,True
2,14,8,100,fine,6,CD16 NK,8,142,True
2,14,8,100,fine,7,CD4 + Tcm-1,8,196,True
2,14,8,100,fine,8,CD4 + Tcm-2,4,19,True
2,14,8,100,fine,9,CD4 Monocyte-4,2,2,True
2,14,8,100,fine,10,CD56 NK,6,42,True
2,14,8,100,fine,11,CD8 + CTL-1,2,6,True
2,14,8,100,fine,12,CD8 + CTL-2,1,1,True
2,14,8,100,fine,13,CD8 + CTL-3,1,1,True
2,14,8,100,fine,14,CD8 Tem-1,7,90,True
2,14,8,100,fine,15,CD8 Tem-2,7,20,True
2,14,8,100,fine,16,Cycling T,6,15,True
2,14,8,100,fine,17,Erythrocyte,0,0,False
2,14,8,100,fine,18,GCB,1,1,True
2,14,8,100,fine,19,Memory B-1,8,66,True
2,14,8,100,fine,20,Memory B-2,1,1,True
2,14,8,100,fine,21,Naive T,7,26,True
2,14,8,100,fine,22,Plasma,6,8,True
2,14,8,100,fine,23,Tcm,0,0,False
2,14,8,100,fine,24,cDC2,7,25,True
2,14,8,100,fine,25,pDC,3,14,True
2,14,8,100,fine,26,platelet,2,3,True
2,15,8,100,coarse,0,B,8,35,True
2,15,8,100,coarse,1,Myeloid,8,223,True
2,15,8,100,coarse,2,NK,8,209,True
2,15,8,100,coarse,3,Other,2,3,True
2,15,8,100,coarse,4,T,8,330,True
2,15,8,100,fine,0,Atypical Memory B,0,0,False
2,15,8,100,fine,1,CD14 Monocyte-1,8,123,True
2,15,8,100,fine,2,CD14 Monocyte-2,6,16,True
2,15,8,100,fine,3,CD14 Monocyte-3,1,4,True
2,15,8,100,fine,4,CD16 Monocyte-1,8,46,True
2,15,8,100,fine,5,CD16 Monocyte-2,4,7,True
2,15,8,100,fine,6,CD16 NK,8,177,True
2,15,8,100,fine,7,CD4 + Tcm-1,8,151,True
2,15,8,100,fine,8,CD4 + Tcm-2,4,18,True
2,15,8,100,fine,9,CD4 Monocyte-4,2,3,True
2,15,8,100,fine,10,CD56 NK,4,32,True
2,15,8,100,fine,11,CD8 + CTL-1,2,5,True
2,15,8,100,fine,12,CD8 + CTL-2,1,1,True
2,15,8,100,fine,13,CD8 + CTL-3,2,6,True
2,15,8,100,fine,14,CD8 Tem-1,7,92,True
2,15,8,100,fine,15,CD8 Tem-2,5,21,True
2,15,8,100,fine,16,Cycling T,5,15,True
2,15,8,100,fine,17,Erythrocyte,0,0,False
2,15,8,100,fine,18,GCB,1,1,True
2,15,8,100,fine,19,Memory B-1,8,26,True
2,15,8,100,fine,20,Memory B-2,2,3,True
2,15,8,100,fine,21,Naive T,5,20,True
2,15,8,100,fine,22,Plasma,4,5,True
2,15,8,100,fine,23,Tcm,1,1,True
2,15,8,100,fine,24,cDC2,8,20,True
2,15,8,100,fine,25,pDC,4,4,True
2,15,8,100,fine,26,platelet,2,3,True
2,16,8,100,coarse,0,B,8,52,True
2,16,8,100,coarse,1,Myeloid,8,216,True
2,16,8,100,coarse,2,NK,8,194,True
2,16,8,100,coarse,3,Other,2,4,True
2,16,8,100,coarse,4,T,8,334,True
2,16,8,100,fine,0,Atypical Memory B,0,0,False
2,16,8,100,fine,1,CD14 Monocyte-1,8,107,True
2,16,8,100,fine,2,CD14 Monocyte-2,5,14,True
2,16,8,100,fine,3,CD14 Monocyte-3,1,3,True
2,16,8,100,fine,4,CD16 Monocyte-1,7,48,True
2,16,8,100,fine,5,CD16 Monocyte-2,5,16,True
2,16,8,100,fine,6,CD16 NK,7,129,True
2,16,8,100,fine,7,CD4 + Tcm-1,8,154,True
2,16,8,100,fine,8,CD4 + Tcm-2,4,25,True
2,16,8,100,fine,9,CD4 Monocyte-4,2,3,True
2,16,8,100,fine,10,CD56 NK,5,65,True
2,16,8,100,fine,11,CD8 + CTL-1,4,12,True
2,16,8,100,fine,12,CD8 + CTL-2,2,5,True
2,16,8,100,fine,13,CD8 + CTL-3,1,1,True
2,16,8,100,fine,14,CD8 Tem-1,6,76,True
2,16,8,100,fine,15,CD8 Tem-2,5,19,True
2,16,8,100,fine,16,Cycling T,4,7,True
2,16,8,100,fine,17,Erythrocyte,0,0,False
2,16,8,100,fine,18,GCB,1,4,True
2,16,8,100,fine,19,Memory B-1,8,35,True
2,16,8,100,fine,20,Memory B-2,2,2,True
2,16,8,100,fine,21,Naive T,3,18,True
2,16,8,100,fine,22,Plasma,7,11,True
2,16,8,100,fine,23,Tcm,2,17,True
2,16,8,100,fine,24,cDC2,7,19,True
2,16,8,100,fine,25,pDC,4,6,True
2,16,8,100,fine,26,platelet,2,4,True
2,17,8,100,coarse,0,B,8,78,True
