scope,bundle_id,outer_fold,seed,patient_budget,cell_cap,model,task,accuracy,balanced_accuracy,fit_time_sec,inference_time_sec,macro_f1,n_evaluation_classes,n_observed_training_classes,n_train_cells,n_test_cells,peak_rss_mb
outer_fold,fold4_seed11_P8_C100_xgboost,4,11,8,100,xgboost,coarse,0.4556298445537754,0.273572991228143,3.573569731786847,0.5200770841911435,0.2678225983200037,5,5,800,71343,2051.0234375
outer_fold,fold4_seed11_P8_C100_xgboost,4,11,8,100,xgboost,fine,0.22997350826289895,0.09194051051714525,9.845079370774329,1.9166995799168944,0.07483101588038857,27,26,800,71343,2051.0234375
outer_fold,fold4_seed12_P8_C100_logistic_regression,4,12,8,100,logistic_regression,coarse,0.3540361352900775,0.2614789783591873,0.2125481953844428,0.029823893681168556,0.25080495991671414,5,4,800,71343,2197.93359375
outer_fold,fold4_seed12_P8_C100_logistic_regression,4,12,8,100,logistic_regression,fine,0.1433076826037593,0.07230247779297864,0.9591748872771859,0.04980104509741068,0.06030803305204883,27,24,800,71343,2197.93359375
outer_fold,fold4_seed12_P8_C100_xgboost,4,12,8,100,xgboost,coarse,0.40647295459961036,0.2596969585844997,2.956064086407423,0.4929492473602295,0.22356126713294514,5,4,800,71343,2339.4453125
outer_fold,fold4_seed12_P8_C100_xgboost,4,12,8,100,xgboost,fine,0.17965322456302651,0.07618534312086307,11.273161961697042,1.762645992450416,0.06627310106969832,27,24,800,71343,2339.4453125
outer_fold,fold4_seed13_P8_C100_logistic_regression,4,13,8,100,logistic_regression,coarse,0.3567133425844161,0.29410230744419663,0.3524417895823717,0.03468285221606493,0.26614386395104356,5,5,800,71343,2198.1015625
outer_fold,fold4_seed13_P8_C100_logistic_regression,4,13,8,100,logistic_regression,fine,0.17446701147975274,0.07325679890700493,0.8547149589285254,0.054004937410354614,0.06178658206653553,27,25,800,71343,2198.1015625
outer_fold,fold4_seed13_P8_C100_xgboost,4,13,8,100,xgboost,coarse,0.4363147050166099,0.2655412645310265,4.646258313208818,0.5495694885030389,0.24233646942377768,5,5,800,71343,2158.77734375
outer_fold,fold4_seed13_P8_C100_xgboost,4,13,8,100,xgboost,fine,0.20018782501436722,0.0689856751982051,12.18702257797122,1.9008772056549788,0.060572474029440375,27,25,800,71343,2158.77734375
outer_fold,fold4_seed14_P8_C100_logistic_regression,4,14,8,100,logistic_regression,coarse,0.3457241775647225,0.27818324264345257,0.21282035391777754,0.029460882768034935,0.2415112503055603,5,4,800,71343,2196.96875
outer_fold,fold4_seed14_P8_C100_logistic_regression,4,14,8,100,logistic_regression,fine,0.14270496054273019,0.07791849015688725,0.991130824200809,0.05491311848163605,0.059343212582172726,27,23,800,71343,2196.96875
outer_fold,fold4_seed14_P8_C100_xgboost,4,14,8,100,xgboost,coarse,0.4148269627013162,0.28152952580291035,3.8050183160230517,0.5096626067534089,0.2554679023883774,5,4,800,71343,2064.83203125
outer_fold,fold4_seed14_P8_C100_xgboost,4,14,8,100,xgboost,fine,0.18038209775310823,0.0811590961907883,8.487381173297763,1.2467775838449597,0.06984838276346085,27,23,800,71343,2064.83203125
outer_fold,fold4_seed15_P8_C100_logistic_regression,4,15,8,100,logistic_regression,coarse,0.35658719145536355,0.2751053199859206,0.3340732669457793,0.033897883258759975,0.2513572951746469,5,5,800,71343,2197.26171875
outer_fold,fold4_seed15_P8_C100_logistic_regression,4,15,8,100,logistic_regression,fine,0.15296525237234207,0.07634545354545949,0.6872378392145038,0.05382084380835295,0.06635554997048052,27,25,800,71343,2197.26171875
outer_fold,fold4_seed15_P8_C100_xgboost,4,15,8,100,xgboost,coarse,0.44336515145143884,0.2872174220188925,3.2218347107991576,0.5035367216914892,0.2506280766913762,5,5,800,71343,2323.1328125
outer_fold,fold4_seed15_P8_C100_xgboost,4,15,8,100,xgboost,fine,0.21269080358269207,0.08171614057029952,7.815798328258097,1.6286768894642591,0.07298987230392963,27,25,800,71343,2323.1328125
outer_fold,fold4_seed16_P8_C100_logistic_regression,4,16,8,100,logistic_regression,coarse,0.356755392960767,0.2740421481045163,0.36652399599552155,0.03758946433663368,0.24789073391850888,5,5,800,71343,1529.08984375
outer_fold,fold4_seed16_P8_C100_logistic_regression,4,16,8,100,logistic_regression,fine,0.167038111657766,0.07672386845260436,0.47816143929958344,0.05684808921068907,0.06827835251214655,27,26,800,71343,1529.08984375
outer_fold,fold4_seed16_P8_C100_xgboost,4,16,8,100,xgboost,coarse,0.40596835008339993,0.2613330053540663,3.2735873758792877,0.5371825415641069,0.22914542997979467,5,5,800,71343,2104.17578125
outer_fold,fold4_seed16_P8_C100_xgboost,4,16,8,100,xgboost,fine,0.19566040116059039,0.08725341362735045,7.307624788954854,1.8983429875224829,0.07701330542311277,27,26,800,71343,2104.17578125
outer_fold,fold4_seed17_P8_C100_logistic_regression,4,17,8,100,logistic_regression,coarse,0.3566012082474805,0.28140681292816844,0.26006457209587097,0.03372736554592848,0.2562658659349161,5,5,800,71343,1529.99609375
outer_fold,fold4_seed17_P8_C100_logistic_regression,4,17,8,100,logistic_regression,fine,0.16501969359292432,0.08189914818863035,0.5345518924295902,0.057335070334374905,0.07415822760390449,27,25,800,71343,1529.99609375
outer_fold,fold4_seed17_P8_C100_xgboost,4,17,8,100,xgboost,coarse,0.3995907096701849,0.2527480027901164,2.522447844967246,0.5536193894222379,0.2227585151089218,5,5,800,71343,1796.15625
outer_fold,fold4_seed17_P8_C100_xgboost,4,17,8,100,xgboost,fine,0.1750557167486649,0.07918005881439921,8.550627557560802,1.147107527591288,0.06743464858822255,27,25,800,71343,1796.15625
outer_fold,fold4_seed18_P8_C100_logistic_regression,4,18,8,100,logistic_regression,coarse,0.32610066860098397,0.25225605953098645,0.581301050260663,0.03360489942133427,0.2402579127891425,5,5,800,71343,1578.14453125
outer_fold,fold4_seed18_P8_C100_logistic_regression,4,18,8,100,logistic_regression,fine,0.1557686107957333,0.07514763579711863,0.7530753808096051,0.04930653516203165,0.06705065357514306,27,24,800,71343,1578.14453125
outer_fold,fold4_seed18_P8_C100_xgboost,4,18,8,100,xgboost,coarse,0.40749618042414815,0.2515853119567294,2.9667634395882487,0.44823878072202206,0.22750779811663896,5,5,800,71343,2037.84375
outer_fold,fold4_seed18_P8_C100_xgboost,4,18,8,100,xgboost,fine,0.1891425928262058,0.0815053105704472,8.607119963504374,1.64018889144063,0.06072206925244754,27,24,800,71343,2037.84375
outer_fold,fold4_seed19_P8_C100_logistic_regression,4,19,8,100,logistic_regression,coarse,0.3471538903606521,0.2798101244500781,0.3411560608074069,0.03365015145391226,0.2569381794619159,5,5,800,71343,1578.3671875
outer_fold,fold4_seed19_P8_C100_logistic_regression,4,19,8,100,logistic_regression,fine,0.1644450051161291,0.07197771622909865,1.1319817826151848,0.05337265692651272,0.06686109782816782,27,25,800,71343,1578.3671875
outer_fold,fold4_seed19_P8_C100_xgboost,4,19,8,100,xgboost,coarse,0.4255077582944367,0.25640558133780067,4.750704669393599,0.5127901593223214,0.24766250062949532,5,5,800,71343,1671.1953125
outer_fold,fold4_seed19_P8_C100_xgboost,4,19,8,100,xgboost,fine,0.21273285395904293,0.06961662330513849,10.630834136158228,1.4817114220932126,0.06141229289249793,27,25,800,71343,1671.1953125
outer_fold,fold4_seed00_P8_C200_logistic_regression,4,0,8,200,logistic_regression,coarse,0.2970999257110018,0.2790297984215596,0.8147917035967112,0.03331080451607704,0.2338937848942974,5,5,1600,71343,1575.88671875
outer_fold,fold4_seed00_P8_C200_logistic_regression,4,0,8,200,logistic_regression,fine,0.14814347588410917,0.08005297171157795,1.6742766629904509,0.056670754216611385,0.0702698701316389,27,25,1600,71343,1575.88671875
outer_fold,fold4_seed00_P8_C200_xgboost,4,0,8,200,xgboost,coarse,0.4212466534908821,0.28407851670255946,4.518271540291607,0.6056649461388588,0.2516961613518034,5,5,1600,71343,1705.49609375
outer_fold,fold4_seed00_P8_C200_xgboost,4,0,8,200,xgboost,fine,0.20739245616248264,0.0876969042851211,13.07736315112561,1.4156120521947742,0.07808708016447775,27,25,1600,71343,1705.49609375
outer_fold,fold4_seed01_P8_C200_logistic_regression,4,1,8,200,logistic_regression,coarse,0.3294226483327026,0.280548677761971,0.7123212674632668,0.03354197461158037,0.24956017460752616,5,5,1600,71343,1526.21875
outer_fold,fold4_seed01_P8_C200_logistic_regression,4,1,8,200,logistic_regression,fine,0.15166169070546515,0.08961862764045801,1.347542556002736,0.05829383805394173,0.07941947706811527,27,25,1600,71343,1526.21875
outer_fold,fold4_seed01_P8_C200_xgboost,4,1,8,200,xgboost,coarse,0.4166351288844035,0.28853118971275526,6.1524070762097836,0.6876129852607846,0.25450262172486293,5,5,1600,71343,2134.875
outer_fold,fold4_seed01_P8_C200_xgboost,4,1,8,200,xgboost,fine,0.1962350896373856,0.09166682000018668,15.009738141670823,2.2780029755085707,0.07651081855010637,27,25,1600,71343,2134.875
outer_fold,fold4_seed02_P8_C200_logistic_regression,4,2,8,200,logistic_regression,coarse,0.3482612169378916,0.2912775150634549,0.7357412008568645,0.034473017789423466,0.26880062462659177,5,5,1600,71343,1573.8984375
outer_fold,fold4_seed02_P8_C200_logistic_regression,4,2,8,200,logistic_regression,fine,0.17477538090632577,0.0823940739466723,1.2978270146995783,0.05565737932920456,0.07319736915827692,27,25,1600,71343,1573.8984375
outer_fold,fold4_seed02_P8_C200_xgboost,4,2,8,200,xgboost,coarse,0.46353531530773867,0.2955036509349543,5.3320953622460365,0.604947823099792,0.28152616644855005,5,5,1600,71343,2088.71875
outer_fold,fold4_seed02_P8_C200_xgboost,4,2,8,200,xgboost,fine,0.24083652215353993,0.08344023617712686,13.184007920324802,1.895397400483489,0.07205917551998864,27,25,1600,71343,2088.71875
outer_fold,fold4_seed03_P8_C200_logistic_regression,4,3,8,200,logistic_regression,coarse,0.3706180003644366,0.30493569003541693,0.7052830522879958,0.03343241196125746,0.2778772237631427,5,5,1600,71343,1573.44921875
outer_fold,fold4_seed03_P8_C200_logistic_regression,4,3,8,200,logistic_regression,fine,0.16475337454270217,0.08062684365550608,1.9472527392208576,0.057976474054157734,0.07275710809343883,27,25,1600,71343,1573.44921875
outer_fold,fold4_seed03_P8_C200_xgboost,4,3,8,200,xgboost,coarse,0.4348849922206804,0.2616481177262801,6.065902638249099,0.6198471719399095,0.23858512233798415,5,5,1600,71343,1737.73046875
outer_fold,fold4_seed03_P8_C200_xgboost,4,3,8,200,xgboost,fine,0.2226427259857309,0.08157145197590364,16.047513941302896,1.9411508301272988,0.07424015271528131,27,25,1600,71343,1737.73046875
outer_fold,fold4_seed04_P8_C200_logistic_regression,4,4,8,200,logistic_regression,coarse,0.33348751804661986,0.2910086028300342,0.591994034126401,0.03417114168405533,0.25695764604303833,5,5,1600,71343,1573.3203125
outer_fold,fold4_seed04_P8_C200_logistic_regression,4,4,8,200,logistic_regression,fine,0.17637329520765876,0.07937303614855178,1.2184080379083753,0.05390273220837116,0.07165619310527047,27,26,1600,71343,1573.3203125
outer_fold,fold4_seed04_P8_C200_xgboost,4,4,8,200,xgboost,coarse,0.4568352886758337,0.29245932871422503,4.350119261071086,0.8622549483552575,0.27100402586822453,5,5,1600,71343,2027.45703125
outer_fold,fold4_seed04_P8_C200_xgboost,4,4,8,200,xgboost,fine,0.25329745034551393,0.08235950187145294,11.38867013528943,2.639985430985689,0.07115280400546951,27,26,1600,71343,2027.45703125
outer_fold,fold4_seed05_P8_C200_logistic_regression,4,5,8,200,logistic_regression,coarse,0.3281050698737087,0.26867529176200566,0.4782642172649503,0.034355937503278255,0.23720629698111698,5,5,1600,71343,1574.48828125
outer_fold,fold4_seed05_P8_C200_logistic_regression,4,5,8,200,logistic_regression,fine,0.1668138429838947,0.08548461240505326,0.7349612191319466,0.05386694613844156,0.0787301124245768,27,25,1600,71343,1574.48828125
outer_fold,fold4_seed05_P8_C200_xgboost,4,5,8,200,xgboost,coarse,0.4030949076994239,0.27087091625493204,3.9344722582027316,0.8622068231925368,0.21636449266733485,5,5,1600,71343,2252.640625
outer_fold,fold4_seed05_P8_C200_xgboost,4,5,8,200,xgboost,fine,0.20425269472828447,0.08507837158061526,8.718006448820233,2.5683873118832707,0.0734512345999285,27,25,1600,71343,2252.640625
outer_fold,fold4_seed06_P8_C200_logistic_regression,4,6,8,200,logistic_regression,coarse,0.3398651584598349,0.27858231516972953,0.544033776037395,0.034137859009206295,0.25153082015367845,5,5,1600,71343,1574.5625
outer_fold,fold4_seed06_P8_C200_logistic_regression,4,6,8,200,logistic_regression,fine,0.1519980937162721,0.08134880405227264,0.9252571798861027,0.054373763501644135,0.07105164002875115,27,26,1600,71343,1574.5625
outer_fold,fold4_seed06_P8_C200_xgboost,4,6,8,200,xgboost,coarse,0.45194342822701594,0.27785568183898485,4.053080600686371,0.8585956078022718,0.2533307694656252,5,5,1600,71343,2027.87109375
outer_fold,fold4_seed06_P8_C200_xgboost,4,6,8,200,xgboost,fine,0.20694391881474006,0.08600039992399179,11.574723857454956,2.7893173787742853,0.07665886242339362,27,26,1600,71343,2027.87109375
outer_fold,fold4_seed07_P8_C200_logistic_regression,4,7,8,200,logistic_regression,coarse,0.35686752729770266,0.26606020325274155,0.7280716747045517,0.03437053877860308,0.26231499416237325,5,5,1600,71343,2197.54296875
outer_fold,fold4_seed07_P8_C200_logistic_regression,4,7,8,200,logistic_regression,fine,0.15648346719369804,0.07676464024689802,1.581862274557352,0.05008766520768404,0.07059907704236779,27,24,1600,71343,2197.54296875
outer_fold,fold4_seed07_P8_C200_xgboost,4,7,8,200,xgboost,coarse,0.42434436454872937,0.2651890785727343,5.133282085880637,0.9123527873307467,0.25563134848750935,5,5,1600,71343,2239.6796875
outer_fold,fold4_seed07_P8_C200_xgboost,4,7,8,200,xgboost,fine,0.21022384817010778,0.0760780238762519,11.728387002833188,2.414062953554094,0.06804024213438827,27,24,1600,71343,2239.6796875
outer_fold,fold4_seed08_P8_C200_logistic_regression,4,8,8,200,logistic_regression,coarse,0.3806400067280602,0.27522139962770736,0.600175840780139,0.03409738838672638,0.2677176648656168,5,5,1600,71343,2197.93359375
outer_fold,fold4_seed08_P8_C200_logistic_regression,4,8,8,200,logistic_regression,fine,0.1830452882553299,0.08069534428005119,1.0184053080156446,0.05340427067130804,0.0753903625642158,27,25,1600,71343,2197.93359375
outer_fold,fold4_seed08_P8_C200_xgboost,4,8,8,200,xgboost,coarse,0.4488317003770517,0.25516615263220394,4.235747938044369,0.8977499846369028,0.23406128857835728,5,5,1600,71343,2240.94921875
outer_fold,fold4_seed08_P8_C200_xgboost,4,8,8,200,xgboost,fine,0.23045007919487545,0.08299009831495648,10.553961034864187,2.7343723326921463,0.07184231386460274,27,25,1600,71343,2240.94921875
outer_fold,fold4_seed09_P8_C200_logistic_regression,4,9,8,200,logistic_regression,coarse,0.3419676772773783,0.27244584103334674,0.5865538259968162,0.03361446876078844,0.2545237376815269,5,5,1600,71343,2198.1015625
outer_fold,fold4_seed09_P8_C200_logistic_regression,4,9,8,200,logistic_regression,fine,0.1936840334720996,0.08035834390309832,1.144280451349914,0.05300356540828943,0.07309209923474727,27,24,1600,71343,2198.1015625
outer_fold,fold4_seed09_P8_C200_xgboost,4,9,8,200,xgboost,coarse,0.44379967200706444,0.2830359963376415,4.917366387322545,0.9307717718183994,0.26701528856770984,5,5,1600,71343,2242.5390625
outer_fold,fold4_seed09_P8_C200_xgboost,4,9,8,200,xgboost,fine,0.24879806007597102,0.08017396985492825,11.089874214492738,2.577993832528591,0.07133243238156822,27,24,1600,71343,2242.5390625
outer_fold,fold4_seed10_P8_C200_logistic_regression,4,10,8,200,logistic_regression,coarse,0.3145227983123782,0.26440166455708153,0.7732216184958816,0.03381595481187105,0.23603866272348545,5,5,1600,71343,2196.96875
outer_fold,fold4_seed10_P8_C200_logistic_regression,4,10,8,200,logistic_regression,fine,0.1796251909787926,0.08213967509482456,0.9265455100685358,0.05350223649293184,0.078346013263924,27,25,1600,71343,2196.96875
outer_fold,fold4_seed10_P8_C200_xgboost,4,10,8,200,xgboost,coarse,0.4115890837222993,0.23791022128553868,3.670047165825963,0.8971413690596819,0.20042152029092913,5,5,1600,71343,2260.125
outer_fold,fold4_seed10_P8_C200_xgboost,4,10,8,200,xgboost,fine,0.20414056039134884,0.08091246043352929,9.11276136431843,2.6220279335975647,0.07514149449899447,27,25,1600,71343,2260.125
outer_fold,fold4_seed11_P8_C200_logistic_regression,4,11,8,200,logistic_regression,coarse,0.3589279957388952,0.29282734332115345,0.6171896979212761,0.034014711156487465,0.2663273145185931,5,5,1600,71343,2197.26171875
outer_fold,fold4_seed11_P8_C200_logistic_regression,4,11,8,200,logistic_regression,fine,0.16720631316316947,0.09177793855497748,1.6023314092308283,0.058615854009985924,0.08602938535310381,27,26,1600,71343,2197.26171875
outer_fold,fold4_seed11_P8_C200_xgboost,4,11,8,200,xgboost,coarse,0.45096225277882906,0.2857095713711117,5.268083483912051,0.9614864261820912,0.26054047329166174,5,5,1600,71343,2302.17578125
outer_fold,fold4_seed11_P8_C200_xgboost,4,11,8,200,xgboost,fine,0.2570679674249751,0.10321237148753573,15.419521108269691,2.9602127112448215,0.08748809463001675,27,26,1600,71343,2302.17578125
outer_fold,fold4_seed12_P8_C200_logistic_regression,4,12,8,200,logistic_regression,coarse,0.35536773054118836,0.292752813621567,0.7514551924541593,0.03422620892524719,0.26935179851136465,5,5,1600,71343,1529.08984375
outer_fold,fold4_seed12_P8_C200_logistic_regression,4,12,8,200,logistic_regression,fine,0.14067252568577154,0.07562124012695365,1.5369201488792896,0.05932023748755455,0.06389668212488273,27,26,1600,71343,1529.08984375
outer_fold,fold4_seed12_P8_C200_xgboost,4,12,8,200,xgboost,coarse,0.4277924954095006,0.2740231552554808,6.336341389454901,0.7223755046725273,0.24692592490227447,5,5,1600,71343,2111.69140625
outer_fold,fold4_seed12_P8_C200_xgboost,4,12,8,200,xgboost,fine,0.2114713426685169,0.08415964978616965,16.046598290093243,2.006602142006159,0.07127939876328367,27,26,1600,71343,2111.69140625
outer_fold,fold4_seed13_P8_C200_logistic_regression,4,13,8,200,logistic_regression,coarse,0.38152306463142843,0.30217999343781604,0.6028818506747484,0.03357307147234678,0.27196889738768515,5,5,1600,71343,1529.99609375
outer_fold,fold4_seed13_P8_C200_logistic_regression,4,13,8,200,logistic_regression,fine,0.1605623536997323,0.07629687916576583,1.7675422802567482,0.0537989754229784,0.06359008530593925,27,26,1600,71343,1529.99609375
outer_fold,fold4_seed13_P8_C200_xgboost,4,13,8,200,xgboost,coarse,0.44581809007190615,0.27477010924742934,6.020033681765199,0.4897830644622445,0.24417284706522208,5,5,1600,71343,2107.48828125
outer_fold,fold4_seed13_P8_C200_xgboost,4,13,8,200,xgboost,fine,0.21158347700545252,0.07558920191848433,17.61358159966767,1.77626649197191,0.06750562204508549,27,26,1600,71343,2107.48828125
outer_fold,fold4_seed14_P8_C200_logistic_regression,4,14,8,200,logistic_regression,coarse,0.3443645487293778,0.28608440177878647,0.7024272391572595,0.03355603292584419,0.2501976405511091,5,5,1600,71343,1578.14453125
outer_fold,fold4_seed14_P8_C200_logistic_regression,4,14,8,200,logistic_regression,fine,0.13674782389302384,0.08701418460132267,1.8150165798142552,0.053120577707886696,0.06906104408945235,27,24,1600,71343,1578.14453125
outer_fold,fold4_seed14_P8_C200_xgboost,4,14,8,200,xgboost,coarse,0.4171958005690818,0.280327026040485,6.977522841654718,0.6603895770385861,0.25365443954328526,5,5,1600,71343,2135.40234375
outer_fold,fold4_seed14_P8_C200_xgboost,4,14,8,200,xgboost,fine,0.2122282494428325,0.0887702690754506,16.802234175615013,2.1099928114563227,0.07973934766845187,27,24,1600,71343,2135.40234375
outer_fold,fold4_seed15_P8_C200_logistic_regression,4,15,8,200,logistic_regression,coarse,0.3704497988590331,0.2916208242850475,0.5734841823577881,0.03388871904462576,0.2686961611524076,5,5,1600,71343,1578.3671875
outer_fold,fold4_seed15_P8_C200_logistic_regression,4,15,8,200,logistic_regression,fine,0.15895042260628234,0.08352236917017007,1.1064336486160755,0.05418476089835167,0.07223142838308604,27,26,1600,71343,1578.3671875
outer_fold,fold4_seed15_P8_C200_xgboost,4,15,8,200,xgboost,coarse,0.44210364016091275,0.29277951042880074,5.70158666651696,0.6733644166961312,0.2504856055088258,5,5,1600,71343,2099.05859375
outer_fold,fold4_seed15_P8_C200_xgboost,4,15,8,200,xgboost,fine,0.23025384410523808,0.08842737933919882,15.559145643375814,2.1676183426752687,0.07864776734489268,27,26,1600,71343,2099.05859375
outer_fold,fold4_seed16_P8_C200_logistic_regression,4,16,8,200,logistic_regression,coarse,0.3447009517401847,0.2810993729979401,0.5536951813846827,0.03404150251299143,0.2507819541636735,5,5,1600,71343,1575.88671875
outer_fold,fold4_seed16_P8_C200_logistic_regression,4,16,8,200,logistic_regression,fine,0.15674978624392022,0.08777712516263543,1.0582107370719314,0.05448028538376093,0.07453641545649135,27,26,1600,71343,1575.88671875
outer_fold,fold4_seed16_P8_C200_xgboost,4,16,8,200,xgboost,coarse,0.4043844525741839,0.2811490187748178,4.136283094063401,0.6111118961125612,0.23786549958282452,5,5,1600,71343,2026.3046875
outer_fold,fold4_seed16_P8_C200_xgboost,4,16,8,200,xgboost,fine,0.19915058239771247,0.09137698777184136,12.199358784593642,1.8598318370059133,0.07059336245077875,27,26,1600,71343,2026.3046875
outer_fold,fold4_seed17_P8_C200_logistic_regression,4,17,8,200,logistic_regression,coarse,0.3475463605399268,0.2980252098876592,0.6936257611960173,0.034601472318172455,0.2643259255002248,5,5,1600,71343,1526.21875
outer_fold,fold4_seed17_P8_C200_logistic_regression,4,17,8,200,logistic_regression,fine,0.16565044923818734,0.08481876535108138,0.9863964170217514,0.05424860864877701,0.07593690672409996,27,26,1600,71343,1526.21875
outer_fold,fold4_seed17_P8_C200_xgboost,4,17,8,200,xgboost,coarse,0.41952258806049647,0.27245171348107877,4.841080606915057,0.6718256948515773,0.23575913475584018,5,5,1600,71343,2060.3828125
outer_fold,fold4_seed17_P8_C200_xgboost,4,17,8,200,xgboost,fine,0.19507169589167822,0.08711477158503093,12.606357962824404,2.12037571426481,0.07649643034329152,27,26,1600,71343,2060.3828125
outer_fold,fold4_seed18_P8_C200_logistic_regression,4,18,8,200,logistic_regression,coarse,0.3269556929201183,0.26741840995948796,0.6732567325234413,0.03440464101731777,0.25007803917987925,5,5,1600,71343,1573.8984375
outer_fold,fold4_seed18_P8_C200_logistic_regression,4,18,8,200,logistic_regression,fine,0.13997168607992375,0.07950278459170831,1.4358312645927072,0.054992374032735825,0.07108935943666315,27,26,1600,71343,1573.8984375
outer_fold,fold4_seed18_P8_C200_xgboost,4,18,8,200,xgboost,coarse,0.42898392273944186,0.25603836950680325,7.042785435914993,0.6712323324754834,0.22747396764703326,5,5,1600,71343,1663.7890625
outer_fold,fold4_seed18_P8_C200_xgboost,4,18,8,200,xgboost,fine,0.2078269767181083,0.08552300511591683,17.521010293625295,2.1148554226383567,0.0672508627901196,27,26,1600,71343,1663.7890625
outer_fold,fold4_seed19_P8_C200_logistic_regression,4,19,8,200,logistic_regression,coarse,0.3376785388895897,0.28447843253187255,0.7231602473184466,0.033689964562654495,0.2520023665611159,5,5,1600,71343,1573.44921875
outer_fold,fold4_seed19_P8_C200_logistic_regression,4,19,8,200,logistic_regression,fine,0.1467277798802966,0.07947562484153547,1.8910698099061847,0.05561939161270857,0.07366053623622466,27,25,1600,71343,1573.44921875
outer_fold,fold4_seed19_P8_C200_xgboost,4,19,8,200,xgboost,coarse,0.4489578515061043,0.27960315487407267,6.465999140404165,0.7059313179925084,0.26497509248941115,5,5,1600,71343,2051.0234375
outer_fold,fold4_seed19_P8_C200_xgboost,4,19,8,200,xgboost,fine,0.21908246078802404,0.08487634001960484,18.08529565297067,2.3400345174595714,0.07682043406042584,27,25,1600,71343,2051.0234375
outer_fold,fold4_seed00_P8_C400_logistic_regression,4,0,8,400,logistic_regression,coarse,0.30026772072943386,0.28140927881441813,1.4510349556803703,0.03399143274873495,0.22253941284942766,5,5,3200,71343,1573.3203125
outer_fold,fold4_seed00_P8_C400_logistic_regression,4,0,8,400,logistic_regression,fine,0.12323563629227816,0.08618932535615313,3.2945617670193315,0.05717637296766043,0.07009292045193011,27,26,3200,71343,1573.3203125
outer_fold,fold4_seed00_P8_C400_xgboost,4,0,8,400,xgboost,coarse,0.40557587990412514,0.2912037531969272,8.106335652060807,0.6164744719862938,0.2429506556242247,5,5,3200,71343,2339.4453125
outer_fold,fold4_seed00_P8_C400_xgboost,4,0,8,400,xgboost,fine,0.21423265071555725,0.09901331150552789,19.68122900556773,2.952993839047849,0.08494851388366123,27,26,3200,71343,2339.4453125
outer_fold,fold4_seed01_P8_C400_logistic_regression,4,1,8,400,logistic_regression,coarse,0.3036317508375033,0.29325652628453436,1.7078995993360877,0.03360231500118971,0.23853874938750758,5,5,3200,71343,1574.48828125
outer_fold,fold4_seed01_P8_C400_logistic_regression,4,1,8,400,logistic_regression,fine,0.11806344000112134,0.09973510841452633,3.488956268876791,0.05676520802080631,0.07797514472348129,27,25,3200,71343,1574.48828125
outer_fold,fold4_seed01_P8_C400_xgboost,4,1,8,400,xgboost,coarse,0.423811726448285,0.29816157381493164,9.432674976997077,0.9349685665220022,0.25995548910602817,5,5,3200,71343,2158.77734375
outer_fold,fold4_seed01_P8_C400_xgboost,4,1,8,400,xgboost,fine,0.2263431591046073,0.10469459155860789,26.060507665388286,2.9573084730654955,0.08707392816823258,27,25,3200,71343,2158.77734375
outer_fold,fold4_seed02_P8_C400_logistic_regression,4,2,8,400,logistic_regression,coarse,0.3894285353853917,0.32866696210047874,1.5969434035941958,0.03449884429574013,0.29855256811672043,5,5,3200,71343,1574.5625
outer_fold,fold4_seed02_P8_C400_logistic_regression,4,2,8,400,logistic_regression,fine,0.17614902653378747,0.09584675763966433,2.8591617392376065,0.0569859491661191,0.08423365784385359,27,26,3200,71343,1574.5625
outer_fold,fold4_seed02_P8_C400_xgboost,4,2,8,400,xgboost,coarse,0.4757579580337244,0.31038955587956113,8.896375899203122,0.809806945733726,0.2893880637913969,5,5,3200,71343,2064.83203125
outer_fold,fold4_seed02_P8_C400_xgboost,4,2,8,400,xgboost,fine,0.263501675006658,0.09377349017208478,25.907205416820943,2.8246235009282827,0.08474674702209097,27,26,3200,71343,2064.83203125
outer_fold,fold4_seed03_P8_C400_logistic_regression,4,3,8,400,logistic_regression,coarse,0.3448831700377052,0.3068718463380759,1.5403616800904274,0.034492626786231995,0.26895421599216884,5,5,3200,71343,2197.54296875
outer_fold,fold4_seed03_P8_C400_logistic_regression,4,3,8,400,logistic_regression,fine,0.1500497596120152,0.08364917523548922,3.5794912120327353,0.05447688139975071,0.07447347241916263,27,26,3200,71343,2197.54296875
outer_fold,fold4_seed03_P8_C400_xgboost,4,3,8,400,xgboost,coarse,0.4430427652327488,0.27230923382217187,8.99240024201572,0.7038065008819103,0.2523361801960002,5,5,3200,71343,2323.1328125
outer_fold,fold4_seed03_P8_C400_xgboost,4,3,8,400,xgboost,fine,0.2414252274224521,0.08795530705092167,24.305151474662125,1.9873674362897873,0.07865420334858425,27,26,3200,71343,2323.1328125
outer_fold,fold4_seed04_P8_C400_logistic_regression,4,4,8,400,logistic_regression,coarse,0.3555639656308257,0.31127039508396825,1.473176403902471,0.034184813499450684,0.2720873970953625,5,5,3200,71343,2197.93359375
outer_fold,fold4_seed04_P8_C400_logistic_regression,4,4,8,400,logistic_regression,fine,0.16797723672960208,0.08354528672994609,3.655206860974431,0.05580952577292919,0.07608803503586482,27,26,3200,71343,2197.93359375
outer_fold,fold4_seed04_P8_C400_xgboost,4,4,8,400,xgboost,coarse,0.4684972597171411,0.2952718057554147,7.965779459103942,0.8327495558187366,0.2691645103420184,5,5,3200,71343,2104.17578125
