scope,bundle_id,outer_fold,seed,patient_budget,cell_cap,model,task,accuracy,balanced_accuracy,fit_time_sec,inference_time_sec,macro_f1,n_evaluation_classes,n_observed_training_classes,n_train_cells,n_test_cells,peak_rss_mb
outer_fold,fold3_seed19_P16_C1600_logistic_regression,3,19,16,1600,logistic_regression,fine,0.7111672058875813,0.6484745119703929,10.147623627446592,0.07839410658925772,0.6045224941382205,39,39,25600,140635,1363.59765625
outer_fold,fold3_seed00_P32_C100_logistic_regression,3,0,32,100,logistic_regression,coarse,0.9859921072279304,0.9582344274110381,0.05498836003243923,0.04072887543588877,0.9413256527465432,5,5,3200,140635,1374.66015625
outer_fold,fold3_seed00_P32_C100_logistic_regression,3,0,32,100,logistic_regression,fine,0.7681800405304512,0.5629343344711025,0.4867696547880769,0.07484701089560986,0.5572108732729296,39,37,3200,140635,1374.66015625
outer_fold,fold3_seed01_P32_C100_logistic_regression,3,1,32,100,logistic_regression,coarse,0.9886941373057916,0.9611911454816717,0.031282984651625156,0.03540667984634638,0.9571739644654894,5,5,3200,140635,1356.046875
outer_fold,fold3_seed01_P32_C100_logistic_regression,3,1,32,100,logistic_regression,fine,0.7484196679347247,0.5417335002467691,0.2783905854448676,0.06012667063623667,0.5389926287686249,39,35,3200,140635,1356.046875
outer_fold,fold3_seed02_P32_C100_logistic_regression,3,2,32,100,logistic_regression,coarse,0.9817541863689693,0.9834502964243281,0.06320933904498816,0.046361953020095825,0.9604501890568624,5,5,3200,140635,1363.7734375
outer_fold,fold3_seed02_P32_C100_logistic_regression,3,2,32,100,logistic_regression,fine,0.7578767732072386,0.5612882857875794,0.5221970463171601,0.3238950567319989,0.5567422153072171,39,37,3200,140635,1363.7734375
outer_fold,fold3_seed03_P32_C100_logistic_regression,3,3,32,100,logistic_regression,coarse,0.987336011661393,0.9864368163648507,0.05038451682776213,0.033138022758066654,0.951650714763197,5,5,3200,140635,1322.80859375
outer_fold,fold3_seed03_P32_C100_logistic_regression,3,3,32,100,logistic_regression,fine,0.7487040921534469,0.5582577966342578,0.3571245577186346,0.06574543565511703,0.5496497331283012,39,39,3200,140635,1322.80859375
outer_fold,fold3_seed04_P32_C100_logistic_regression,3,4,32,100,logistic_regression,coarse,0.9863831905286735,0.9828594326060269,0.05930308997631073,0.041643690317869186,0.9502617604724847,5,5,3200,140635,1356.4609375
outer_fold,fold3_seed04_P32_C100_logistic_regression,3,4,32,100,logistic_regression,fine,0.768798663206172,0.5964750274137686,0.5383136132732034,0.08464279398322105,0.5894797293988978,39,38,3200,140635,1356.4609375
outer_fold,fold3_seed05_P32_C100_logistic_regression,3,5,32,100,logistic_regression,coarse,0.9914459416219291,0.9898094596219564,0.04352376703172922,0.03805410210043192,0.9684777855932944,5,5,3200,140635,1332.53515625
outer_fold,fold3_seed05_P32_C100_logistic_regression,3,5,32,100,logistic_regression,fine,0.7629750773278344,0.5736887240728904,0.43750803265720606,0.07902061194181442,0.5672509191924043,39,37,3200,140635,1332.53515625
outer_fold,fold3_seed06_P32_C100_logistic_regression,3,6,32,100,logistic_regression,coarse,0.9891492160557471,0.9809216219115939,0.052739283069968224,0.039568972773849964,0.972796073269528,5,5,3200,140635,1375.71875
outer_fold,fold3_seed06_P32_C100_logistic_regression,3,6,32,100,logistic_regression,fine,0.748334340669108,0.5636766021171145,0.5248965360224247,0.07338450942188501,0.5576536807718343,39,38,3200,140635,1375.71875
outer_fold,fold3_seed07_P32_C100_logistic_regression,3,7,32,100,logistic_regression,coarse,0.9840722437515554,0.9847480841209755,0.04960974119603634,0.04547064192593098,0.9552810823337495,5,5,3200,140635,1365.28125
outer_fold,fold3_seed07_P32_C100_logistic_regression,3,7,32,100,logistic_regression,fine,0.7670636754719664,0.5721448920292559,0.46197396237403154,0.0808541988953948,0.5751043486941823,39,39,3200,140635,1365.28125
outer_fold,fold3_seed08_P32_C100_logistic_regression,3,8,32,100,logistic_regression,coarse,0.9877982010168166,0.9685548658784825,0.04629683494567871,0.04265040345489979,0.9632038023395596,5,5,3200,140635,1362.125
outer_fold,fold3_seed08_P32_C100_logistic_regression,3,8,32,100,logistic_regression,fine,0.7498062360009955,0.5465301939885344,0.41124134697020054,0.36609632056206465,0.5464890712227827,39,37,3200,140635,1362.125
outer_fold,fold3_seed09_P32_C100_logistic_regression,3,9,32,100,logistic_regression,coarse,0.9858641163295054,0.9578112515493056,0.06566477473825216,0.039416917599737644,0.9549134119604499,5,5,3200,140635,1357.2578125
outer_fold,fold3_seed09_P32_C100_logistic_regression,3,9,32,100,logistic_regression,fine,0.7418992427205177,0.5459674316735108,0.2833304377272725,0.054415684193372726,0.5336815897380421,39,35,3200,140635,1357.2578125
outer_fold,fold3_seed10_P32_C100_logistic_regression,3,10,32,100,logistic_regression,coarse,0.983766487716429,0.9821091748681301,0.05777170415967703,0.03826130274683237,0.9687762095818562,5,5,3200,140635,1359.9375
outer_fold,fold3_seed10_P32_C100_logistic_regression,3,10,32,100,logistic_regression,fine,0.7544139083442956,0.5718996244395844,0.4434005403891206,0.07613286003470421,0.5666931459712546,39,36,3200,140635,1359.9375
outer_fold,fold3_seed11_P32_C100_logistic_regression,3,11,32,100,logistic_regression,coarse,0.9901944750595513,0.9866903743323107,0.042944381944835186,0.04161792155355215,0.9668622062093581,5,5,3200,140635,1357.78125
outer_fold,fold3_seed11_P32_C100_logistic_regression,3,11,32,100,logistic_regression,fine,0.7591069079532122,0.556033713381752,0.4391744118183851,0.25811711233109236,0.5526770068068336,39,37,3200,140635,1357.78125
outer_fold,fold3_seed12_P32_C100_logistic_regression,3,12,32,100,logistic_regression,coarse,0.9878621964660291,0.961050886880052,0.04565996490418911,0.03644151519984007,0.9551261456297157,5,5,3200,140635,1353.08203125
outer_fold,fold3_seed12_P32_C100_logistic_regression,3,12,32,100,logistic_regression,fine,0.7560991218402247,0.5584969218513782,0.4624371863901615,0.08182376623153687,0.5521164880985376,39,37,3200,140635,1353.08203125
outer_fold,fold3_seed13_P32_C100_logistic_regression,3,13,32,100,logistic_regression,coarse,0.9867458314075443,0.9869713981765662,0.0526021271944046,0.036145973950624466,0.9481151676915094,5,5,3200,140635,1355.3203125
outer_fold,fold3_seed13_P32_C100_logistic_regression,3,13,32,100,logistic_regression,fine,0.7447150424858676,0.5577199684966673,0.48353342432528734,0.07164850644767284,0.5590496136265396,39,38,3200,140635,1355.3203125
outer_fold,fold3_seed14_P32_C100_logistic_regression,3,14,32,100,logistic_regression,coarse,0.9836171650015999,0.9761758174627225,0.054709683172404766,0.03900030441582203,0.9625642732767803,5,5,3200,140635,1353.34375
outer_fold,fold3_seed14_P32_C100_logistic_regression,3,14,32,100,logistic_regression,fine,0.7500408859814414,0.5368620978314982,0.47380434162914753,0.07708315923810005,0.5288596114204013,39,35,3200,140635,1353.34375
outer_fold,fold3_seed15_P32_C100_logistic_regression,3,15,32,100,logistic_regression,coarse,0.9865467344544387,0.964353931290689,0.04578387085348368,0.030332516878843307,0.9566728935506588,5,5,3200,140635,1363.59765625
outer_fold,fold3_seed15_P32_C100_logistic_regression,3,15,32,100,logistic_regression,fine,0.7568101823870302,0.5648240014350636,0.4271980244666338,0.07205678708851337,0.5588863839877106,39,37,3200,140635,1363.59765625
outer_fold,fold3_seed16_P32_C100_logistic_regression,3,16,32,100,logistic_regression,coarse,0.9861840935755679,0.9869325826177079,0.05999235808849335,0.03832732979208231,0.9585299682037505,5,5,3200,140635,1374.66015625
outer_fold,fold3_seed16_P32_C100_logistic_regression,3,16,32,100,logistic_regression,fine,0.7594411064102108,0.5818344049102914,0.5082071740180254,0.08890301361680031,0.5695589093080162,39,38,3200,140635,1374.66015625
outer_fold,fold3_seed17_P32_C100_logistic_regression,3,17,32,100,logistic_regression,coarse,0.9917445870515874,0.9888244351278596,0.046927536837756634,0.05058694910258055,0.973900930265027,5,5,3200,140635,1356.046875
outer_fold,fold3_seed17_P32_C100_logistic_regression,3,17,32,100,logistic_regression,fine,0.7654424574252497,0.5728668428193442,0.5854583540931344,0.0887176962569356,0.5760683895769189,39,38,3200,140635,1356.046875
outer_fold,fold3_seed18_P32_C100_logistic_regression,3,18,32,100,logistic_regression,coarse,0.9851814982045721,0.986023166338953,0.08110040612518787,0.04649140685796738,0.9636382640231016,5,5,3200,140635,1363.7734375
outer_fold,fold3_seed18_P32_C100_logistic_regression,3,18,32,100,logistic_regression,fine,0.7541081523091692,0.5795592647074859,0.4525514990091324,0.5627132039517164,0.5754141582967894,39,38,3200,140635,1363.7734375
outer_fold,fold3_seed19_P32_C100_logistic_regression,3,19,32,100,logistic_regression,coarse,0.9872791268176485,0.9871030071334079,0.05251886323094368,0.03284307383000851,0.9717664247529028,5,5,3200,140635,1322.80859375
outer_fold,fold3_seed19_P32_C100_logistic_regression,3,19,32,100,logistic_regression,fine,0.7664094997689053,0.561147103056945,0.3480789056047797,0.06250901520252228,0.5578862432466007,39,37,3200,140635,1322.80859375
outer_fold,fold3_seed00_P32_C200_logistic_regression,3,0,32,200,logistic_regression,coarse,0.9820172787712874,0.9840869941601902,0.12199948541820049,0.040019115433096886,0.9534780292856138,5,5,6400,140635,1356.4609375
outer_fold,fold3_seed00_P32_C200_logistic_regression,3,0,32,200,logistic_regression,fine,0.7383581611974259,0.6218110910799355,1.848822277970612,0.09430655743926764,0.60473721635528,39,39,6400,140635,1356.4609375
outer_fold,fold3_seed01_P32_C200_logistic_regression,3,1,32,200,logistic_regression,coarse,0.9867600526184804,0.9605113776951871,0.1104752216488123,0.04009982571005821,0.9579134735761515,5,5,6400,140635,1332.53515625
outer_fold,fold3_seed01_P32_C200_logistic_regression,3,1,32,200,logistic_regression,fine,0.7427880684040246,0.5656508219220319,1.441513299010694,0.07992731500416994,0.5515212128911218,39,36,6400,140635,1332.53515625
outer_fold,fold3_seed02_P32_C200_logistic_regression,3,2,32,200,logistic_regression,coarse,0.979414797169979,0.9820976573041407,0.12263862788677216,0.037321798503398895,0.9575634601424381,5,5,6400,140635,1375.71875
outer_fold,fold3_seed02_P32_C200_logistic_regression,3,2,32,200,logistic_regression,fine,0.7440182031499982,0.5895763446110084,1.5416537057608366,0.07774708140641451,0.5785206145527718,39,38,6400,140635,1375.71875
outer_fold,fold3_seed03_P32_C200_logistic_regression,3,3,32,200,logistic_regression,coarse,0.9858570057240374,0.9867475592669237,0.08998634945601225,0.044812750071287155,0.9623329172418277,5,5,6400,140635,1365.28125
outer_fold,fold3_seed03_P32_C200_logistic_regression,3,3,32,200,logistic_regression,fine,0.7307569239520745,0.5816455147998134,1.2629674412310123,0.08100306149572134,0.5624860910644477,39,39,6400,140635,1365.28125
outer_fold,fold3_seed04_P32_C200_logistic_regression,3,4,32,200,logistic_regression,coarse,0.9893412024033846,0.9879341702961323,0.09492890816181898,0.04459649696946144,0.9703459740662483,5,5,6400,140635,1362.125
outer_fold,fold3_seed04_P32_C200_logistic_regression,3,4,32,200,logistic_regression,fine,0.7583745155900025,0.6186320084971617,0.9832917153835297,0.30240973737090826,0.6010402895904545,39,38,6400,140635,1362.125
outer_fold,fold3_seed05_P32_C200_logistic_regression,3,5,32,200,logistic_regression,coarse,0.9911615174032069,0.9884459945711876,0.0769221493974328,0.03765216190367937,0.9657840112374261,5,5,6400,140635,1357.2578125
outer_fold,fold3_seed05_P32_C200_logistic_regression,3,5,32,200,logistic_regression,fine,0.7558858036761831,0.5886377882355686,1.531822401098907,0.0769294798374176,0.5780098665382444,39,39,6400,140635,1357.2578125
outer_fold,fold3_seed06_P32_C200_logistic_regression,3,6,32,200,logistic_regression,coarse,0.9874640025598179,0.9843320906402304,0.09839718323200941,0.03910016268491745,0.9714155814004574,5,5,6400,140635,1359.9375
outer_fold,fold3_seed06_P32_C200_logistic_regression,3,6,32,200,logistic_regression,fine,0.7422192199665801,0.5788710461018093,1.4883230598643422,0.08377627935260534,0.5644199557012572,39,38,6400,140635,1359.9375
outer_fold,fold3_seed07_P32_C200_logistic_regression,3,7,32,200,logistic_regression,coarse,0.9821168272478401,0.9844204914774719,0.07481704838573933,0.03145343903452158,0.9498436517201668,5,5,6400,140635,1357.78125
outer_fold,fold3_seed07_P32_C200_logistic_regression,3,7,32,200,logistic_regression,fine,0.75370284779749,0.613540194392557,1.177074272185564,0.2687177862972021,0.6063612442937215,39,39,6400,140635,1357.78125
outer_fold,fold3_seed08_P32_C200_logistic_regression,3,8,32,200,logistic_regression,coarse,0.988630141856579,0.9865448056332345,0.10190408863127232,0.047398329712450504,0.9693199463063698,5,5,6400,140635,1353.08203125
outer_fold,fold3_seed08_P32_C200_logistic_regression,3,8,32,200,logistic_regression,fine,0.7374480036975148,0.5973523998406445,1.5814277781173587,0.08527242299169302,0.584259116198402,39,38,6400,140635,1353.08203125
outer_fold,fold3_seed09_P32_C200_logistic_regression,3,9,32,200,logistic_regression,coarse,0.9871724677356277,0.9871434180764546,0.10011805407702923,0.036644699051976204,0.9602969620125759,5,5,6400,140635,1355.3203125
outer_fold,fold3_seed09_P32_C200_logistic_regression,3,9,32,200,logistic_regression,fine,0.740036264087887,0.5942421634533253,1.4867389472201467,0.0753572229295969,0.5772330602479621,39,37,6400,140635,1355.3203125
outer_fold,fold3_seed10_P32_C200_logistic_regression,3,10,32,200,logistic_regression,coarse,0.9838091513492374,0.9834156595520265,0.08785149361938238,0.03887883387506008,0.9615654480319981,5,5,6400,140635,1353.34375
outer_fold,fold3_seed10_P32_C200_logistic_regression,3,10,32,200,logistic_regression,fine,0.7466206847513066,0.6040944994677953,1.6235613347962499,0.08323003444820642,0.5760448160534177,39,38,6400,140635,1353.34375
outer_fold,fold3_seed11_P32_C200_logistic_regression,3,11,32,200,logistic_regression,coarse,0.9887936857823444,0.9879196547836466,0.07502099126577377,0.03773066867142916,0.961707333274594,5,5,6400,140635,1363.59765625
outer_fold,fold3_seed11_P32_C200_logistic_regression,3,11,32,200,logistic_regression,fine,0.7553240658442066,0.5939156750567158,1.4521920280531049,0.07660723011940718,0.5897681417133896,39,39,6400,140635,1363.59765625
outer_fold,fold3_seed12_P32_C200_logistic_regression,3,12,32,200,logistic_regression,coarse,0.9861840935755679,0.976935668361912,0.11703505367040634,0.0389392226934433,0.9619522331337038,5,5,6400,140635,1374.66015625
outer_fold,fold3_seed12_P32_C200_logistic_regression,3,12,32,200,logistic_regression,fine,0.7404984534433107,0.5867090936319185,1.6035388903692365,0.07887296099215746,0.5721419204359102,39,37,6400,140635,1374.66015625
outer_fold,fold3_seed13_P32_C200_logistic_regression,3,13,32,200,logistic_regression,coarse,0.9883812706651971,0.9873499198395015,0.08942338824272156,0.04182763397693634,0.9663968259772056,5,5,6400,140635,1356.046875
outer_fold,fold3_seed13_P32_C200_logistic_regression,3,13,32,200,logistic_regression,fine,0.739524300494187,0.6154964212952186,1.4219111194834113,0.09307350683957338,0.6040518150447388,39,39,6400,140635,1356.046875
outer_fold,fold3_seed14_P32_C200_logistic_regression,3,14,32,200,logistic_regression,coarse,0.9861769829700999,0.984967172830004,0.0949288159608841,0.0457265954464674,0.9708680790960736,5,5,6400,140635,1363.7734375
outer_fold,fold3_seed14_P32_C200_logistic_regression,3,14,32,200,logistic_regression,fine,0.7414726063924343,0.5997895249939106,1.179229436442256,0.6319729667156935,0.5835891358246103,39,38,6400,140635,1363.7734375
outer_fold,fold3_seed15_P32_C200_logistic_regression,3,15,32,200,logistic_regression,coarse,0.985679240587336,0.9866959296963105,0.08023605588823557,0.033105986192822456,0.9625828694854477,5,5,6400,140635,1322.80859375
outer_fold,fold3_seed15_P32_C200_logistic_regression,3,15,32,200,logistic_regression,fine,0.7443026273687204,0.6266418398633716,1.2430091984570026,0.06536887399852276,0.6129423118616686,39,39,6400,140635,1322.80859375
outer_fold,fold3_seed16_P32_C200_logistic_regression,3,16,32,200,logistic_regression,coarse,0.9836669392398762,0.9851719256802678,0.14732893276959658,0.039139071479439735,0.9513518793108995,5,5,6400,140635,1356.4609375
outer_fold,fold3_seed16_P32_C200_logistic_regression,3,16,32,200,logistic_regression,fine,0.7590997973477441,0.6046676448430961,1.5888195093721151,0.07362818252295256,0.586497332427279,39,38,6400,140635,1356.4609375
outer_fold,fold3_seed17_P32_C200_logistic_regression,3,17,32,200,logistic_regression,coarse,0.9905855583602944,0.9884230113050784,0.098638154566288,0.03882394079118967,0.9671661236700025,5,5,6400,140635,1332.53515625
outer_fold,fold3_seed17_P32_C200_logistic_regression,3,17,32,200,logistic_regression,fine,0.755366729477015,0.5980129885832068,1.5808767033740878,0.08327147737145424,0.5916565812993565,39,38,6400,140635,1332.53515625
outer_fold,fold3_seed18_P32_C200_logistic_regression,3,18,32,200,logistic_regression,coarse,0.9857290148256124,0.9889441602642315,0.14111219439655542,0.040629126131534576,0.9594199066729077,5,5,6400,140635,1375.71875
outer_fold,fold3_seed18_P32_C200_logistic_regression,3,18,32,200,logistic_regression,fine,0.746421587798201,0.6104287133003022,1.44256435893476,0.0780208595097065,0.5972119147850459,39,39,6400,140635,1375.71875
outer_fold,fold3_seed19_P32_C200_logistic_regression,3,19,32,200,logistic_regression,coarse,0.9851957194155082,0.9864797037660757,0.09970726910978556,0.046227311715483665,0.9707216835148589,5,5,6400,140635,1365.28125
outer_fold,fold3_seed19_P32_C200_logistic_regression,3,19,32,200,logistic_regression,fine,0.7524869342624525,0.5875649784462319,1.1051008272916079,0.08585881907492876,0.5766694795815397,39,37,6400,140635,1365.28125
outer_fold,fold3_seed00_P32_C400_logistic_regression,3,0,32,400,logistic_regression,coarse,0.9847975255092971,0.9869932602810569,0.20493025239557028,0.03681064583361149,0.9689431529156547,5,5,12800,140635,1362.125
outer_fold,fold3_seed00_P32_C400_logistic_regression,3,0,32,400,logistic_regression,fine,0.7262985743236037,0.6474275697764256,3.42021407186985,0.24794826470315456,0.6152321172745572,39,39,12800,140635,1362.125
outer_fold,fold3_seed01_P32_C400_logistic_regression,3,1,32,400,logistic_regression,coarse,0.986966260177054,0.9881568220989354,0.2672995189204812,0.03791328240185976,0.9726551894734984,5,5,12800,140635,1357.2578125
outer_fold,fold3_seed01_P32_C400_logistic_regression,3,1,32,400,logistic_regression,fine,0.7330252070963843,0.6183986169086999,5.119798032566905,0.07111691404134035,0.5876012869809335,39,37,12800,140635,1357.2578125
outer_fold,fold3_seed02_P32_C400_logistic_regression,3,2,32,400,logistic_regression,coarse,0.9852099406264443,0.9873449258240822,0.29409079998731613,0.03758689481765032,0.9691981201627632,5,5,12800,140635,1359.9375
outer_fold,fold3_seed02_P32_C400_logistic_regression,3,2,32,400,logistic_regression,fine,0.7343620009243788,0.6318138020127326,5.4553573513403535,0.08285196032375097,0.6020180976186217,39,39,12800,140635,1359.9375
outer_fold,fold3_seed03_P32_C400_logistic_regression,3,3,32,400,logistic_regression,coarse,0.9881608418956874,0.9880799306384926,0.15969979856163263,0.029448176734149456,0.9731935030937906,5,5,12800,140635,1357.78125
outer_fold,fold3_seed03_P32_C400_logistic_regression,3,3,32,400,logistic_regression,fine,0.7084154015714438,0.6110648845856483,4.180948471650481,0.2702168645337224,0.5745519624754015,39,39,12800,140635,1357.78125
outer_fold,fold3_seed04_P32_C400_logistic_regression,3,4,32,400,logistic_regression,coarse,0.9884523767198777,0.9876676536874646,0.24143725633621216,0.04886765405535698,0.9698606255012117,5,5,12800,140635,1353.08203125
outer_fold,fold3_seed04_P32_C400_logistic_regression,3,4,32,400,logistic_regression,fine,0.7393678671738898,0.6435326894114469,4.493426577188075,0.0879580620676279,0.6101686983584731,39,39,12800,140635,1353.08203125
outer_fold,fold3_seed05_P32_C400_logistic_regression,3,5,32,400,logistic_regression,coarse,0.9896896220713194,0.9893162267050719,0.22423583827912807,0.03814271558076143,0.9656548744852543,5,5,12800,140635,1355.3203125
outer_fold,fold3_seed05_P32_C400_logistic_regression,3,5,32,400,logistic_regression,fine,0.7228997049098731,0.6179818946161287,4.701309279538691,0.07815752364695072,0.5881418506557557,39,39,12800,140635,1355.3203125
outer_fold,fold3_seed06_P32_C400_logistic_regression,3,6,32,400,logistic_regression,coarse,0.9881963949230277,0.985344286831217,0.30537119694054127,0.040109661407768726,0.9745176224505459,5,5,12800,140635,1353.34375
outer_fold,fold3_seed06_P32_C400_logistic_regression,3,6,32,400,logistic_regression,fine,0.7257652789134995,0.6082632760376203,4.282340656965971,0.06433264724910259,0.5804562828687876,39,39,12800,140635,1353.34375
outer_fold,fold3_seed07_P32_C400_logistic_regression,3,7,32,400,logistic_regression,coarse,0.9838020407437693,0.9861172480993565,0.21252659056335688,0.029274746775627136,0.9603488223039001,5,5,12800,140635,1363.59765625
outer_fold,fold3_seed07_P32_C400_logistic_regression,3,7,32,400,logistic_regression,fine,0.7393963095957621,0.6335833288261387,3.408085487782955,0.06362692452967167,0.6112886561361809,39,39,12800,140635,1363.59765625
outer_fold,fold3_seed08_P32_C400_logistic_regression,3,8,32,400,logistic_regression,coarse,0.9870729192590749,0.9877357034757184,0.28949172515422106,0.03834985289722681,0.9574337907220049,5,5,12800,140635,1374.66015625
outer_fold,fold3_seed08_P32_C400_logistic_regression,3,8,32,400,logistic_regression,fine,0.7276780317844065,0.6431212309008267,5.724554714746773,0.08292191382497549,0.6162486689864357,39,39,12800,140635,1374.66015625
outer_fold,fold3_seed09_P32_C400_logistic_regression,3,9,32,400,logistic_regression,coarse,0.9880399616027304,0.9903288661691683,0.24237041920423508,0.04631167743355036,0.9665278904636276,5,5,12800,140635,1356.046875
outer_fold,fold3_seed09_P32_C400_logistic_regression,3,9,32,400,logistic_regression,fine,0.7361823159242009,0.6199146075428503,5.572830873541534,0.08398015424609184,0.5893916164404747,39,39,12800,140635,1356.046875
outer_fold,fold3_seed10_P32_C400_logistic_regression,3,10,32,400,logistic_regression,coarse,0.9864258541614819,0.9854710799703683,0.2857533050701022,0.04663213528692722,0.9663102361511144,5,5,12800,140635,1363.7734375
outer_fold,fold3_seed10_P32_C400_logistic_regression,3,10,32,400,logistic_regression,fine,0.7199985778789064,0.6356671328430349,4.664637250825763,0.37647906970232725,0.5991231262022091,39,38,12800,140635,1363.7734375
outer_fold,fold3_seed11_P32_C400_logistic_regression,3,11,32,400,logistic_regression,coarse,0.9883528282433249,0.9861574801376625,0.2923188852146268,0.038391866721212864,0.9610414819062789,5,5,12800,140635,1322.80859375
outer_fold,fold3_seed11_P32_C400_logistic_regression,3,11,32,400,logistic_regression,fine,0.7417356987947523,0.6147390293341523,5.649961851537228,0.07752663176506758,0.5883991858337806,39,39,12800,140635,1322.80859375
outer_fold,fold3_seed12_P32_C400_logistic_regression,3,12,32,400,logistic_regression,coarse,0.9885874782237708,0.9861220789210373,0.30421443097293377,0.040432593785226345,0.9741045067307436,5,5,12800,140635,1356.4609375
outer_fold,fold3_seed12_P32_C400_logistic_regression,3,12,32,400,logistic_regression,fine,0.7261065879759662,0.6085661464184767,5.249986937269568,0.6224079374223948,0.5782547362191957,39,38,12800,140635,1356.4609375
outer_fold,fold3_seed13_P32_C400_logistic_regression,3,13,32,400,logistic_regression,coarse,0.9872649056067124,0.9869884178886432,0.2959281327202916,0.040834362618625164,0.9701228597540468,5,5,12800,140635,1332.53515625
outer_fold,fold3_seed13_P32_C400_logistic_regression,3,13,32,400,logistic_regression,fine,0.728012230241405,0.6522287286852496,4.889675559476018,0.08489623200148344,0.6202439199023688,39,39,12800,140635,1332.53515625
outer_fold,fold3_seed14_P32_C400_logistic_regression,3,14,32,400,logistic_regression,coarse,0.9886585842784513,0.9881948180422727,0.23167793825268745,0.03712183050811291,0.9737977025757332,5,5,12800,140635,1375.71875
outer_fold,fold3_seed14_P32_C400_logistic_regression,3,14,32,400,logistic_regression,fine,0.7256159561986704,0.6307248420602108,5.400129247456789,0.08110593445599079,0.5981936848266716,39,39,12800,140635,1375.71875
outer_fold,fold3_seed15_P32_C400_logistic_regression,3,15,32,400,logistic_regression,coarse,0.9836953816617485,0.9871038760564017,0.2685226835310459,0.047724176198244095,0.9603412121881275,5,5,12800,140635,1365.28125
outer_fold,fold3_seed15_P32_C400_logistic_regression,3,15,32,400,logistic_regression,fine,0.7151775873715647,0.6404183136480008,4.427835466340184,0.06725604087114334,0.6093007376681668,39,39,12800,140635,1365.28125
outer_fold,fold3_seed16_P32_C400_logistic_regression,3,16,32,400,logistic_regression,coarse,0.9870231450207986,0.9873388472366689,0.2831653719767928,0.04919116571545601,0.963352861098582,5,5,12800,140635,1362.125
outer_fold,fold3_seed16_P32_C400_logistic_regression,3,16,32,400,logistic_regression,fine,0.7401002595370996,0.6389658033599891,5.150881735607982,0.5818381207063794,0.6085822470785279,39,39,12800,140635,1362.125
outer_fold,fold3_seed17_P32_C400_logistic_regression,3,17,32,400,logistic_regression,coarse,0.9901731432431472,0.9887478844624104,0.24364016391336918,0.04061074834316969,0.9657357425509459,5,5,12800,140635,1357.2578125
outer_fold,fold3_seed17_P32_C400_logistic_regression,3,17,32,400,logistic_regression,fine,0.7344473281899954,0.6321818281787627,4.8093561781570315,0.07604955602437258,0.6040317759926344,39,38,12800,140635,1357.2578125
outer_fold,fold3_seed18_P32_C400_logistic_regression,3,18,32,400,logistic_regression,coarse,0.9844348846304263,0.9884526544397415,0.3513117404654622,0.03768787533044815,0.9567289444260101,5,5,12800,140635,1359.9375
outer_fold,fold3_seed18_P32_C400_logistic_regression,3,18,32,400,logistic_regression,fine,0.7335727237174245,0.6378551812278267,5.4522170051932335,0.08578876312822104,0.6113316903841051,39,39,12800,140635,1359.9375
outer_fold,fold3_seed19_P32_C400_logistic_regression,3,19,32,400,logistic_regression,coarse,0.9869875919934582,0.9889195395723258,0.14746992383152246,0.03600896894931793,0.9757986264506668,5,5,12800,140635,1357.78125
outer_fold,fold3_seed19_P32_C400_logistic_regression,3,19,32,400,logistic_regression,fine,0.7353361538735024,0.6106130378579737,3.449987830594182,0.27372453082352877,0.5831570051219627,39,39,12800,140635,1357.78125
outer_fold,fold3_seed00_P32_C800_logistic_regression,3,0,32,800,logistic_regression,coarse,0.9903295765634443,0.989053554031081,0.7709259670227766,0.045322331599891186,0.978309714316086,5,5,25600,140635,1353.08203125
outer_fold,fold3_seed00_P32_C800_logistic_regression,3,0,32,800,logistic_regression,fine,0.7189675400860384,0.6696715406419075,14.482994449324906,0.08518657647073269,0.6247010053087995,39,39,25600,140635,1353.08203125
outer_fold,fold3_seed01_P32_C800_logistic_regression,3,1,32,800,logistic_regression,coarse,0.9896256266221068,0.9901420529167702,0.7147888019680977,0.036277891136705875,0.9767226120889007,5,5,25600,140635,1355.3203125
outer_fold,fold3_seed01_P32_C800_logistic_regression,3,1,32,800,logistic_regression,fine,0.7227859352223842,0.6709648244997004,11.980675143189728,0.07958828937262297,0.6182511947893492,39,39,25600,140635,1355.3203125
outer_fold,fold3_seed02_P32_C800_logistic_regression,3,2,32,800,logistic_regression,coarse,0.9884168236925375,0.9890530113983654,0.6027032462880015,0.03719715401530266,0.9710093942934748,5,5,25600,140635,1353.34375
outer_fold,fold3_seed02_P32_C800_logistic_regression,3,2,32,800,logistic_regression,fine,0.7128595299889786,0.676364465891892,14.74260513857007,0.08159131836146116,0.6184664422490155,39,39,25600,140635,1353.34375
outer_fold,fold3_seed03_P32_C800_logistic_regression,3,3,32,800,logistic_regression,coarse,0.990912646211825,0.9893973158849579,0.641161359846592,0.03785940259695053,0.9766441241807694,5,5,25600,140635,1363.59765625
outer_fold,fold3_seed03_P32_C800_logistic_regression,3,3,32,800,logistic_regression,fine,0.6919685711238311,0.65435675155771,12.909168681129813,0.08477039355784655,0.5957123365953267,39,39,25600,140635,1363.59765625
outer_fold,fold3_seed04_P32_C800_logistic_regression,3,4,32,800,logistic_regression,coarse,0.9903295765634443,0.9888285919777603,0.5835335003212094,0.04596574138849974,0.9728732012344355,5,5,25600,140635,1374.66015625
