job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold0_seed18_P16_C100_logistic_regression_fine,0,18,16,100,logistic_regression,fine,2026-09-08T22:21:44.064917+00:00,2026-09-08T22:21:45.809270+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed18_P16_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed18_P16_C100_logistic_regression.npz,
fold0_seed19_P16_C100_logistic_regression_coarse,0,19,16,100,logistic_regression,coarse,2026-09-08T22:21:52.595197+00:00,2026-09-08T22:21:59.786984+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed19_P16_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed19_P16_C100_logistic_regression.npz,
fold0_seed19_P16_C100_logistic_regression_fine,0,19,16,100,logistic_regression,fine,2026-09-08T22:21:52.595197+00:00,2026-09-08T22:21:59.786984+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed19_P16_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed19_P16_C100_logistic_regression.npz,
fold0_seed00_P16_C200_logistic_regression_coarse,0,0,16,200,logistic_regression,coarse,2026-09-08T22:22:16.739568+00:00,2026-09-08T22:22:21.896999+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed00_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed00_P16_C200_logistic_regression.npz,
fold0_seed00_P16_C200_logistic_regression_fine,0,0,16,200,logistic_regression,fine,2026-09-08T22:22:16.739568+00:00,2026-09-08T22:22:21.896999+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed00_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed00_P16_C200_logistic_regression.npz,
fold0_seed01_P16_C200_logistic_regression_coarse,0,1,16,200,logistic_regression,coarse,2026-09-08T22:21:44.712581+00:00,2026-09-08T22:21:46.702907+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed01_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed01_P16_C200_logistic_regression.npz,
fold0_seed01_P16_C200_logistic_regression_fine,0,1,16,200,logistic_regression,fine,2026-09-08T22:21:44.712581+00:00,2026-09-08T22:21:46.702907+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed01_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed01_P16_C200_logistic_regression.npz,
fold0_seed02_P16_C200_logistic_regression_coarse,0,2,16,200,logistic_regression,coarse,2026-09-08T22:21:43.219712+00:00,2026-09-08T22:21:45.186447+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed02_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed02_P16_C200_logistic_regression.npz,
fold0_seed02_P16_C200_logistic_regression_fine,0,2,16,200,logistic_regression,fine,2026-09-08T22:21:43.219712+00:00,2026-09-08T22:21:45.186447+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed02_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed02_P16_C200_logistic_regression.npz,
fold0_seed03_P16_C200_logistic_regression_coarse,0,3,16,200,logistic_regression,coarse,2026-09-08T22:21:44.928913+00:00,2026-09-08T22:21:47.071977+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed03_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed03_P16_C200_logistic_regression.npz,
fold0_seed03_P16_C200_logistic_regression_fine,0,3,16,200,logistic_regression,fine,2026-09-08T22:21:44.928913+00:00,2026-09-08T22:21:47.071977+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed03_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed03_P16_C200_logistic_regression.npz,
fold0_seed04_P16_C200_logistic_regression_coarse,0,4,16,200,logistic_regression,coarse,2026-09-08T22:21:54.772406+00:00,2026-09-08T22:22:01.269375+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed04_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed04_P16_C200_logistic_regression.npz,
fold0_seed04_P16_C200_logistic_regression_fine,0,4,16,200,logistic_regression,fine,2026-09-08T22:21:54.772406+00:00,2026-09-08T22:22:01.269375+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed04_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed04_P16_C200_logistic_regression.npz,
fold0_seed05_P16_C200_logistic_regression_coarse,0,5,16,200,logistic_regression,coarse,2026-09-08T22:21:48.263415+00:00,2026-09-08T22:21:50.319304+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed05_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed05_P16_C200_logistic_regression.npz,
fold0_seed05_P16_C200_logistic_regression_fine,0,5,16,200,logistic_regression,fine,2026-09-08T22:21:48.263415+00:00,2026-09-08T22:21:50.319304+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed05_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed05_P16_C200_logistic_regression.npz,
fold0_seed06_P16_C200_logistic_regression_coarse,0,6,16,200,logistic_regression,coarse,2026-09-08T22:21:44.945129+00:00,2026-09-08T22:21:47.000037+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed06_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed06_P16_C200_logistic_regression.npz,
fold0_seed06_P16_C200_logistic_regression_fine,0,6,16,200,logistic_regression,fine,2026-09-08T22:21:44.945129+00:00,2026-09-08T22:21:47.000037+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed06_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed06_P16_C200_logistic_regression.npz,
fold0_seed07_P16_C200_logistic_regression_coarse,0,7,16,200,logistic_regression,coarse,2026-09-08T22:22:11.623015+00:00,2026-09-08T22:22:15.189492+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed07_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed07_P16_C200_logistic_regression.npz,
fold0_seed07_P16_C200_logistic_regression_fine,0,7,16,200,logistic_regression,fine,2026-09-08T22:22:11.623015+00:00,2026-09-08T22:22:15.189492+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed07_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed07_P16_C200_logistic_regression.npz,
fold0_seed08_P16_C200_logistic_regression_coarse,0,8,16,200,logistic_regression,coarse,2026-09-08T22:21:52.467091+00:00,2026-09-08T22:21:54.428417+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed08_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed08_P16_C200_logistic_regression.npz,
fold0_seed08_P16_C200_logistic_regression_fine,0,8,16,200,logistic_regression,fine,2026-09-08T22:21:52.467091+00:00,2026-09-08T22:21:54.428417+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed08_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed08_P16_C200_logistic_regression.npz,
fold0_seed09_P16_C200_logistic_regression_coarse,0,9,16,200,logistic_regression,coarse,2026-09-08T22:22:03.149512+00:00,2026-09-08T22:22:05.772490+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed09_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed09_P16_C200_logistic_regression.npz,
fold0_seed09_P16_C200_logistic_regression_fine,0,9,16,200,logistic_regression,fine,2026-09-08T22:22:03.149512+00:00,2026-09-08T22:22:05.772490+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed09_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed09_P16_C200_logistic_regression.npz,
fold0_seed10_P16_C200_logistic_regression_coarse,0,10,16,200,logistic_regression,coarse,2026-09-08T22:21:52.292251+00:00,2026-09-08T22:21:54.265029+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed10_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed10_P16_C200_logistic_regression.npz,
fold0_seed10_P16_C200_logistic_regression_fine,0,10,16,200,logistic_regression,fine,2026-09-08T22:21:52.292251+00:00,2026-09-08T22:21:54.265029+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed10_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed10_P16_C200_logistic_regression.npz,
fold0_seed11_P16_C200_logistic_regression_coarse,0,11,16,200,logistic_regression,coarse,2026-09-08T22:21:52.893650+00:00,2026-09-08T22:21:54.826918+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed11_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed11_P16_C200_logistic_regression.npz,
fold0_seed11_P16_C200_logistic_regression_fine,0,11,16,200,logistic_regression,fine,2026-09-08T22:21:52.893650+00:00,2026-09-08T22:21:54.826918+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed11_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed11_P16_C200_logistic_regression.npz,
fold0_seed12_P16_C200_logistic_regression_coarse,0,12,16,200,logistic_regression,coarse,2026-09-08T22:21:44.826978+00:00,2026-09-08T22:21:47.169245+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed12_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed12_P16_C200_logistic_regression.npz,
fold0_seed12_P16_C200_logistic_regression_fine,0,12,16,200,logistic_regression,fine,2026-09-08T22:21:44.826978+00:00,2026-09-08T22:21:47.169245+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed12_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed12_P16_C200_logistic_regression.npz,
fold0_seed13_P16_C200_logistic_regression_coarse,0,13,16,200,logistic_regression,coarse,2026-09-08T22:21:48.645708+00:00,2026-09-08T22:21:50.617624+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed13_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed13_P16_C200_logistic_regression.npz,
fold0_seed13_P16_C200_logistic_regression_fine,0,13,16,200,logistic_regression,fine,2026-09-08T22:21:48.645708+00:00,2026-09-08T22:21:50.617624+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed13_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed13_P16_C200_logistic_regression.npz,
fold0_seed14_P16_C200_logistic_regression_coarse,0,14,16,200,logistic_regression,coarse,2026-09-08T22:21:45.824609+00:00,2026-09-08T22:21:47.854988+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed14_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed14_P16_C200_logistic_regression.npz,
fold0_seed14_P16_C200_logistic_regression_fine,0,14,16,200,logistic_regression,fine,2026-09-08T22:21:45.824609+00:00,2026-09-08T22:21:47.854988+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed14_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed14_P16_C200_logistic_regression.npz,
fold0_seed15_P16_C200_logistic_regression_coarse,0,15,16,200,logistic_regression,coarse,2026-09-08T22:21:59.801166+00:00,2026-09-08T22:22:05.075799+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed15_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed15_P16_C200_logistic_regression.npz,
fold0_seed15_P16_C200_logistic_regression_fine,0,15,16,200,logistic_regression,fine,2026-09-08T22:21:59.801166+00:00,2026-09-08T22:22:05.075799+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed15_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed15_P16_C200_logistic_regression.npz,
fold0_seed16_P16_C200_logistic_regression_coarse,0,16,16,200,logistic_regression,coarse,2026-09-08T22:22:21.910093+00:00,2026-09-08T22:22:28.644176+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed16_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed16_P16_C200_logistic_regression.npz,
fold0_seed16_P16_C200_logistic_regression_fine,0,16,16,200,logistic_regression,fine,2026-09-08T22:22:21.910093+00:00,2026-09-08T22:22:28.644176+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed16_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed16_P16_C200_logistic_regression.npz,
fold0_seed17_P16_C200_logistic_regression_coarse,0,17,16,200,logistic_regression,coarse,2026-09-08T22:21:46.733295+00:00,2026-09-08T22:21:48.753583+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed17_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed17_P16_C200_logistic_regression.npz,
fold0_seed17_P16_C200_logistic_regression_fine,0,17,16,200,logistic_regression,fine,2026-09-08T22:21:46.733295+00:00,2026-09-08T22:21:48.753583+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed17_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed17_P16_C200_logistic_regression.npz,
fold0_seed18_P16_C200_logistic_regression_coarse,0,18,16,200,logistic_regression,coarse,2026-09-08T22:21:45.200626+00:00,2026-09-08T22:21:47.133305+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed18_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed18_P16_C200_logistic_regression.npz,
fold0_seed18_P16_C200_logistic_regression_fine,0,18,16,200,logistic_regression,fine,2026-09-08T22:21:45.200626+00:00,2026-09-08T22:21:47.133305+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed18_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed18_P16_C200_logistic_regression.npz,
fold0_seed19_P16_C200_logistic_regression_coarse,0,19,16,200,logistic_regression,coarse,2026-09-08T22:21:47.087129+00:00,2026-09-08T22:21:49.221993+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed19_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed19_P16_C200_logistic_regression.npz,
fold0_seed19_P16_C200_logistic_regression_fine,0,19,16,200,logistic_regression,fine,2026-09-08T22:21:47.087129+00:00,2026-09-08T22:21:49.221993+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed19_P16_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed19_P16_C200_logistic_regression.npz,
fold0_seed00_P16_C400_logistic_regression_coarse,0,0,16,400,logistic_regression,coarse,2026-09-08T22:22:01.293389+00:00,2026-09-08T22:22:06.360649+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed00_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed00_P16_C400_logistic_regression.npz,
fold0_seed00_P16_C400_logistic_regression_fine,0,0,16,400,logistic_regression,fine,2026-09-08T22:22:01.293389+00:00,2026-09-08T22:22:06.360649+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed00_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed00_P16_C400_logistic_regression.npz,
fold0_seed01_P16_C400_logistic_regression_coarse,0,1,16,400,logistic_regression,coarse,2026-09-08T22:21:50.335495+00:00,2026-09-08T22:21:53.743634+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed01_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed01_P16_C400_logistic_regression.npz,
fold0_seed01_P16_C400_logistic_regression_fine,0,1,16,400,logistic_regression,fine,2026-09-08T22:21:50.335495+00:00,2026-09-08T22:21:53.743634+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed01_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed01_P16_C400_logistic_regression.npz,
fold0_seed02_P16_C400_logistic_regression_coarse,0,2,16,400,logistic_regression,coarse,2026-09-08T22:21:47.015212+00:00,2026-09-08T22:21:50.173884+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed02_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed02_P16_C400_logistic_regression.npz,
fold0_seed02_P16_C400_logistic_regression_fine,0,2,16,400,logistic_regression,fine,2026-09-08T22:21:47.015212+00:00,2026-09-08T22:21:50.173884+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed02_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed02_P16_C400_logistic_regression.npz,
fold0_seed03_P16_C400_logistic_regression_coarse,0,3,16,400,logistic_regression,coarse,2026-09-08T22:22:15.266571+00:00,2026-09-08T22:22:20.423612+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed03_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed03_P16_C400_logistic_regression.npz,
fold0_seed03_P16_C400_logistic_regression_fine,0,3,16,400,logistic_regression,fine,2026-09-08T22:22:15.266571+00:00,2026-09-08T22:22:20.423612+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed03_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed03_P16_C400_logistic_regression.npz,
fold0_seed04_P16_C400_logistic_regression_coarse,0,4,16,400,logistic_regression,coarse,2026-09-08T22:21:54.444789+00:00,2026-09-08T22:21:57.366310+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed04_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed04_P16_C400_logistic_regression.npz,
fold0_seed04_P16_C400_logistic_regression_fine,0,4,16,400,logistic_regression,fine,2026-09-08T22:21:54.444789+00:00,2026-09-08T22:21:57.366310+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed04_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed04_P16_C400_logistic_regression.npz,
fold0_seed05_P16_C400_logistic_regression_coarse,0,5,16,400,logistic_regression,coarse,2026-09-08T22:22:05.787321+00:00,2026-09-08T22:22:09.533948+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed05_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed05_P16_C400_logistic_regression.npz,
fold0_seed05_P16_C400_logistic_regression_fine,0,5,16,400,logistic_regression,fine,2026-09-08T22:22:05.787321+00:00,2026-09-08T22:22:09.533948+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed05_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed05_P16_C400_logistic_regression.npz,
fold0_seed06_P16_C400_logistic_regression_coarse,0,6,16,400,logistic_regression,coarse,2026-09-08T22:21:54.279411+00:00,2026-09-08T22:21:57.223419+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed06_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed06_P16_C400_logistic_regression.npz,
fold0_seed06_P16_C400_logistic_regression_fine,0,6,16,400,logistic_regression,fine,2026-09-08T22:21:54.279411+00:00,2026-09-08T22:21:57.223419+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed06_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed06_P16_C400_logistic_regression.npz,
fold0_seed07_P16_C400_logistic_regression_coarse,0,7,16,400,logistic_regression,coarse,2026-09-08T22:21:54.840403+00:00,2026-09-08T22:21:57.927405+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed07_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed07_P16_C400_logistic_regression.npz,
fold0_seed07_P16_C400_logistic_regression_fine,0,7,16,400,logistic_regression,fine,2026-09-08T22:21:54.840403+00:00,2026-09-08T22:21:57.927405+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed07_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed07_P16_C400_logistic_regression.npz,
