seed,patient_budget,cell_cap,model,task,accuracy,macro_f1,balanced_accuracy,patient_balanced_accuracy,patient_balanced_macro_f1,patient_balanced_balanced_accuracy,mean_patient_macro_f1,exact_path_accuracy,root_excluded_hierarchical_f1,subtype_tree_distance,mean_observed_training_classes_across_folds,min_observed_training_classes_across_folds,n_outer_folds,n_test_patients,n_test_cells
14,16,100,logistic_regression,fine,0.7622697679197837,0.533138697499264,0.5264124772939497,0.7597174763837611,0.5333461159552143,0.525789059432914,0.4786304246398716,0.7595525084700288,0.8760385953595374,0.5047366513202399,36.6,35,5,105,700706
15,16,100,logistic_regression,coarse,0.9888997668066207,0.9698537634472313,0.9745532142327932,0.9887402458322513,0.9720772557413568,0.9742689420222643,0.9579397172784377,0.7574075289779165,0.8747070811438749,0.508635576118943,5.0,5,5,105,700706
15,16,100,logistic_regression,fine,0.760514395481129,0.5306674548171614,0.5177949756189872,0.7593514141657367,0.5350759401290507,0.5218971644311546,0.47472507608879644,0.7574075289779165,0.8747070811438749,0.508635576118943,36.4,35,5,105,700706
16,16,100,logistic_regression,coarse,0.9879949650780784,0.9700885788649009,0.9697971261230756,0.9878798321601167,0.9716793794627703,0.9699788509089317,0.9562295474694817,0.758820389721224,0.8750916932351086,0.505110559920994,5.0,5,5,105,700706
16,16,100,logistic_regression,fine,0.7621884213921388,0.5379126594209099,0.5219115401021525,0.758470954462672,0.5384273713108756,0.5220048922695,0.47135549685845585,0.758820389721224,0.8750916932351086,0.505110559920994,36.8,36,5,105,700706
17,16,100,logistic_regression,coarse,0.9892579769546714,0.9645192147158527,0.9614349646259562,0.9887218464314034,0.9657121427184713,0.9603117291014721,0.9507801867112777,0.7657319903069191,0.87914189403259,0.4885301396020585,5.0,5,5,105,700706
17,16,100,logistic_regression,fine,0.7690258111105085,0.5286055219262987,0.514823993652944,0.7659844409750801,0.5279956962319557,0.51442403582667,0.47787370894773445,0.7657319903069191,0.87914189403259,0.4885301396020585,36.4,36,5,105,700706
18,16,100,logistic_regression,coarse,0.9879864022856947,0.9620829513349562,0.9613185202299201,0.9878191947408916,0.9629583725180909,0.9600876695545942,0.9528948399682766,0.7637868093037593,0.8776926414216519,0.4945726167608098,5.0,5,5,105,700706
18,16,100,logistic_regression,fine,0.7673988805576091,0.5398017640141239,0.5265869905560704,0.7658695283913896,0.5410063713705012,0.527022481290079,0.4803950904048336,0.7637868093037593,0.8776926414216519,0.4945726167608098,36.2,35,5,105,700706
19,16,100,logistic_regression,coarse,0.9882532759816528,0.971473187927589,0.9746179351873744,0.9886344263683788,0.9757168449461829,0.9774277035059834,0.96143363822308,0.7569180226799828,0.8746086090314625,0.5068516610390092,5.0,5,5,105,700706
19,16,100,logistic_regression,fine,0.7609639420812723,0.5347029703674753,0.523355858050065,0.7605193691981863,0.5415827617196788,0.5295971893479343,0.4771583527024236,0.7569180226799828,0.8746086090314625,0.5068516610390092,36.0,35,5,105,700706
0,16,200,logistic_regression,coarse,0.9872500021406981,0.9706939608253367,0.9805269539628835,0.987304695585178,0.9739066706971886,0.981162531693036,0.9559835245276092,0.7575530964484392,0.8747884276715199,0.504733797056112,5.0,5,5,105,700706
0,16,200,logistic_regression,fine,0.7623268532023416,0.5818122748312573,0.5790386865850712,0.757102835811385,0.583154551898309,0.579842384535836,0.5128102025984629,0.7575530964484392,0.8747884276715199,0.504733797056112,37.2,36,5,105,700706
1,16,200,logistic_regression,coarse,0.9873441928569185,0.965746987725667,0.969535859914077,0.987202909158751,0.9686787266517269,0.9701018765753672,0.9534772707560778,0.7549699874126952,0.8735382599835023,0.507716503069761,5.0,5,5,105,700706
1,16,200,logistic_regression,fine,0.7597323271100861,0.5603990417183103,0.5524172381347986,0.7571857081291318,0.5620261790356276,0.5543453687839628,0.5039329008750495,0.7549699874126952,0.8735382599835023,0.507716503069761,36.2,35,5,105,700706
2,16,200,logistic_regression,coarse,0.9868575408231127,0.9595417709855086,0.9605703719368005,0.9869576046449392,0.961794612038178,0.9591472102209864,0.9454424463456056,0.7607669978564476,0.8762298310561063,0.4984344361258502,5.0,5,5,105,700706
2,16,200,logistic_regression,fine,0.7656021212890999,0.5712009466922543,0.5656684894218714,0.7624878449709814,0.5772211168213892,0.5700988021497323,0.5040387321281697,0.7607669978564476,0.8762298310561063,0.4984344361258502,37.2,35,5,105,700706
3,16,200,logistic_regression,coarse,0.9893207707654851,0.9658042173597565,0.9791311891605353,0.9892014087038247,0.9700210375445424,0.9786761827664835,0.9516738417918712,0.7565755109846355,0.8746949505213314,0.5073197603559838,5.0,5,5,105,700706
3,16,200,logistic_regression,fine,0.7600691302771776,0.5611367529560382,0.5592178141604734,0.7589660261504901,0.5654116383362813,0.5610634514024315,0.49971876706157514,0.7565755109846355,0.8746949505213314,0.5073197603559838,37.2,37,5,105,700706
4,16,200,logistic_regression,coarse,0.9882632659061004,0.9751844993038098,0.985103822671433,0.9881577972756522,0.9783188748671485,0.9861333254575321,0.9617322756555158,0.7578898996155307,0.8752779339694536,0.5029698618250735,5.0,5,5,105,700706
4,16,200,logistic_regression,fine,0.7622926020328069,0.59471309307642,0.5904223776953285,0.7600743567695105,0.6000047473776475,0.5942000335721735,0.5182585896633842,0.7578898996155307,0.8752779339694536,0.5029698618250735,38.0,38,5,105,700706
5,16,200,logistic_regression,coarse,0.9880763116057234,0.9671166384548885,0.9785456319681541,0.9885950387491597,0.9715113498793861,0.9787454229711778,0.9559992573767719,0.7602774915585139,0.87656021212891,0.49776368405579513,5.0,5,5,105,700706
5,16,200,logistic_regression,fine,0.7650441126520966,0.5649344879237538,0.5597521803320679,0.7627206560479077,0.5663483415835593,0.5595891016797219,0.5055023216097957,0.7602774915585139,0.87656021212891,0.49776368405579513,37.0,36,5,105,700706
6,16,200,logistic_regression,coarse,0.989483463820775,0.9697478346891767,0.9793011767735657,0.9894093799217968,0.9720972978891226,0.9786971812541625,0.9590576272560712,0.7568281133599541,0.8747991311619995,0.5087240583069076,5.0,5,5,105,700706
6,16,200,logistic_regression,fine,0.7601147985032239,0.5551651197772985,0.5541789432593924,0.7586993542165424,0.5574975444891029,0.5564117956680897,0.5012258216179931,0.7568281133599541,0.8747991311619995,0.5087240583069076,36.4,36,5,105,700706
7,16,200,logistic_regression,coarse,0.9869074904453509,0.9654885756724975,0.9773389377230597,0.9870957830211708,0.9713782948022184,0.9796395496867755,0.9566074422907722,0.7530305149377913,0.8720740224858928,0.5177949097053544,5.0,5,5,105,700706
7,16,200,logistic_regression,fine,0.7572405545264348,0.5794818664456133,0.5748308323313994,0.7557222805321732,0.585157322430239,0.5803751868319049,0.5073568984959815,0.7530305149377913,0.8720740224858928,0.5177949097053544,37.2,36,5,105,700706
8,16,200,logistic_regression,coarse,0.990776445470711,0.9719903915230175,0.9791351798166295,0.9907819438228991,0.9740349656489876,0.9768759362623447,0.9599687604261794,0.7630318564419314,0.878332710152332,0.4942158337448231,5.0,5,5,105,700706
8,16,200,logistic_regression,fine,0.7658889748339531,0.573390807023432,0.5681619387373352,0.7632335437896208,0.5741894742628744,0.5675724046792121,0.5076851297558875,0.7630318564419314,0.878332710152332,0.4942158337448231,37.0,36,5,105,700706
9,16,200,logistic_regression,coarse,0.9880763116057234,0.9645675215258566,0.9724559281353681,0.9879443617537691,0.9690183094442414,0.973355719915762,0.9535191413337707,0.7556778449164129,0.8738579375658264,0.5095432321116131,5.0,5,5,105,700706
9,16,200,logistic_regression,fine,0.7596395635259295,0.5659517877092707,0.5601741998418238,0.7559219070295466,0.5666930540647659,0.5604557880083495,0.5051916750159567,0.7556778449164129,0.8738579375658264,0.5095432321116131,37.0,36,5,105,700706
10,16,200,logistic_regression,coarse,0.9888483900523186,0.9716702634247454,0.9821819901077602,0.9886351406659252,0.9759242649926119,0.9846734127176934,0.9584991688939561,0.7601190798994157,0.8761784543018042,0.5010460878028731,5.0,5,5,105,700706
10,16,200,logistic_regression,fine,0.7635085185512896,0.5709585025364132,0.5635453581274847,0.7602879770283829,0.5766929487714368,0.570374987614867,0.5060306066434129,0.7601190798994157,0.8761784543018042,0.5010460878028731,37.2,36,5,105,700706
11,16,200,logistic_regression,coarse,0.989325052161677,0.9701636468271809,0.9775676400699795,0.9894950251647353,0.9746446653970008,0.9805568567746572,0.9598767702559333,0.7616789352453097,0.8772159793122936,0.49790925152631776,5.0,5,5,105,700706
11,16,200,logistic_regression,fine,0.7651069064629102,0.5670974368782464,0.5552142237912658,0.764268737388544,0.5723406315926445,0.5602467828097051,0.5044269690741775,0.7616789352453097,0.8772159793122936,0.49790925152631776,37.4,36,5,105,700706
12,16,200,logistic_regression,coarse,0.988030643379677,0.9695318992886165,0.981238406553343,0.9881866628014652,0.9742682636424569,0.9827384922218803,0.9558808639060977,0.7621655872791157,0.8772259692367412,0.4962566325962672,5.0,5,5,105,700706
12,16,200,logistic_regression,fine,0.7664212950938054,0.5779105969372998,0.5704756847615774,0.7639646271046039,0.5798009258997908,0.5710143674551563,0.5121533416210379,0.7621655872791157,0.8772259692367412,0.4962566325962672,36.6,36,5,105,700706
13,16,200,logistic_regression,coarse,0.988625757450343,0.9720039004177154,0.982709373323833,0.9887588957085409,0.9766205925066291,0.9836495971277139,0.9608121644814859,0.7601219341635437,0.8764917097898405,0.4999557589060176,5.0,5,5,105,700706
13,16,200,logistic_regression,fine,0.7643576621293381,0.5813198838019231,0.5771987946346709,0.7618292228269964,0.5878983850747991,0.5830957565722574,0.5062090100289537,0.7601219341635437,0.8764917097898405,0.4999557589060176,37.4,35,5,105,700706
14,16,200,logistic_regression,coarse,0.9868404152383453,0.9680254219553243,0.9805516322144312,0.987183673123482,0.9730384720011426,0.9816873324125478,0.9522858170363905,0.7553153533721704,0.8734597677199852,0.5099542461460299,5.0,5,5,105,700706
14,16,200,logistic_regression,fine,0.7600791202016253,0.5771886810657567,0.5815994745596298,0.7556055916101257,0.5800865875910619,0.5839175312032746,0.50979448456494,0.7553153533721704,0.8734597677199852,0.5099542461460299,37.6,37,5,105,700706
15,16,200,logistic_regression,coarse,0.9874298207807554,0.9691078213937315,0.9779717362944019,0.9876463214753146,0.9716428532060295,0.9773399125580349,0.9559880246105693,0.7543177880594715,0.8732685320234164,0.510647832329108,5.0,5,5,105,700706
15,16,200,logistic_regression,fine,0.7591072432660774,0.5615303351917196,0.5556284523331972,0.7567196912790684,0.5677349916938557,0.5600701216808128,0.5005083238008811,0.7543177880594715,0.8732685320234164,0.510647832329108,37.2,37,5,105,700706
16,16,200,logistic_regression,coarse,0.9887499179399063,0.9702725921558993,0.980187842888577,0.9889020189256779,0.9738156616930758,0.9815261839543297,0.9543912986021937,0.7541722205889488,0.8733570142113811,0.5119722108844508,5.0,5,5,105,700706
16,16,200,logistic_regression,fine,0.7579641104828558,0.5647169684777414,0.5580601287151264,0.7551879742078704,0.5666306979205487,0.5587753485718222,0.5000368037943195,0.7541722205889488,0.8733570142113811,0.5119722108844508,37.4,36,5,105,700706
17,16,200,logistic_regression,coarse,0.9896218956309779,0.9712999415017594,0.9802922564998973,0.989646237523062,0.9761399708971045,0.982649521656376,0.9594511904533974,0.7635013828909699,0.8783419865107477,0.4926231543614583,5.0,5,5,105,700706
17,16,200,logistic_regression,fine,0.7670620773905176,0.5733617404484452,0.5664437329312042,0.7643922567320907,0.5764768726164394,0.5704394833232305,0.5090393987307358,0.7635013828909699,0.8783419865107477,0.4926231543614583,37.8,37,5,105,700706
18,16,200,logistic_regression,coarse,0.9880206534552295,0.9625932207886739,0.9699054923659297,0.9878447310719866,0.9648204894732455,0.9704636426387425,0.9532112095056002,0.7580896981044832,0.8750139145376234,0.5063664361372673,5.0,5,5,105,700706
18,16,200,logistic_regression,fine,0.7620071756200175,0.5674534867288374,0.5615380640459605,0.761601367188231,0.5701843094011125,0.5641654004929384,0.5050676690712705,0.7580896981044832,0.8750139145376234,0.5063664361372673,37.4,36,5,105,700706
19,16,200,logistic_regression,coarse,0.9865564159576199,0.971129693545618,0.9808607233565114,0.9869598604250598,0.9752869151486973,0.9822929428775937,0.9578145234902862,0.7536327646687769,0.8730273467046094,0.508173185330224,5.0,5,5,105,700706
19,16,200,logistic_regression,fine,0.7594982774515988,0.5653109384562182,0.5644685170095757,0.7594370422880589,0.5703821004703717,0.5674585099808053,0.50047615892168,0.7536327646687769,0.8730273467046094,0.508173185330224,36.6,36,5,105,700706
0,16,400,logistic_regression,coarse,0.9858514127180301,0.9699282873136831,0.9803598978540101,0.9859676493460526,0.9735980282557716,0.9812812687271487,0.9555307124700665,0.7466184105744778,0.8690435075481014,0.5260722756762465,5.0,5,5,105,700706
0,16,400,logistic_regression,fine,0.7522356023781729,0.5928029909549859,0.6007359721565481,0.747300276258555,0.5917741025289409,0.59930241830256,0.5235367036789901,0.7466184105744778,0.8690435075481014,0.5260722756762465,37.6,37,5,105,700706
1,16,400,logistic_regression,coarse,0.9861425476590753,0.9674656444645311,0.9800670404360952,0.9861468513943302,0.9714184518069418,0.9811598145873163,0.952237270465353,0.7493884739105987,0.8706725787990969,0.518260154758201,5.0,5,5,105,700706
1,16,400,logistic_regression,fine,0.7552026099391186,0.5936802523451042,0.5971044577271063,0.750858244472594,0.5977766921189829,0.6003246116233949,0.5243396169085354,0.7493884739105987,0.8706725787990969,0.518260154758201,37.4,36,5,105,700706
2,16,400,logistic_regression,coarse,0.9874712076106099,0.9688747435051737,0.983124359711697,0.9876233252972739,0.9735698888005093,0.9835555960916157,0.9553313809305826,0.7560132209514404,0.8741383690163921,0.5069344346987181,5.0,5,5,105,700706
2,16,400,logistic_regression,fine,0.7608055304221742,0.6019780807736945,0.6086435435117765,0.7576616630913373,0.6086026088844273,0.6138442565454271,0.5291268350791093,0.7560132209514404,0.8741383690163921,0.5069344346987181,38.6,38,5,105,700706
3,16,400,logistic_regression,coarse,0.98778945806087,0.9671197102490732,0.9836484830582028,0.9875079401627529,0.9720432206818123,0.9839354085613177,0.9536865904433509,0.7420016383476095,0.8671832409027467,0.5363390637442808,5.0,5,5,105,700706
3,16,400,logistic_regression,fine,0.7465770237446233,0.5759209240441828,0.5873571830825169,0.7440102062749745,0.5798430159471492,0.5880076057324859,0.5131435226460647,0.7420016383476095,0.8671832409027467,0.5363390637442808,38.2,37,5,105,700706
4,16,400,logistic_regression,coarse,0.9872285951597389,0.972836417775359,0.9842769926515368,0.9870861800748882,0.9765111105923001,0.9853991552701368,0.9584326027203098,0.7536427545932245,0.8730822912890713,0.5111273487025942,5.0,5,5,105,700706
4,16,400,logistic_regression,fine,0.7589359874184037,0.6119016657501274,0.6157568018275867,0.7569053899150817,0.6173193072096352,0.61929598820166,0.5344959060103219,0.7536427545932245,0.8730822912890713,0.5111273487025942,38.4,38,5,105,700706
5,16,400,logistic_regression,coarse,0.9858799553593091,0.9643314201450723,0.9794891779106522,0.9861817391553194,0.9687420869485838,0.9796242912174977,0.9523276262263598,0.7529648668628498,0.872525709784132,0.5097858445624841,5.0,5,5,105,700706
5,16,400,logistic_regression,fine,0.759171464208955,0.5771527171167709,0.583959915048782,0.7568788398177371,0.5774635145121974,0.582855317632147,0.5215458600193509,0.7529648668628498,0.872525709784132,0.5097858445624841,37.8,37,5,105,700706
6,16,400,logistic_regression,coarse,0.9889625606174344,0.9682452018287124,0.9802661233449534,0.98869483221449,0.9704613560151213,0.9798107347227945,0.9575306071144979,0.7482738837686562,0.8705262977625423,0.524767876969799,5.0,5,5,105,700706
6,16,400,logistic_regression,fine,0.7520900349076503,0.5788624308605976,0.5864870560514692,0.7496580315307582,0.581515829656563,0.5879864922660202,0.5208662771891338,0.7482738837686562,0.8705262977625423,0.524767876969799,37.2,37,5,105,700706
7,16,400,logistic_regression,coarse,0.9843329442019906,0.9644436483089962,0.9831385117883065,0.9844481651465282,0.96955499614968,0.9835419268322617,0.9505344030028767,0.7435643479576313,0.8673445068259726,0.529231946065825,5.0,5,5,105,700706
7,16,400,logistic_regression,fine,0.7503560694499548,0.6002727394620393,0.6109639035626575,0.7477072757122057,0.6036935976738621,0.6130670605486456,0.5235668785718214,0.7435643479576313,0.8673445068259726,0.529231946065825,38.0,37,5,105,700706
8,16,400,logistic_regression,coarse,0.9893436048785083,0.9687248643225974,0.984968019525885,0.9895291780671993,0.9738498313120049,0.9850133886505776,0.9550926793802335,0.7518459953247154,0.87257922723653,0.5163335264718727,5.0,5,5,105,700706
8,16,400,logistic_regression,fine,0.7558148495945518,0.596922460381146,0.6066655002334114,0.7526500479832832,0.6004282966209515,0.6093808389931687,0.5265687687332298,0.7518459953247154,0.87257922723653,0.5163335264718727,38.2,37,5,105,700706
9,16,400,logistic_regression,coarse,0.9879864022856947,0.9711069462526055,0.9836983478745683,0.9878916675060049,0.975286367507436,0.9848296298424184,0.956631812178415,0.7455751770357325,0.8689971257560232,0.5300197229651238,5.0,5,5,105,700706
9,16,400,logistic_regression,fine,0.7500078492263517,0.5954087893835162,0.6052646420588715,0.7457592063518939,0.598003605284316,0.607225190041489,0.5265255308045781,0.7455751770357325,0.8689971257560232,0.5300197229651238,38.2,37,5,105,700706
10,16,400,logistic_regression,coarse,0.9883317682451699,0.9687934090537034,0.9813943291042116,0.9878469199620523,0.9723947356674119,0.9840380693924933,0.9560314132704194,0.749381338250279,0.8708452617788345,0.5217109600888247,5.0,5,5,105,700706
10,16,400,logistic_regression,fine,0.7533587553124991,0.5938148650849129,0.5940819360380412,0.7494816718471399,0.599274264483054,0.6010442746820536,0.5225059881522285,0.749381338250279,0.8708452617788345,0.5217109600888247,37.4,36,5,105,700706
11,16,400,logistic_regression,coarse,0.985664458417653,0.9662289728684688,0.9736779165143868,0.986326032769521,0.9707455995844347,0.9760375864492217,0.953745190506445,0.7469181083079066,0.8691619595094091,0.5262520943163038,5.0,5,5,105,700706
11,16,400,logistic_regression,fine,0.7526594606011651,0.5821652151811042,0.584463690374992,0.7513374306788628,0.5884768247065768,0.5893489407015347,0.5201021882675649,0.7469181083079066,0.8691619595094091,0.5262520943163038,38.0,36,5,105,700706
12,16,400,logistic_regression,coarse,0.9863509089404116,0.9680847826893123,0.9785215848109223,0.9862866208989264,0.9716423897282128,0.978098382592161,0.955093113894652,0.7504830842036461,0.8711114219087606,0.5187910478859893,5.0,5,5,105,700706
12,16,400,logistic_regression,fine,0.7558719348771097,0.5924077531376101,0.5948492286673698,0.752464390368535,0.5930426626987036,0.5948377293908745,0.5257694304462912,0.7504830842036461,0.8711114219087606,0.5187910478859893,37.8,36,5,105,700706
13,16,400,logistic_regression,coarse,0.9856416243046299,0.9702229399731557,0.9829602208943384,0.985638070932106,0.9745896496581047,0.9840152491278513,0.9567183211121113,0.7514934937049205,0.8717215208660979,0.5132766095908983,5.0,5,5,105,700706
13,16,400,logistic_regression,fine,0.7578014174275659,0.5960507935261022,0.6016330286421115,0.7533101685556743,0.6017605244584195,0.6073145687389023,0.5213960574895292,0.7514934937049205,0.8717215208660979,0.5132766095908983,37.8,36,5,105,700706
14,16,400,logistic_regression,coarse,0.9863823058458183,0.9684448687079028,0.9850892085180682,0.987171659080742,0.9744723282012006,0.9867532694939373,0.9530625702037147,0.7444534512334703,0.8682721426675382,0.5293746592722197,5.0,5,5,105,700706
14,16,400,logistic_regression,fine,0.750161979489258,0.589970341288979,0.6025490933711868,0.7459239007338356,0.5939124135609828,0.6052630567550744,0.521038322761352,0.7444534512334703,0.8682721426675382,0.5293746592722197,38.2,38,5,105,700706
15,16,400,logistic_regression,coarse,0.9850265303850688,0.9660033533586911,0.9782600145599684,0.9854053497099473,0.9697823593257366,0.9777338151872967,0.9531918144500123,0.742523968683014,0.8669406284518757,0.5316866132158138,5.0,5,5,105,700706
15,16,400,logistic_regression,fine,0.7488547265186826,0.5869093189430706,0.593039924069709,0.7459997849620492,0.5905203092279694,0.5944638531746861,0.5206696693238424,0.742523968683014,0.8669406284518757,0.5316866132158138,37.6,37,5,105,700706
16,16,400,logistic_regression,coarse,0.9860126786412561,0.9706121687355281,0.9814334330345436,0.9860388472585634,0.9738088767851615,0.9826123954030661,0.955759323633963,0.7423184616658056,0.8671047486392296,0.5314183123877917,5.0,5,5,105,700706
16,16,400,logistic_regression,fine,0.748196818637203,0.586521197111339,0.5902934264510139,0.7465069563558351,0.5908798175485732,0.5938788525404285,0.5183951541200263,0.7423184616658056,0.8671047486392296,0.5314183123877917,37.8,36,5,105,700706
17,16,400,logistic_regression,coarse,0.9891195451444685,0.969804287527736,0.9818395014742902,0.9890251700098113,0.974615048462214,0.9842315265518409,0.9570636301706864,0.7557192317462673,0.8744045291463182,0.5071884642061008,5.0,5,5,105,700706
17,16,400,logistic_regression,fine,0.7596895131481677,0.5937734634159282,0.5973220167905889,0.7560633136510195,0.5981462720880316,0.6027131954687683,0.5256982257317544,0.7557192317462673,0.8744045291463182,0.5071884642061008,38.0,37,5,105,700706
18,16,400,logistic_regression,coarse,0.9852577257794282,0.9629262490346445,0.9773507983592576,0.9849768986335588,0.96563134038893,0.9795561718758782,0.9509226431606788,0.7492671676851632,0.8703571826129647,0.5208204296809218,5.0,5,5,105,700706
18,16,400,logistic_regression,fine,0.7554566394465011,0.5839304099533056,0.5937174676367966,0.7542087932977625,0.5865795551031121,0.5972986412550652,0.5196246299787636,0.7492671676851632,0.8703571826129647,0.5208204296809218,38.0,37,5,105,700706
19,16,400,logistic_regression,coarse,0.9863352104877081,0.973407951229148,0.983337928028232,0.9869278128169579,0.9778758703328887,0.9848239643429032,0.9608936972472065,0.744165170556553,0.868250735686579,0.5273624030620545,5.0,5,5,105,700706
19,16,400,logistic_regression,fine,0.7501662608854498,0.5815861936501632,0.5886426012908029,0.7495141597815635,0.5871949539604905,0.5926303867286199,0.5154457677589589,0.744165170556553,0.868250735686579,0.5273624030620545,37.2,37,5,105,700706
0,16,800,logistic_regression,coarse,0.9863823058458183,0.9744715042355043,0.9851393718314523,0.9863819124123621,0.9775330043044695,0.9856651461808772,0.960426719648887,0.734159547656221,0.8631201959166898,0.5471481619966149,5.0,5,5,105,700706
0,16,800,logistic_regression,fine,0.7398580859875611,0.6150156867190923,0.6412428963560899,0.7349416688954772,0.6177946679803099,0.6427733794754132,0.5402339386822606,0.734159547656221,0.8631201959166898,0.5471481619966149,38.4,38,5,105,700706
1,16,800,logistic_regression,coarse,0.9860526383390467,0.971127860732038,0.9851394908151058,0.9859681955829087,0.9752521759560864,0.9857758387211849,0.9553042229145665,0.7421286531013007,0.8669149400747246,0.5327284196224951,5.0,5,5,105,700706
1,16,800,logistic_regression,fine,0.7477772418104026,0.6152532389949332,0.6331440130380991,0.742202683716398,0.6195823309703112,0.6376756126570388,0.540482231448742,0.7421286531013007,0.8669149400747246,0.5327284196224951,38.4,38,5,105,700706
2,16,800,logistic_regression,coarse,0.9862395926394236,0.9714433773699473,0.9846561883017386,0.9863710619176178,0.9754355110319504,0.9854717497698751,0.9581686669737144,0.7383995570182074,0.8651153265420876,0.540098129600717,5.0,5,5,105,700706
2,16,800,logistic_regression,fine,0.7439910604447514,0.6173174373724586,0.6402098766744124,0.7400604303098277,0.6237207382325592,0.6449727970174662,0.5403608133978479,0.7383995570182074,0.8651153265420876,0.540098129600717,38.8,38,5,105,700706
3,16,800,logistic_regression,coarse,0.98601410577332,0.9703848017385027,0.9861802598483607,0.9857951830518475,0.9738128080756644,0.9864547924613248,0.9569066990577892,0.7251215202952451,0.858433494218688,0.5683610529951221,5.0,5,5,105,700706
3,16,800,logistic_regression,fine,0.730852882664056,0.6019492217274266,0.6275882532489757,0.7275513744997717,0.6068556051072741,0.6304106633623001,0.5310557302759658,0.7251215202952451,0.858433494218688,0.5683610529951221,39.0,39,5,105,700706
4,16,800,logistic_regression,coarse,0.9877409355706959,0.972325107485748,0.986273888607937,0.9876365804172643,0.9760416617615324,0.9869108377714246,0.9582097013485475,0.7402305674562513,0.8664147302863112,0.5347663642098113,5.0,5,5,105,700706
4,16,800,logistic_regression,fine,0.7450885250019267,0.6227131282348193,0.6443392852261031,0.7425815420872881,0.6276624443608392,0.647139989918466,0.5430737184811121,0.7402305674562513,0.8664147302863112,0.5347663642098113,38.6,38,5,105,700706
5,16,800,logistic_regression,coarse,0.9817412723738629,0.9647235722457381,0.9757389965088944,0.9824347563674459,0.9684138454404044,0.9749173999891415,0.954454058445795,0.7244079542632716,0.8571141106255691,0.5662688773893758,5.0,5,5,105,700706
5,16,800,logistic_regression,fine,0.7324869488772752,0.5874969929744938,0.6122996941872412,0.7303427140801055,0.5881168857638335,0.6111050817534482,0.5263327550638771,0.7244079542632716,0.8571141106255691,0.5662688773893758,38.4,38,5,105,700706
6,16,800,logistic_regression,coarse,0.9881448139447928,0.97080779088417,0.9812268612098871,0.9881500089429405,0.9729463080439542,0.9805498119097175,0.958518199264853,0.7287007675116239,0.8606434082197099,0.5614451710132352,5.0,5,5,105,700706
6,16,800,logistic_regression,fine,0.7331420024946268,0.5952586539283785,0.6195167170993413,0.7286047678303681,0.5966829822236551,0.6200715843684577,0.5293352936032863,0.7287007675116239,0.8606434082197099,0.5614451710132352,37.8,37,5,105,700706
7,16,800,logistic_regression,coarse,0.9859213421891635,0.9692816108758769,0.9847179757094183,0.9861069181655971,0.9740140574928231,0.9855471954911179,0.955709542461221,0.7328922543834361,0.8622924593196005,0.5493801965446279,5.0,5,5,105,700706
7,16,800,logistic_regression,fine,0.7386635764500376,0.6064577150250122,0.6338430445464154,0.7345144194331431,0.6099742472503579,0.6357736017990456,0.5343976443118794,0.7328922543834361,0.8622924593196005,0.5493801965446279,38.8,38,5,105,700706
8,16,800,logistic_regression,coarse,0.9859641561510819,0.9682830565922161,0.9844737485314367,0.9857745294338888,0.9723962640819614,0.9846509468449434,0.9538930818089878,0.7322700248035553,0.8622446503954583,0.547199538750917,5.0,5,5,105,700706
8,16,800,logistic_regression,fine,0.7385251446398347,0.6134947592064125,0.6387078892805438,0.7345944219490422,0.6174840884860765,0.6412243871960487,0.5408763128295259,0.7322700248035553,0.8622446503954583,0.547199538750917,38.6,38,5,105,700706
9,16,800,logistic_regression,coarse,0.988032070511741,0.9736757041152797,0.985029791175427,0.9878033406838879,0.9770587306325467,0.9857438518284483,0.9600667916045209,0.7358178751145273,0.8642797407186467,0.545529794236099,5.0,5,5,105,700706
9,16,800,logistic_regression,fine,0.7405274109255522,0.6104209396497644,0.6315126957182015,0.7373338166680918,0.6159130395241839,0.6368970208294896,0.5371736260348442,0.7358178751145273,0.8642797407186467,0.545529794236099,38.8,38,5,105,700706
10,16,800,logistic_regression,coarse,0.9847853450662617,0.9679003149486574,0.9841465242351951,0.9841920405051894,0.9710976830088139,0.9846145705941298,0.953308195885192,0.7320231309564924,0.8616245615136734,0.5513467845287467,5.0,5,5,105,700706
10,16,800,logistic_regression,fine,0.738463777961085,0.6138702965199346,0.6350094082811489,0.735634404134874,0.6189947002690622,0.6404015664608693,0.5372498564153529,0.7320231309564924,0.8616245615136734,0.5513467845287467,38.4,38,5,105,700706
11,16,800,logistic_regression,coarse,0.9816056948277879,0.9676955108289839,0.9749321992199013,0.983299671679784,0.9727798785638011,0.9781794871795266,0.9556629206748265,0.7317805185056214,0.8606526845781255,0.554298093636989,5.0,5,5,105,700706
11,16,800,logistic_regression,fine,0.739699674328463,0.604802171716581,0.625140225183332,0.7364151508159437,0.6104657700453111,0.629418427467011,0.5312790709109849,0.7317805185056214,0.8606526845781255,0.554298093636989,38.4,36,5,105,700706
12,16,800,logistic_regression,coarse,0.985314811061986,0.971620191719744,0.9841588552025765,0.9856199554033309,0.975983448583231,0.9848525800357517,0.9603372299942846,0.7326496419325652,0.8620576960950812,0.5522144808236265,5.0,5,5,105,700706
