job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold0_seed04_P16_C400_logistic_regression_fine,0,4,16,400,logistic_regression,fine,2026-09-08T20:35:11.236858+00:00,2026-09-08T20:35:12.829410+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed04_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed04_P16_C400_logistic_regression.npz,
fold0_seed04_P16_C400_xgboost_coarse,0,4,16,400,xgboost,coarse,2026-09-08T20:42:45.971206+00:00,2026-09-08T20:46:21.946309+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed04_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed04_P16_C400_xgboost.npz,
fold0_seed04_P16_C400_xgboost_fine,0,4,16,400,xgboost,fine,2026-09-08T20:42:45.971206+00:00,2026-09-08T20:46:21.946309+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed04_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed04_P16_C400_xgboost.npz,
fold0_seed05_P16_C400_logistic_regression_coarse,0,5,16,400,logistic_regression,coarse,2026-09-08T20:36:02.051467+00:00,2026-09-08T20:36:13.037317+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed05_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed05_P16_C400_logistic_regression.npz,
fold0_seed05_P16_C400_logistic_regression_fine,0,5,16,400,logistic_regression,fine,2026-09-08T20:36:02.051467+00:00,2026-09-08T20:36:13.037317+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed05_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed05_P16_C400_logistic_regression.npz,
fold0_seed05_P16_C400_xgboost_coarse,0,5,16,400,xgboost,coarse,2026-09-08T20:42:49.625428+00:00,2026-09-08T20:46:21.446610+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed05_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed05_P16_C400_xgboost.npz,
fold0_seed05_P16_C400_xgboost_fine,0,5,16,400,xgboost,fine,2026-09-08T20:42:49.625428+00:00,2026-09-08T20:46:21.446610+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed05_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed05_P16_C400_xgboost.npz,
fold0_seed06_P16_C400_logistic_regression_coarse,0,6,16,400,logistic_regression,coarse,2026-09-08T20:35:14.223822+00:00,2026-09-08T20:35:15.975883+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed06_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed06_P16_C400_logistic_regression.npz,
fold0_seed06_P16_C400_logistic_regression_fine,0,6,16,400,logistic_regression,fine,2026-09-08T20:35:14.223822+00:00,2026-09-08T20:35:15.975883+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed06_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed06_P16_C400_logistic_regression.npz,
fold0_seed06_P16_C400_xgboost_coarse,0,6,16,400,xgboost,coarse,2026-09-08T20:43:02.237926+00:00,2026-09-08T20:46:27.681283+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed06_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed06_P16_C400_xgboost.npz,
fold0_seed06_P16_C400_xgboost_fine,0,6,16,400,xgboost,fine,2026-09-08T20:43:02.237926+00:00,2026-09-08T20:46:27.681283+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed06_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed06_P16_C400_xgboost.npz,
fold0_seed07_P16_C400_logistic_regression_coarse,0,7,16,400,logistic_regression,coarse,2026-09-08T20:35:11.741283+00:00,2026-09-08T20:35:13.362964+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed07_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed07_P16_C400_logistic_regression.npz,
fold0_seed07_P16_C400_logistic_regression_fine,0,7,16,400,logistic_regression,fine,2026-09-08T20:35:11.741283+00:00,2026-09-08T20:35:13.362964+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed07_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed07_P16_C400_logistic_regression.npz,
fold0_seed07_P16_C400_xgboost_coarse,0,7,16,400,xgboost,coarse,2026-09-08T20:47:00.435217+00:00,2026-09-08T20:49:50.747291+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed07_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed07_P16_C400_xgboost.npz,
fold0_seed07_P16_C400_xgboost_fine,0,7,16,400,xgboost,fine,2026-09-08T20:47:00.435217+00:00,2026-09-08T20:49:50.747291+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed07_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed07_P16_C400_xgboost.npz,
fold0_seed08_P16_C400_logistic_regression_coarse,0,8,16,400,logistic_regression,coarse,2026-09-08T20:35:50.289240+00:00,2026-09-08T20:36:00.361243+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed08_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed08_P16_C400_logistic_regression.npz,
fold0_seed08_P16_C400_logistic_regression_fine,0,8,16,400,logistic_regression,fine,2026-09-08T20:35:50.289240+00:00,2026-09-08T20:36:00.361243+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed08_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed08_P16_C400_logistic_regression.npz,
fold0_seed08_P16_C400_xgboost_coarse,0,8,16,400,xgboost,coarse,2026-09-08T20:47:00.433918+00:00,2026-09-08T20:49:42.798949+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed08_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed08_P16_C400_xgboost.npz,
fold0_seed08_P16_C400_xgboost_fine,0,8,16,400,xgboost,fine,2026-09-08T20:47:00.433918+00:00,2026-09-08T20:49:42.798949+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed08_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed08_P16_C400_xgboost.npz,
fold0_seed09_P16_C400_logistic_regression_coarse,0,9,16,400,logistic_regression,coarse,2026-09-08T20:35:11.594876+00:00,2026-09-08T20:35:13.392017+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed09_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed09_P16_C400_logistic_regression.npz,
fold0_seed09_P16_C400_logistic_regression_fine,0,9,16,400,logistic_regression,fine,2026-09-08T20:35:11.594876+00:00,2026-09-08T20:35:13.392017+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed09_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed09_P16_C400_logistic_regression.npz,
fold0_seed09_P16_C400_xgboost_coarse,0,9,16,400,xgboost,coarse,2026-09-08T20:47:00.399244+00:00,2026-09-08T20:50:09.414864+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed09_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed09_P16_C400_xgboost.npz,
fold0_seed09_P16_C400_xgboost_fine,0,9,16,400,xgboost,fine,2026-09-08T20:47:00.399244+00:00,2026-09-08T20:50:09.414864+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed09_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed09_P16_C400_xgboost.npz,
fold0_seed10_P16_C400_logistic_regression_coarse,0,10,16,400,logistic_regression,coarse,2026-09-08T20:35:42.462469+00:00,2026-09-08T20:35:52.147114+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed10_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed10_P16_C400_logistic_regression.npz,
fold0_seed10_P16_C400_logistic_regression_fine,0,10,16,400,logistic_regression,fine,2026-09-08T20:35:42.462469+00:00,2026-09-08T20:35:52.147114+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed10_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed10_P16_C400_logistic_regression.npz,
fold0_seed10_P16_C400_xgboost_coarse,0,10,16,400,xgboost,coarse,2026-09-08T20:43:09.967504+00:00,2026-09-08T20:46:35.618777+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed10_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed10_P16_C400_xgboost.npz,
fold0_seed10_P16_C400_xgboost_fine,0,10,16,400,xgboost,fine,2026-09-08T20:43:09.967504+00:00,2026-09-08T20:46:35.618777+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed10_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed10_P16_C400_xgboost.npz,
fold0_seed11_P16_C400_logistic_regression_coarse,0,11,16,400,logistic_regression,coarse,2026-09-08T20:35:42.824071+00:00,2026-09-08T20:35:52.781143+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed11_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed11_P16_C400_logistic_regression.npz,
fold0_seed11_P16_C400_logistic_regression_fine,0,11,16,400,logistic_regression,fine,2026-09-08T20:35:42.824071+00:00,2026-09-08T20:35:52.781143+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed11_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed11_P16_C400_logistic_regression.npz,
fold0_seed11_P16_C400_xgboost_coarse,0,11,16,400,xgboost,coarse,2026-09-08T20:47:00.434100+00:00,2026-09-08T20:49:58.857848+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed11_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed11_P16_C400_xgboost.npz,
fold0_seed11_P16_C400_xgboost_fine,0,11,16,400,xgboost,fine,2026-09-08T20:47:00.434100+00:00,2026-09-08T20:49:58.857848+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed11_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed11_P16_C400_xgboost.npz,
fold0_seed12_P16_C400_logistic_regression_coarse,0,12,16,400,logistic_regression,coarse,2026-09-08T20:35:11.354077+00:00,2026-09-08T20:35:13.051157+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed12_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed12_P16_C400_logistic_regression.npz,
fold0_seed12_P16_C400_logistic_regression_fine,0,12,16,400,logistic_regression,fine,2026-09-08T20:35:11.354077+00:00,2026-09-08T20:35:13.051157+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed12_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed12_P16_C400_logistic_regression.npz,
fold0_seed12_P16_C400_xgboost_coarse,0,12,16,400,xgboost,coarse,2026-09-08T20:47:00.435016+00:00,2026-09-08T20:49:46.290583+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed12_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed12_P16_C400_xgboost.npz,
fold0_seed12_P16_C400_xgboost_fine,0,12,16,400,xgboost,fine,2026-09-08T20:47:00.435016+00:00,2026-09-08T20:49:46.290583+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed12_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed12_P16_C400_xgboost.npz,
fold0_seed13_P16_C400_logistic_regression_coarse,0,13,16,400,logistic_regression,coarse,2026-09-08T20:35:12.062689+00:00,2026-09-08T20:35:13.935279+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed13_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed13_P16_C400_logistic_regression.npz,
fold0_seed13_P16_C400_logistic_regression_fine,0,13,16,400,logistic_regression,fine,2026-09-08T20:35:12.062689+00:00,2026-09-08T20:35:13.935279+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed13_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed13_P16_C400_logistic_regression.npz,
fold0_seed13_P16_C400_xgboost_coarse,0,13,16,400,xgboost,coarse,2026-09-08T20:47:00.305242+00:00,2026-09-08T20:49:47.241722+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed13_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed13_P16_C400_xgboost.npz,
fold0_seed13_P16_C400_xgboost_fine,0,13,16,400,xgboost,fine,2026-09-08T20:47:00.305242+00:00,2026-09-08T20:49:47.241722+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed13_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed13_P16_C400_xgboost.npz,
fold0_seed14_P16_C400_logistic_regression_coarse,0,14,16,400,logistic_regression,coarse,2026-09-08T20:35:11.601860+00:00,2026-09-08T20:35:13.410283+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed14_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed14_P16_C400_logistic_regression.npz,
fold0_seed14_P16_C400_logistic_regression_fine,0,14,16,400,logistic_regression,fine,2026-09-08T20:35:11.601860+00:00,2026-09-08T20:35:13.410283+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed14_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed14_P16_C400_logistic_regression.npz,
fold0_seed14_P16_C400_xgboost_coarse,0,14,16,400,xgboost,coarse,2026-09-08T20:47:00.429479+00:00,2026-09-08T20:49:58.552727+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed14_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed14_P16_C400_xgboost.npz,
fold0_seed14_P16_C400_xgboost_fine,0,14,16,400,xgboost,fine,2026-09-08T20:47:00.429479+00:00,2026-09-08T20:49:58.552727+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed14_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed14_P16_C400_xgboost.npz,
fold0_seed15_P16_C400_logistic_regression_coarse,0,15,16,400,logistic_regression,coarse,2026-09-08T20:35:11.504775+00:00,2026-09-08T20:35:13.147774+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed15_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed15_P16_C400_logistic_regression.npz,
fold0_seed15_P16_C400_logistic_regression_fine,0,15,16,400,logistic_regression,fine,2026-09-08T20:35:11.504775+00:00,2026-09-08T20:35:13.147774+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed15_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed15_P16_C400_logistic_regression.npz,
fold0_seed15_P16_C400_xgboost_coarse,0,15,16,400,xgboost,coarse,2026-09-08T20:47:00.305593+00:00,2026-09-08T20:49:59.981758+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed15_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed15_P16_C400_xgboost.npz,
fold0_seed15_P16_C400_xgboost_fine,0,15,16,400,xgboost,fine,2026-09-08T20:47:00.305593+00:00,2026-09-08T20:49:59.981758+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed15_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed15_P16_C400_xgboost.npz,
fold0_seed16_P16_C400_logistic_regression_coarse,0,16,16,400,logistic_regression,coarse,2026-09-08T20:35:09.780204+00:00,2026-09-08T20:35:11.328559+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed16_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed16_P16_C400_logistic_regression.npz,
fold0_seed16_P16_C400_logistic_regression_fine,0,16,16,400,logistic_regression,fine,2026-09-08T20:35:09.780204+00:00,2026-09-08T20:35:11.328559+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed16_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed16_P16_C400_logistic_regression.npz,
fold0_seed16_P16_C400_xgboost_coarse,0,16,16,400,xgboost,coarse,2026-09-08T20:42:50.337835+00:00,2026-09-08T20:46:22.078297+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed16_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed16_P16_C400_xgboost.npz,
fold0_seed16_P16_C400_xgboost_fine,0,16,16,400,xgboost,fine,2026-09-08T20:42:50.337835+00:00,2026-09-08T20:46:22.078297+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed16_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed16_P16_C400_xgboost.npz,
fold0_seed17_P16_C400_logistic_regression_coarse,0,17,16,400,logistic_regression,coarse,2026-09-08T20:35:12.140363+00:00,2026-09-08T20:35:13.802428+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed17_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed17_P16_C400_logistic_regression.npz,
fold0_seed17_P16_C400_logistic_regression_fine,0,17,16,400,logistic_regression,fine,2026-09-08T20:35:12.140363+00:00,2026-09-08T20:35:13.802428+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed17_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed17_P16_C400_logistic_regression.npz,
fold0_seed17_P16_C400_xgboost_coarse,0,17,16,400,xgboost,coarse,2026-09-08T20:47:00.428969+00:00,2026-09-08T20:49:35.162298+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed17_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed17_P16_C400_xgboost.npz,
fold0_seed17_P16_C400_xgboost_fine,0,17,16,400,xgboost,fine,2026-09-08T20:47:00.428969+00:00,2026-09-08T20:49:35.162298+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed17_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed17_P16_C400_xgboost.npz,
fold0_seed18_P16_C400_logistic_regression_coarse,0,18,16,400,logistic_regression,coarse,2026-09-08T20:35:37.328042+00:00,2026-09-08T20:35:38.907616+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed18_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed18_P16_C400_logistic_regression.npz,
fold0_seed18_P16_C400_logistic_regression_fine,0,18,16,400,logistic_regression,fine,2026-09-08T20:35:37.328042+00:00,2026-09-08T20:35:38.907616+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed18_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed18_P16_C400_logistic_regression.npz,
fold0_seed18_P16_C400_xgboost_coarse,0,18,16,400,xgboost,coarse,2026-09-08T20:43:00.398160+00:00,2026-09-08T20:46:24.425592+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed18_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed18_P16_C400_xgboost.npz,
fold0_seed18_P16_C400_xgboost_fine,0,18,16,400,xgboost,fine,2026-09-08T20:43:00.398160+00:00,2026-09-08T20:46:24.425592+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed18_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed18_P16_C400_xgboost.npz,
fold0_seed19_P16_C400_logistic_regression_coarse,0,19,16,400,logistic_regression,coarse,2026-09-08T20:35:10.874403+00:00,2026-09-08T20:35:12.593308+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed19_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed19_P16_C400_logistic_regression.npz,
fold0_seed19_P16_C400_logistic_regression_fine,0,19,16,400,logistic_regression,fine,2026-09-08T20:35:10.874403+00:00,2026-09-08T20:35:12.593308+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed19_P16_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed19_P16_C400_logistic_regression.npz,
fold0_seed19_P16_C400_xgboost_coarse,0,19,16,400,xgboost,coarse,2026-09-08T20:42:49.452250+00:00,2026-09-08T20:46:17.908764+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed19_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed19_P16_C400_xgboost.npz,
fold0_seed19_P16_C400_xgboost_fine,0,19,16,400,xgboost,fine,2026-09-08T20:42:49.452250+00:00,2026-09-08T20:46:17.908764+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed19_P16_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed19_P16_C400_xgboost.npz,
fold0_seed00_P16_C800_logistic_regression_coarse,0,0,16,800,logistic_regression,coarse,2026-09-08T20:35:52.182278+00:00,2026-09-08T20:36:03.648289+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed00_P16_C800_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed00_P16_C800_logistic_regression.npz,
fold0_seed00_P16_C800_logistic_regression_fine,0,0,16,800,logistic_regression,fine,2026-09-08T20:35:52.182278+00:00,2026-09-08T20:36:03.648289+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed00_P16_C800_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed00_P16_C800_logistic_regression.npz,
fold0_seed00_P16_C800_xgboost_coarse,0,0,16,800,xgboost,coarse,2026-09-08T20:48:24.193720+00:00,2026-09-08T20:53:35.295004+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed00_P16_C800_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed00_P16_C800_xgboost.npz,
fold0_seed00_P16_C800_xgboost_fine,0,0,16,800,xgboost,fine,2026-09-08T20:48:24.193720+00:00,2026-09-08T20:53:35.295004+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed00_P16_C800_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed00_P16_C800_xgboost.npz,
