scope,bundle_id,outer_fold,seed,patient_budget,cell_cap,model,task,accuracy,balanced_accuracy,fit_time_sec,inference_time_sec,macro_f1,n_evaluation_classes,n_observed_training_classes,n_train_cells,n_test_cells,peak_rss_mb
outer_fold,fold3_seed04_P32_C100_logistic_regression,3,4,32,100,logistic_regression,fine,0.7533828705514275,0.5193755602447181,0.2917205197736621,0.27898928988724947,0.5323805277360028,39,38,3200,140635,1817.375
outer_fold,fold3_seed04_P32_C100_xgboost,3,4,32,100,xgboost,coarse,0.9914814946492694,0.9718375569256953,16.472812599502504,2.4131862465292215,0.9724265409634623,5,5,3200,140635,2019.015625
outer_fold,fold3_seed04_P32_C100_xgboost,3,4,32,100,xgboost,fine,0.792583638496818,0.4832640261587057,131.67278600949794,19.716611094772816,0.5082847554245056,39,38,3200,140635,2019.015625
outer_fold,fold3_seed05_P32_C100_logistic_regression,3,5,32,100,logistic_regression,coarse,0.9914672734383333,0.986086579748928,0.024462969042360783,0.03724958561360836,0.9790343821114386,5,5,3200,140635,1828.9921875
outer_fold,fold3_seed05_P32_C100_logistic_regression,3,5,32,100,logistic_regression,fine,0.7464286984036691,0.5264153685960704,0.26728074066340923,0.07515845540910959,0.5270437367524706,39,37,3200,140635,1828.9921875
outer_fold,fold3_seed05_P32_C100_xgboost,3,5,32,100,xgboost,coarse,0.9927542930280513,0.9750736421505763,17.176279664039612,2.5031839897856116,0.9784915278746148,5,5,3200,140635,2029.65625
outer_fold,fold3_seed05_P32_C100_xgboost,3,5,32,100,xgboost,fine,0.7950581291997013,0.497689927637951,131.6715660309419,20.17050775513053,0.525092961273032,39,37,3200,140635,2029.65625
outer_fold,fold3_seed06_P32_C100_logistic_regression,3,6,32,100,logistic_regression,coarse,0.9914032779891208,0.9853437931702114,0.034600723534822464,0.05296113435178995,0.980607876239136,5,5,3200,140635,1825.7734375
outer_fold,fold3_seed06_P32_C100_logistic_regression,3,6,32,100,logistic_regression,fine,0.7524584918405802,0.5185697427002708,0.2979247383773327,0.1947529800236225,0.5208614402410205,39,38,3200,140635,1825.7734375
outer_fold,fold3_seed06_P32_C100_xgboost,3,6,32,100,xgboost,coarse,0.991822803711736,0.9613995674192006,15.793302330188453,2.384471175260842,0.972426372161682,5,5,3200,140635,2022.83203125
outer_fold,fold3_seed06_P32_C100_xgboost,3,6,32,100,xgboost,fine,0.7916450385750347,0.48273439738738344,124.73469089344144,19.874583745375276,0.5135113715007892,39,38,3200,140635,2022.83203125
outer_fold,fold3_seed07_P32_C100_logistic_regression,3,7,32,100,logistic_regression,coarse,0.9917445870515874,0.9843750317326642,0.03136640042066574,0.04993891902267933,0.9783348512163684,5,5,3200,140635,1817.95703125
outer_fold,fold3_seed07_P32_C100_logistic_regression,3,7,32,100,logistic_regression,fine,0.7480285846339816,0.5211656181077787,0.33299543149769306,0.2289140773937106,0.5284333017024541,39,39,3200,140635,1817.95703125
outer_fold,fold3_seed07_P32_C100_xgboost,3,7,32,100,xgboost,coarse,0.9927400718171152,0.9681380863671116,16.234413071535528,2.4040245106443763,0.9757726940970588,5,5,3200,140635,2021.375
outer_fold,fold3_seed07_P32_C100_xgboost,3,7,32,100,xgboost,fine,0.7926334127350944,0.49137697268300057,128.40602467395365,20.32912891730666,0.5220395801916892,39,39,3200,140635,2021.375
outer_fold,fold3_seed08_P32_C100_logistic_regression,3,8,32,100,logistic_regression,coarse,0.9912468446688235,0.9574367177251402,0.019154206849634647,0.03513916675001383,0.9678362138299642,5,5,3200,140635,1824.23828125
outer_fold,fold3_seed08_P32_C100_logistic_regression,3,8,32,100,logistic_regression,fine,0.7434138016852135,0.4733055112907441,0.20455100759863853,0.07212038990110159,0.4837589645783596,39,37,3200,140635,1824.23828125
outer_fold,fold3_seed08_P32_C100_xgboost,3,8,32,100,xgboost,coarse,0.9908130977352722,0.9084201825083005,16.136576572433114,2.3444311022758484,0.9357890711617489,5,5,3200,140635,2020.44140625
outer_fold,fold3_seed08_P32_C100_xgboost,3,8,32,100,xgboost,fine,0.7799623137910193,0.4357198563144753,127.99430338572711,19.44427404087037,0.4597851084535054,39,37,3200,140635,2020.44140625
outer_fold,fold3_seed09_P32_C100_logistic_regression,3,9,32,100,logistic_regression,coarse,0.9894265296690014,0.9642820393852194,0.039499214850366116,0.050439645536243916,0.9710636788160407,5,5,3200,140635,1825.7734375
outer_fold,fold3_seed09_P32_C100_logistic_regression,3,9,32,100,logistic_regression,fine,0.7447861485405483,0.49345326723368443,0.19889262784272432,6.084592687897384,0.49343150004039116,39,35,3200,140635,1825.7734375
outer_fold,fold3_seed09_P32_C100_xgboost,3,9,32,100,xgboost,coarse,0.991559711309418,0.9551669673264497,15.866457209922373,2.3422129889950156,0.9682419962857975,5,5,3200,140635,2032.515625
outer_fold,fold3_seed09_P32_C100_xgboost,3,9,32,100,xgboost,fine,0.7926191915241583,0.47166669436602693,121.94496481213719,18.478193264454603,0.496536856299838,39,35,3200,140635,2032.515625
outer_fold,fold3_seed10_P32_C100_logistic_regression,3,10,32,100,logistic_regression,coarse,0.9900735947665944,0.983563613364581,0.02527084480971098,0.038004692643880844,0.979184256934891,5,5,3200,140635,1824.078125
outer_fold,fold3_seed10_P32_C100_logistic_regression,3,10,32,100,logistic_regression,fine,0.7464571408255413,0.5102091417996877,0.17697074078023434,0.07126614358276129,0.5134649357486922,39,36,3200,140635,1824.078125
outer_fold,fold3_seed10_P32_C100_xgboost,3,10,32,100,xgboost,coarse,0.9914530522273972,0.9555466820065399,15.81520221941173,2.349893174134195,0.9626827750088172,5,5,3200,140635,2019.5078125
outer_fold,fold3_seed10_P32_C100_xgboost,3,10,32,100,xgboost,fine,0.7876275464855832,0.47726572000399525,122.95894407108426,18.82233800459653,0.497000745510679,39,36,3200,140635,2019.5078125
outer_fold,fold3_seed11_P32_C100_logistic_regression,3,11,32,100,logistic_regression,coarse,0.9917659188679916,0.957645665257337,0.021106328815221786,0.039203980937600136,0.9694108435192241,5,5,3200,140635,1822.5859375
outer_fold,fold3_seed11_P32_C100_logistic_regression,3,11,32,100,logistic_regression,fine,0.7533686493404913,0.4908053759853661,0.24117037188261747,0.28966458793729544,0.4967771656576549,39,37,3200,140635,1822.5859375
outer_fold,fold3_seed11_P32_C100_xgboost,3,11,32,100,xgboost,coarse,0.991950794610161,0.9349496963512349,16.036480884067714,2.330878841690719,0.9541817259396094,5,5,3200,140635,2038.3671875
outer_fold,fold3_seed11_P32_C100_xgboost,3,11,32,100,xgboost,fine,0.7923063248835638,0.46755232066115215,124.03501577395946,19.19329434633255,0.49432645996221847,39,37,3200,140635,2038.3671875
outer_fold,fold3_seed12_P32_C100_logistic_regression,3,12,32,100,logistic_regression,coarse,0.9917588082625236,0.9632487478310734,0.021563587710261345,0.04092759359627962,0.9715018672415641,5,5,3200,140635,1828.08203125
outer_fold,fold3_seed12_P32_C100_logistic_regression,3,12,32,100,logistic_regression,fine,0.746030504497458,0.49242176393174336,0.19478133041411638,0.15661439206451178,0.49777852556561986,39,37,3200,140635,1828.08203125
outer_fold,fold3_seed12_P32_C100_xgboost,3,12,32,100,xgboost,coarse,0.991680591602375,0.9266902628622731,16.2448445064947,2.399095048196614,0.9488491895192844,5,5,3200,140635,2024.453125
outer_fold,fold3_seed12_P32_C100_xgboost,3,12,32,100,xgboost,fine,0.7890923312120027,0.46759180872152784,127.98078171443194,19.821528561413288,0.4974454727375991,39,37,3200,140635,2024.453125
outer_fold,fold3_seed13_P32_C100_logistic_regression,3,13,32,100,logistic_regression,coarse,0.990158922032211,0.9852890923743379,0.02240261808037758,0.05081500485539436,0.9800138207256992,5,5,3200,140635,1827.50390625
outer_fold,fold3_seed13_P32_C100_logistic_regression,3,13,32,100,logistic_regression,fine,0.7356916841469051,0.5066883885976393,0.20857418235391378,0.0756124947220087,0.5073069698288487,39,38,3200,140635,1827.50390625
outer_fold,fold3_seed13_P32_C100_xgboost,3,13,32,100,xgboost,coarse,0.9922921036726278,0.9431879750976631,15.93599743489176,2.372035961598158,0.9606456353813202,5,5,3200,140635,2018.15234375
outer_fold,fold3_seed13_P32_C100_xgboost,3,13,32,100,xgboost,fine,0.7855228072670388,0.45963602126800285,128.81521653104573,19.99909500591457,0.49282025066569957,39,38,3200,140635,2018.15234375
outer_fold,fold3_seed14_P32_C100_logistic_regression,3,14,32,100,logistic_regression,coarse,0.9894336402744693,0.9572492123984766,0.02370152436196804,0.04961656779050827,0.9666048872484125,5,5,3200,140635,1820.91015625
outer_fold,fold3_seed14_P32_C100_logistic_regression,3,14,32,100,logistic_regression,fine,0.7436697834820635,0.4819594964150029,0.20841812063008547,0.07120198756456375,0.48615577115335273,39,35,3200,140635,1820.91015625
outer_fold,fold3_seed14_P32_C100_xgboost,3,14,32,100,xgboost,coarse,0.9907562128915277,0.9386172626784675,16.12973617296666,2.395682740956545,0.955598861177435,5,5,3200,140635,2026.89453125
outer_fold,fold3_seed14_P32_C100_xgboost,3,14,32,100,xgboost,fine,0.7889216766807694,0.4646154890640777,120.46918215788901,18.726838131435215,0.4909678719839226,39,35,3200,140635,2026.89453125
outer_fold,fold3_seed15_P32_C100_logistic_regression,3,15,32,100,logistic_regression,coarse,0.9908984250008889,0.9577126962394642,0.023276980966329575,0.037869175896048546,0.9681871017051428,5,5,3200,140635,1825.421875
outer_fold,fold3_seed15_P32_C100_logistic_regression,3,15,32,100,logistic_regression,fine,0.747573505884026,0.4998413780334802,0.2505447529256344,0.07559081073850393,0.49929655456016153,39,37,3200,140635,1825.421875
outer_fold,fold3_seed15_P32_C100_xgboost,3,15,32,100,xgboost,coarse,0.9913961673836528,0.9377722659988981,15.633010828867555,2.327591083943844,0.9580006406028103,5,5,3200,140635,2037.12109375
outer_fold,fold3_seed15_P32_C100_xgboost,3,15,32,100,xgboost,fine,0.7958047427738472,0.47279777678760526,126.97947302646935,19.638123624026775,0.49612662633942833,39,37,3200,140635,2037.12109375
outer_fold,fold3_seed16_P32_C100_logistic_regression,3,16,32,100,logistic_regression,coarse,0.9912468446688235,0.9843917853517473,0.02060878463089466,0.043323022313416004,0.9780013710851918,5,5,3200,140635,1814.3984375
outer_fold,fold3_seed16_P32_C100_logistic_regression,3,16,32,100,logistic_regression,fine,0.7477512710207275,0.514828719475432,0.26755074225366116,0.07807717379182577,0.516570392962473,39,38,3200,140635,1814.3984375
outer_fold,fold3_seed16_P32_C100_xgboost,3,16,32,100,xgboost,coarse,0.9922209976179471,0.9674820237155799,16.387380245141685,2.37262602802366,0.9747399250050581,5,5,3200,140635,2027.89453125
outer_fold,fold3_seed16_P32_C100_xgboost,3,16,32,100,xgboost,fine,0.7886016994347068,0.48317949898592605,129.9034881386906,19.757976884022355,0.5032591603478971,39,38,3200,140635,2027.89453125
outer_fold,fold3_seed17_P32_C100_logistic_regression,3,17,32,100,logistic_regression,coarse,0.9903437977743805,0.983373932454134,0.029434790834784508,0.0453609237447381,0.9774773361730278,5,5,3200,140635,1823.19140625
