patient_budget,cell_cap,model,task,n_unique_resampling_seeds,interval_kind,macro_f1_mean,macro_f1_std,macro_f1_median,macro_f1_min,macro_f1_max,macro_f1_q025,macro_f1_q975,accuracy_mean,accuracy_std,accuracy_median,accuracy_min,accuracy_max,accuracy_q025,accuracy_q975,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_median,balanced_accuracy_min,balanced_accuracy_max,balanced_accuracy_q025,balanced_accuracy_q975,patient_balanced_macro_f1_mean,patient_balanced_macro_f1_std,patient_balanced_macro_f1_median,patient_balanced_macro_f1_min,patient_balanced_macro_f1_max,patient_balanced_macro_f1_q025,patient_balanced_macro_f1_q975,mean_patient_macro_f1_mean,mean_patient_macro_f1_std,mean_patient_macro_f1_median,mean_patient_macro_f1_min,mean_patient_macro_f1_max,mean_patient_macro_f1_q025,mean_patient_macro_f1_q975,exact_path_accuracy_mean,exact_path_accuracy_std,exact_path_accuracy_median,exact_path_accuracy_min,exact_path_accuracy_max,exact_path_accuracy_q025,exact_path_accuracy_q975,root_excluded_hierarchical_f1_mean,root_excluded_hierarchical_f1_std,root_excluded_hierarchical_f1_median,root_excluded_hierarchical_f1_min,root_excluded_hierarchical_f1_max,root_excluded_hierarchical_f1_q025,root_excluded_hierarchical_f1_q975,subtype_tree_distance_mean,subtype_tree_distance_std,subtype_tree_distance_median,subtype_tree_distance_min,subtype_tree_distance_max,subtype_tree_distance_q025,subtype_tree_distance_q975
32,200,xgboost,fine,20,empirical_seed_interval,0.5629729186289409,0.004401270802239024,0.5623458218297531,0.5528692767468306,0.5705158923137403,0.5548324101682988,0.5698102774563212,0.811690209588615,0.0008180903207418552,0.8116007284082054,0.8097433160269785,0.8132383624515845,0.809881605123975,0.8129807651140422,0.5337660682199058,0.005815166856635701,0.5352510129930046,0.5220033962236036,0.5439483488319753,0.5240316510253461,0.5421143834487945,0.5651167207001853,0.004967818777878633,0.5652059563855412,0.555075618730845,0.5726203899943848,0.5567766331839878,0.5722381425781778,0.5006664020336737,0.0026830293623136786,0.5006809114578967,0.4952302234065883,0.5053091016248047,0.49607484204260316,0.5050097036581356,0.8094468293406936,0.0008698315089657131,0.8093701209922564,0.8072900760090538,0.8109092829232232,0.8074473459625007,0.8107072723795714,0.9023426729612705,0.00048418388265463515,0.9022953278550491,0.9011361398361082,0.9031954914043836,0.901230027286765,0.9030504234300833,0.3935821871084306,0.001837385044755461,0.39343462165301857,0.3891246828198988,0.39762468139276674,0.390092706498874,0.39743894015464404
32,400,logistic_regression,coarse,20,empirical_seed_interval,0.9822798513699688,0.0008559098323785138,0.9823214105916099,0.9804310173909281,0.9836267958014341,0.9807757287903552,0.9835391983292041,0.9902423412957788,0.0004137343375415621,0.990158497287022,0.9894620568398158,0.9908963245640825,0.989529167725123,0.9908868341358572,0.9843317635425551,0.0011963175772918904,0.9845493792803518,0.9801042322821807,0.9857700160755133,0.9815818067984464,0.985555135166746,0.9839227425175509,0.0007257025280994578,0.9840521871987957,0.982504380759042,0.9852254248639181,0.9827097640797802,0.985139033195216,0.9755328760334834,0.0012701216768006142,0.9755410250167373,0.9733440395130841,0.9777342214540802,0.9734168636976102,0.9775529018019233,0.7333800481228933,0.002213534283196512,0.7329736009110811,0.729479981618539,0.7380798794358833,0.7295782753394433,0.737252856404826,0.863104426107383,0.0011302934764551302,0.862869734239467,0.8610315881411034,0.8654571246714028,0.8611627594169309,0.8650890316338092,0.5596054550696012,0.00453799362797617,0.5596812357821968,0.5496399345802662,0.5682697165430295,0.5516058089983531,0.5675633575279789
32,400,logistic_regression,fine,20,empirical_seed_interval,0.5375435657963086,0.0037945150419349794,0.5376926014462469,0.5289878022108072,0.544335679768759,0.5307271731965121,0.543963456586571,0.7359665109189875,0.002176868180427041,0.7356052324369993,0.7321187488047769,0.7408057016780218,0.7322807639723364,0.7399678324432786,0.5526457281101489,0.003638226832040449,0.553323436711032,0.5417961103911059,0.557135580643323,0.5444265118924212,0.5569885066098943,0.5406282810353102,0.003778018653000489,0.540359464349444,0.531252471661508,0.547642573434899,0.5334554910698371,0.547354302731146,0.47373061857013,0.0016173200079281254,0.4736780785552731,0.4699613810911706,0.477146368108352,0.4707627931838985,0.47681263326614776,0.7333800481228933,0.002213534283196512,0.7329736009110811,0.729479981618539,0.7380798794358833,0.7295782753394433,0.737252856404826,0.863104426107383,0.0011302934764551302,0.862869734239467,0.8610315881411034,0.8654571246714028,0.8611627594169309,0.8650890316338092,0.5596054550696012,0.00453799362797617,0.5596812357821968,0.5496399345802662,0.5682697165430295,0.5516058089983531,0.5675633575279789
32,400,xgboost,coarse,20,empirical_seed_interval,0.984206226836719,0.0012836237105546852,0.9840037654231275,0.9806432421244635,0.9863166415763681,0.981735303716562,0.9861198000210678,0.9939362585734957,0.00024786466325863696,0.9939682263317282,0.9934865692601462,0.994435612082671,0.99351165110617,0.9943339289231147,0.9786570759981726,0.0023226073301884646,0.978551676906153,0.9718858799961998,0.982128012167372,0.9742036785264123,0.9821113650417926,0.9853202574246926,0.0015736325794393337,0.9852204388543112,0.9806573948423727,0.9876720478048036,0.9820643999511377,0.9874653316680282,0.9771321451590296,0.0014487017112995548,0.9771741920129908,0.9744877055570524,0.9799748752420757,0.9745320446268376,0.979758395308724,0.8209870473493878,0.0006784573911049698,0.8211446740858506,0.8198916521337052,0.822477615433577,0.8199153782042683,0.8221237580383214,0.9082875342868478,0.0004067897244429175,0.9083567145136477,0.9076053294819796,0.9090338886779905,0.9076165146295307,0.9089057678969497,0.36917180672065036,0.0015807585541316733,0.36898784939760754,0.3662249217218063,0.37160235533875835,0.3666235197072667,0.3714667777926834
32,400,xgboost,fine,20,empirical_seed_interval,0.5914698215650738,0.0041334112372243634,0.5915266437245863,0.5803322859941458,0.5975920880021792,0.5828752260084806,0.5972058465797588,0.8226388100001998,0.000646830146126436,0.8227630418463663,0.8216869842701504,0.8241687669293541,0.8217046093511402,0.8238094864322555,0.5623890058122243,0.004571849003766628,0.5627078700226612,0.5500112845237454,0.5679157772323941,0.5524948909270798,0.5679025990706332,0.5943261666538783,0.004730495476224519,0.5943198619823817,0.5814241334517022,0.6023518449906303,0.5845413211912881,0.6018601731199458,0.5246971079133939,0.0024231765769464645,0.5241802747924325,0.520425109489221,0.5282768327850884,0.520849017537342,0.5282545867313498,0.8209870473493878,0.0006784573911049698,0.8211446740858506,0.8198916521337052,0.822477615433577,0.8199153782042683,0.8221237580383214,0.9082875342868478,0.0004067897244429175,0.9083567145136477,0.9076053294819796,0.9090338886779905,0.9076165146295307,0.9089057678969497,0.36917180672065036,0.0015807585541316733,0.36898784939760754,0.3662249217218063,0.37160235533875835,0.3666235197072667,0.3714667777926834
32,800,logistic_regression,coarse,20,empirical_seed_interval,0.984954585773058,0.0006477802189576543,0.9849279831005421,0.9836671571967905,0.9861097071495996,0.9838031330465279,0.9859283845402494,0.9916895959218275,0.0003118255714797318,0.9916441417655907,0.9911546354676569,0.992444762853465,0.9912149674756603,0.9924000222632602,0.9871852182321132,0.0006424914474557984,0.9871714776220948,0.9860906540722099,0.9882296713518354,0.9862171726939016,0.9882134951714489,0.9863160116202216,0.0005264948365213357,0.9862879331157459,0.9853896421945996,0.9875486615318326,0.9855460675267474,0.9873446438326435,0.9789650236572568,0.0011416081629744225,0.9789347855740311,0.9768381200058586,0.9810192728785306,0.9771054428800209,0.9810169105944491,0.7162693055289949,0.0025382466214390093,0.7164616829312151,0.7122787588517866,0.7209928272342466,0.7126902367041241,0.7207752252727962,0.8548683399314406,0.001288129234379246,0.8549305985677302,0.8528312873016644,0.8573217583408733,0.8531315915662203,0.8572116015846875,0.5926036026521821,0.005190402663137642,0.5923982383481803,0.58202441537535,0.5991642714633527,0.5830751413574309,0.5989961553062197
32,800,logistic_regression,fine,20,empirical_seed_interval,0.5421804457594535,0.003321380063917444,0.5417974881671335,0.5369305844305643,0.5485946693707666,0.537222496184272,0.548042801643286,0.7180470839410539,0.0024989125508013293,0.718131427446033,0.7140755181202958,0.7226340291077856,0.7144029378940668,0.7224659129506527,0.5773315179432412,0.0023241865753510435,0.5775250337954487,0.5724472269992654,0.580643166218679,0.5729540332036701,0.5804082484822095,0.5454362494036481,0.003235424454724634,0.5452290139062467,0.5399067892474051,0.5520643498168053,0.5405786982377024,0.5517785982804401,0.476279981027392,0.0019060306898688953,0.4764136977055845,0.47266285076082243,0.4796900899365277,0.47277431571237316,0.4795418319794673,0.7162693055289949,0.0025382466214390093,0.7164616829312151,0.7122787588517866,0.7209928272342466,0.7126902367041241,0.7207752252727962,0.8548683399314406,0.001288129234379246,0.8549305985677302,0.8528312873016644,0.8573217583408733,0.8531315915662203,0.8572116015846875,0.5926036026521821,0.005190402663137642,0.5923982383481803,0.58202441537535,0.5991642714633527,0.5830751413574309,0.5989961553062197
32,800,xgboost,coarse,20,empirical_seed_interval,0.9871236967267798,0.000568909437574919,0.9870829698413397,0.9861691055538803,0.9881009503067231,0.9862195781404249,0.988010847746419,0.994518528455586,0.0001683041004157611,0.9945597725722343,0.9942429492540381,0.994785259438338,0.994262607998219,0.9947764468978431,0.982742159495011,0.0010611028321314661,0.9824614522835999,0.9812441658548898,0.9851800563042648,0.9813471673944085,0.9847090041078309,0.9883400782918134,0.0006650385174938072,0.98843216948537,0.9874056402450548,0.9893633038623995,0.9874288416983511,0.9892721100347915,0.9813938519824481,0.0009394756618804837,0.9814915089179186,0.9798615075029057,0.9829402574356316,0.9799073896587397,0.9827289609398399,0.829247145022306,0.0005165536362420001,0.8292229551338222,0.8281033700296558,0.8302326510690646,0.8282579284321813,0.8300909725334163,0.91253057630447,0.000295487186410613,0.9124996788952856,0.911869600089053,0.9130698181548325,0.9120231416599829,0.9130227049575714,0.35174038755198334,0.0011982375150986946,0.3519735809312322,0.3493019897075236,0.3542227410640126,0.34959754875796695,0.3535936612502248
32,800,xgboost,fine,20,empirical_seed_interval,0.6108845395156629,0.002256453740482595,0.6106528182751088,0.6056062863945797,0.6146463355610895,0.6067259443716205,0.6143570817842546,0.8305426241533539,0.000512514478526997,0.8305344895005895,0.8294363113773823,0.8315199241907447,0.8295888361167166,0.8313768898796356,0.581708202390243,0.0021225349352947723,0.5817019215033516,0.57771323836919,0.5858381275113881,0.5784921828854109,0.5851253788039551,0.614026339777259,0.0024331147728232205,0.6139641143885189,0.6082754738881447,0.6173509653522039,0.6093634271285321,0.6172686668826127,0.5427449514904522,0.0016343923241227383,0.5429221486765865,0.539850313136981,0.5458420030481159,0.5400195206064836,0.5457141320255733,0.829247145022306,0.0005165536362420001,0.8292229551338222,0.8281033700296558,0.8302326510690646,0.8282579284321813,0.8300909725334163,0.91253057630447,0.000295487186410613,0.9124996788952856,0.911869600089053,0.9130698181548325,0.9120231416599829,0.9130227049575714,0.35174038755198334,0.0011982375150986946,0.3519735809312322,0.3493019897075236,0.3542227410640126,0.34959754875796695,0.3535936612502248
32,1600,logistic_regression,coarse,20,empirical_seed_interval,0.9866786075812076,0.0005193537746899835,0.9867122471297081,0.985738642045656,0.9874901277402447,0.9857847215112213,0.9874500060519359,0.9930445864599416,0.00022046891931669767,0.9930063393206281,0.9925532248903249,0.9934879963922102,0.99263457141797,0.9934113950786778,0.9902465186419347,0.0003569454566824408,0.9901855483581365,0.9896048686979523,0.9908768764617303,0.9897204050992806,0.9908437530562341,0.9880335978611893,0.00041524407997662206,0.9879993598772061,0.9873735488768147,0.9887372221873626,0.9874351222260327,0.9886835032091026,0.9809048233815606,0.0010066026757065195,0.9809820024207629,0.9783626140402005,0.9823466983493317,0.9790519306446047,0.9821991079789015,0.721298090782725,0.0038288834386914442,0.720956435366616,0.7156767602960443,0.7295170870522016,0.7158374196881431,0.7280921670429539,0.8578070902775199,0.001917432821739137,0.8576760438757483,0.8547864582292716,0.8619228321150383,0.8549854182781366,0.8612022374576499,0.5768482073794143,0.007829621972729354,0.5776730897123759,0.5592445333706291,0.5899421440661275,0.5626299046961207,0.5885226471587228
32,1600,logistic_regression,fine,20,empirical_seed_interval,0.5696541388542254,0.004471448628056142,0.570002512338066,0.5616374857255683,0.5775921758378548,0.5627862121009913,0.576631701680632,0.7225695940950984,0.0038342351452756293,0.7222608340730634,0.7170196915682183,0.7309256663993172,0.717205432806341,0.7294410922697965,0.6237296688134085,0.004213137229927994,0.6227379207804458,0.6175364386257918,0.6306902240844764,0.6181222390829004,0.6305862041103403,0.5737918485972645,0.004356148819469396,0.5745568868620277,0.5673405800976722,0.5813260068391104,0.5674886747370093,0.5806375789205244,0.5004562221847979,0.0022139771702566163,0.500583900360904,0.4967822548820626,0.5043560422100571,0.49711309084420957,0.5037876970583921,0.721298090782725,0.0038288834386914442,0.720956435366616,0.7156767602960443,0.7295170870522016,0.7158374196881431,0.7280921670429539,0.8578070902775199,0.001917432821739137,0.8576760438757483,0.8547864582292716,0.8619228321150383,0.8549854182781366,0.8612022374576499,0.5768482073794143,0.007829621972729354,0.5776730897123759,0.5592445333706291,0.5899421440661275,0.5626299046961207,0.5885226471587228
32,1600,xgboost,coarse,20,empirical_seed_interval,0.989157362516722,0.00035923231409807076,0.9891721125046584,0.9883071746634376,0.989786857315934,0.9885502874089321,0.989754000777724,0.9949886971140535,0.0001356312801922874,0.9949643645123633,0.9947110485710127,0.9952619215476962,0.9947707026912856,0.9952131136311092,0.985795460899967,0.0006968140212947545,0.9857282972246699,0.9843261494430873,0.9872316187560382,0.9845155997830433,0.9869986303740088,0.9902706892998381,0.00034939842160730295,0.99025672728175,0.9892611414928302,0.9909456059789935,0.9895624728527583,0.9908260109358406,0.9843540642554578,0.0005209856079332288,0.9844061297859146,0.9832231837696849,0.9853865719913724,0.9833190305181546,0.9852152329132946,0.835294545786678,0.0002848331232575874,0.8353524873484742,0.8347309713346254,0.8357313909114522,0.8348265535046082,0.835700208075855,0.9156493950387178,0.0001690002197381628,0.9156529271905763,0.9152968577406216,0.915902675301767,0.9153660022891198,0.9159016584701715,0.3391412375518406,0.0007326561383310135,0.33906089001664036,0.33816465108048166,0.3404937306088431,0.33822430520075464,0.34029036428973064
32,1600,xgboost,fine,20,empirical_seed_interval,0.6261080718879733,0.0021984491191328983,0.6265850042716351,0.6202040130590306,0.630494180189569,0.6217462216617429,0.6292906138171748,0.8363100929633825,0.00028525792391975084,0.8363621832837167,0.8357570792886032,0.836784614374645,0.8358506277953949,0.8367290275807543,0.5968275690571487,0.0018935211005244956,0.5967491280860314,0.593255478867996,0.6008010750620552,0.5936152156185691,0.5999851499096343,0.629160570233217,0.00247856852521491,0.6292219650866391,0.6244463843492052,0.6352392399428485,0.6251281636516515,0.63373680880473,0.5562936361870507,0.0011466276078494302,0.5563511365343259,0.5538630046985008,0.5583107428610218,0.5543190009304458,0.5580702044057426,0.835294545786678,0.0002848331232575874,0.8353524873484742,0.8347309713346254,0.8357313909114522,0.8348265535046082,0.835700208075855,0.9156493950387178,0.0001690002197381628,0.9156529271905763,0.9152968577406216,0.915902675301767,0.9153660022891198,0.9159016584701715,0.3391412375518406,0.0007326561383310135,0.33906089001664036,0.33816465108048166,0.3404937306088431,0.33822430520075464,0.34029036428973064
